,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Unusual Items,2.41,-3.42,-,-33.52,-,-,-,38.38,-0.13,0.13,-,29.49,-0,0,-,48.99,-0.12,0.12,-,39.45,Upgrade
22,Pretax Income,-96.79,-30.61,-83.99,190.65,-10.8,56.09,-4.1,128.02,-28.08,69.34,17.74,238.49,6.27,123.75,42.67,325.43,55.49,107.69,28.85,239.7,Upgrade
23,Income Tax Expense,-21.23,3.61,-13.69,48.25,-7.67,-3.95,-8.31,27.14,-27.92,-7.62,-11.03,39,-12.3,-15.01,11.64,65.07,-1.13,-18.16,5.3,40.54,Upgrade
24,Earnings From Continuing Operations,-75.56,-34.22,-70.3,142.4,-3.13,60.04,4.22,100.88,-0.16,76.96,28.76,199.49,18.57,138.76,31.03,260.36,56.62,125.85,23.54,199.16,Upgrade
25,Minority Interest in Earnings,34.15,14.15,13.84,-22.02,9.02,9.41,7.2,-14.72,4.63,7.77,2.38,-20.96,3.03,-1.81,8.08,-3.35,5.34,1.38,5.92,-13.87,Upgrade
26,Net Income,-41.41,-20.08,-56.46,120.38,5.88,69.45,11.42,86.17,4.47,84.72,31.15,178.53,21.59,136.95,39.11,257.01,61.96,127.24,29.46,185.29,Upgrade
27,Net Income to Common,-41.41,-20.08,-56.46,120.38,5.88,69.45,11.42,86.17,4.47,84.72,31.15,178.53,21.59,136.95,39.11,257.01,61.96,127.24,29.46,185.29,Upgrade
28,Net Income Growth,-,-,-,39.70%,31.43%,-18.03%,-63.33%,-51.74%,-79.28%,-38.14%,-20.36%,-30.54%,-65.15%,7.64%,32.73%,38.71%,1.29%,33.92%,-13.68%,-,Upgrade
29,Shares Outstanding (Basic),961,963,965,966,966,964,968,967,958,967,970,1012,961,992,931,945,971,971,969,963,Upgrade
30,Shares Outstanding (Diluted),961,963,965,966,966,964,968,967,958,967,970,1012,966,992,938,945,980,977,979,971,Upgrade
31,Shares Change (YoY),-0.53%,-0.18%,-0.29%,-0.04%,0.85%,-0.29%,-0.25%,-4.50%,-0.82%,-2.49%,3.46%,7.05%,-1.48%,1.49%,-4.19%,-2.67%,1.74%,1.47%,1.52%,0.89%,Upgrade
32,EPS (Basic),-0.04,-0.02,-0.06,0.12,0.01,0.07,0.01,0.09,0.00,0.09,0.03,0.18,0.02,0.14,0.04,0.27,0.06,0.13,0.03,0.19,Upgrade
33,EPS (Diluted),-0.04,-0.02,-0.06,0.12,0.01,0.07,0.01,0.09,0.00,0.09,0.03,0.18,0.02,0.14,0.04,0.27,0.06,0.13,0.03,0.19,Upgrade
34,EPS Growth,-,-,-,39.76%,30.33%,-17.79%,-63.24%,-49.46%,-79.11%,-36.56%,-23.02%,-35.11%,-64.63%,6.06%,38.54%,42.52%,-0.44%,31.98%,-14.97%,-,Upgrade
35,Free Cash Flow,926.08,-299.21,-1444,1203,11.24,185,-1250,712.7,253.98,-97.13,-744.5,818.29,-0.9,131.67,-667.82,810.18,129.08,-110.98,-603.9,896.15,Upgrade
36,Free Cash Flow Per Share,0.96,-0.31,-1.50,1.25,0.01,0.19,-1.29,0.74,0.27,-0.10,-0.77,0.81,-0.00,0.13,-0.71,0.86,0.13,-0.11,-0.62,0.92,Upgrade
37,Dividend Per Share,-,-,-,0.032,-,-,-,0.032,-,-,-,0.040,-,-,-,0.050,-,-,-,0.039,Upgrade
38,Dividend Growth,-,-,-,0.16%,-,-,-,-20.00%,-,-,-,-20.00%,-,-,-,28.21%,-,-,-,11.43%,Upgrade
39,Gross Margin,13.26%,12.53%,15.53%,15.00%,16.71%,17.79%,15.39%,11.43%,16.45%,16.33%,19.42%,14.92%,17.92%,17.37%,19.49%,14.20%,21.04%,15.03%,15.68%,17.08%,Upgrade
40,Operating Margin,-1.52%,-0.58%,-4.31%,5.71%,0.72%,1.31%,1.11%,-0.80%,6.95%,1.52%,2.77%,1.50%,6.94%,3.33%,3.63%,2.09%,3.74%,2.99%,4.53%,4.99%,Upgrade
41,Profit Margin,-1.60%,-0.86%,-3.19%,2.21%,0.25%,3.04%,0.58%,1.79%,0.16%,3.36%,1.62%,4.19%,1.00%,4.74%,1.92%,6.55%,2.60%,5.65%,1.39%,4.74%,Upgrade
42,Free Cash Flow Margin,35.84%,-12.85%,-81.64%,22.12%,0.47%,8.10%,-63.70%,14.77%,9.30%,-3.86%,-38.68%,19.19%,-0.04%,4.56%,-32.70%,20.64%,5.41%,-4.93%,-28.44%,22.91%,Upgrade
43,EBITDA,-34,-7.2,-71.1,315.91,35.44,48.07,40.23,-20.05,211.7,56.98,75.12,85.62,172.83,111.74,96.9,104.75,112.31,87.83,119.24,218.35,Upgrade
44,EBITDA Margin,-1.32%,-0.31%,-4.02%,5.81%,1.49%,2.10%,2.05%,-0.42%,7.75%,2.26%,3.90%,2.01%,7.99%,3.87%,4.75%,2.67%,4.71%,3.90%,5.62%,5.58%,Upgrade
45,D&A For EBITDA,5.2,6.32,5.2,5.2,18.45,18.12,18.45,18.45,21.76,18.73,21.76,21.76,22.81,15.58,22.81,22.81,23.11,20.55,23.11,23.11,Upgrade
46,EBIT,-39.2,-13.52,-76.3,310.71,16.99,29.95,21.78,-38.5,189.94,38.25,53.37,63.86,150.02,96.16,74.09,81.94,89.2,67.28,96.13,195.25,Upgrade
47,EBIT Margin,-1.52%,-0.58%,-4.31%,5.71%,0.72%,1.31%,1.11%,-0.80%,6.95%,1.52%,2.77%,1.50%,6.94%,3.33%,3.63%,2.09%,3.74%,2.99%,4.53%,4.99%,Upgrade
48,Effective Tax Rate,-,-,-,25.31%,-,-,-,21.20%,-,-,-,16.35%,-,-,27.29%,19.99%,-,-,18.39%,16.91%,Upgrade
49,Revenue as Reported,2584,2328,1768,5439,2371,2285,1962,4824,2731,2519,1925,4264,2162,2888,2042,3926,2386,2251,2123,3912,Upgrade
