,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,P/FCF Ratio,363.14,-,-,-,125.45,-,83.26,-,39.82,-,46.60,43.35,62.53,76.98,109.95,61.88,47.02,57.71,72.98,-,-226.09,Upgrade
10,P/OCF Ratio,35.99,-,31.62,17.78,21.89,-,26.32,30.89,24.22,-,36.36,34.07,49.14,61.91,92.45,55.45,41.73,45.26,48.64,-,43.78,Upgrade
11,PEG Ratio,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,Upgrade
12,EV/Sales Ratio,2.16,1.74,1.56,1.12,1.36,1.57,2.64,2.89,2.55,2.35,4.56,4.27,6.44,7.48,12.58,8.94,6.76,4.18,3.07,2.04,2.04,Upgrade
13,EV/EBITDA Ratio,36.43,31.79,30.51,24.57,-,17.94,27.53,26.13,21.69,17.59,29.35,24.99,36.14,42.81,78.82,66.08,62.57,58.21,80.00,71.36,51.56,Upgrade
14,EV/EBIT Ratio,59.41,47.97,45.93,36.66,-,21.01,31.52,29.06,23.80,19.00,31.34,26.52,38.31,45.73,85.24,73.44,72.95,77.42,160.39,217.17,91.19,Upgrade
15,EV/FCF Ratio,339.35,-,-,-,110.53,-,77.23,-,37.14,-,44.21,41.86,60.99,75.07,107.96,61.03,46.03,55.58,69.57,-,-214.27,Upgrade
16,Debt / Equity Ratio,0.27,0.27,0.24,0.31,0.26,0.27,0.28,0.35,0.24,0.28,0.19,0.19,0.19,0.01,0.01,0.03,0.04,0.03,0.05,0.04,0.08,Upgrade
17,Debt / EBITDA Ratio,2.11,2.23,1.24,1.28,-,2.73,1.60,1.43,0.70,1.49,0.56,0.52,0.33,0.02,0.01,0.05,0.07,0.12,0.25,0.36,1.73,Upgrade
18,Debt / FCF Ratio,19.66,-,-,-,8.86,-,3.48,-,1.50,-,0.73,0.73,0.72,0.03,0.03,0.07,0.10,0.20,0.58,-,-3.94,Upgrade
19,Asset Turnover,0.98,1.04,1.03,1.47,0.99,1.15,0.97,1.64,1.13,1.32,1.20,2.05,1.47,1.75,1.38,2.19,1.47,1.41,0.94,1.76,Upgrade,
20,Inventory Turnover,2.31,2.00,2.31,2.55,3.50,2.11,2.68,2.17,3.22,2.18,2.75,2.74,4.00,2.33,3.15,3.16,5.70,3.15,3.55,2.42,4.26,Upgrade
21,Quick Ratio,1.09,1.09,1.20,1.25,1.25,1.14,1.20,1.29,1.31,1.25,1.30,1.51,1.35,0.94,0.95,1.08,1.13,1.01,1.21,1.22,1.13,Upgrade
22,Current Ratio,1.88,1.88,2.00,1.92,1.87,1.93,1.87,1.95,1.92,2.00,2.05,2.22,1.95,1.70,1.62,1.68,1.64,1.67,1.89,2.07,1.73,Upgrade
23,Return on Equity (ROE),0.33%,18.01%,17.81%,0.47%,1.16%,15.29%,19.79%,37.22%,16.96%,32.20%,31.67%,58.22%,48.36%,57.87%,40.79%,53.82%,17.77%,14.41%,6.44%,3.23%,Upgrade,
24,Return on Assets (ROA),2.78%,4.64%,6.37%,-3.52%,2.11%,3.92%,6.76%,9.58%,5.36%,9.88%,11.02%,18.37%,16.53%,20.18%,15.69%,15.45%,9.07%,6.72%,2.49%,0.17%,Upgrade,
25,Return on Capital (ROIC),4.22%,7.10%,10.03%,-5.70%,3.39%,6.03%,10.59%,15.50%,8.67%,16.16%,18.46%,33.43%,32.40%,39.72%,30.00%,28.88%,15.39%,10.19%,3.84%,0.26%,Upgrade,
26,Return on Capital Employed (ROCE),6.83%,6.83%,6.27%,5.94%,-,14.59%,16.74%,19.52%,21.84%,26.47%,31.72%,34.14%,36.21%,43.51%,40.23%,29.97%,21.45%,11.88%,3.86%,1.87%,4.76%,Upgrade
27,Earnings Yield,1.78%,2.14%,2.36%,2.84%,2.56%,4.22%,3.16%,3.39%,4.06%,4.71%,2.91%,3.38%,2.33%,1.98%,1.04%,1.21%,1.28%,1.03%,0.71%,0.84%,1.05%,Upgrade
28,FCF Yield,0.28%,0.33%,0.51%,2.31%,0.80%,2.09%,1.20%,0.83%,2.51%,2.86%,2.15%,2.31%,1.60%,1.30%,0.91%,1.62%,2.13%,1.73%,1.37%,-0.02%,-0.44%,Upgrade
29,Dividend Yield,0.51%,-,-,-,0.73%,-,-,-,1.26%,-,-,-,0.75%,-,-,-,0.58%,-,-,-,-,Upgrade
30,Payout Ratio,32.01%,87.19%,55.89%,1.45%,190.69%,14.51%,202.31%,0.79%,1.73%,0.17%,139.35%,0.14%,-,0.95%,55.36%,-,1.13%,-,-,-,34.67%,Upgrade
31,Buyback Yield / Dilution,0.64%,0.73%,-0.59%,-0.07%,0.55%,-1.44%,0.13%,0.05%,-0.93%,0.15%,-0.84%,-1.42%,1.81%,-1.14%,-8.23%,1.93%,-14.61%,6.86%,12.99%,-6.68%,8.99%,Upgrade
32,Total Shareholder Return,1.14%,0.73%,-0.59%,-0.07%,1.27%,-1.44%,0.13%,0.05%,0.33%,0.15%,-0.84%,-1.42%,2.56%,-1.14%,-8.23%,1.93%,-14.03%,6.86%,12.99%,-6.68%,8.99%,Upgrade
