,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
22,Current Unearned Revenue,232.44,204.04,329.87,309.7,351.8,393.5,312.08,304.91,267.27,320.89,314.3,381.89,243.24,175.52,135.21,197.68,-,72.7,-,-,Upgrade
23,Other Current Liabilities,602.12,433.01,1177,798.23,1140,797.05,1058,850.13,1088,812.07,1139,867.03,931.91,594.86,783.5,285.12,381.61,161.32,227.92,285.49,Upgrade
24,Total Current Liabilities,5206,5034,5514,5564,5591,5891,5634,5805,5024,4612,4026,4649,3881,3865,3296,3039,2391,1691,1297,1832,Upgrade
25,Long-Term Debt,1030,1220,1207,1195,1289,977.39,966.17,955.15,947.3,936.46,925.82,915.19,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,4.89,5.71,6.88,7.2,25.76,30.88,36.45,43.57,42.96,47.9,52.77,19.17,-,-,-,-,-,0.36,2.32,4.11,Upgrade
27,Long-Term Unearned Revenue,18.17,19.16,20.11,21.01,21.79,22.41,22.95,23.09,1.23,1.36,1.49,1.62,1.75,1.88,2.01,2.15,2.3,2.48,3.12,3.47,Upgrade
28,Long-Term Deferred Tax Liabilities,55.53,54.4,53.71,52.11,58.46,56.56,62.3,52.45,35.56,33.94,34.98,28.44,22.97,12.18,9.3,8.61,6.92,6.32,6.32,6.73,Upgrade
29,Total Liabilities,6315,6333,6801,6839,6986,6978,6722,6879,6052,5631,5041,5614,3906,3879,3307,3049,2400,1700,1309,1847,Upgrade
30,Common Stock,569.2,576.46,576.46,576.46,576.86,572.26,572.4,573.5,573.72,573.92,572.02,572.02,572.28,572.54,572.54,564.37,563.69,564.48,564.48,564.48,Upgrade
31,Additional Paid-In Capital,1421,1725,1724,1724,1754,1647,1654,1721,1842,1852,1610,1519,1454,1412,1364,1007,982.73,989.76,989.76,989.76,Upgrade
32,Retained Earnings,4963,4957,4815,4517,4509,4489,4747,4421,3845,3599,3777,3354,2674,2194,1963,1630,1239,1121,1029,988.54,Upgrade
33,Treasury Stock,-149.94,-460.87,-460.87,-460.87,-349.28,-168.54,-334.17,-411.74,-444.66,-454.51,-398.05,-398.05,-427.46,-431.57,-431.57,-67.71,-52.48,-60.29,-60.29,-60.29,Upgrade
34,Comprehensive Income & Other,168.21,187.13,181.45,189.77,174.8,196.2,110.59,126.52,132.62,74.43,41.67,47.75,-49.36,-35.27,-40.07,-32.66,-22.04,-7.46,-7.92,-6.19,Upgrade
35,Total Common Equity,6971,6984,6837,6547,6665,6736,6749,6429,5949,5645,5603,5094,4223,3711,3428,3101,2711,2607,2515,2476,Upgrade
36,Minority Interest,0.32,0.65,0.64,0.46,1,0.96,1.03,1.03,1.26,13.65,13.07,12.21,12.15,14.07,12.8,11.87,10.54,9.89,9.13,9.09,Upgrade
37,Shareholders' Equity,6971,6985,6837,6548,6666,6737,6750,6431,5950,5659,5616,5106,4235,3725,3441,3113,2721,2617,2524,2485,Upgrade
38,Total Liabilities & Equity,13286,13318,13639,13387,13652,13715,13472,13310,12002,11290,10657,10720,8141,7604,6748,6162,5121,4317,3833,4332,Upgrade
39,Total Debt,1900,1700,2090,1687,1773,1860,2347,1573,1695,1089,1045,989.71,36.76,36.76,89.41,108.98,91.51,136.2,95.2,199.53,Upgrade
40,Net Cash (Debt),2299,2669,3183,3462,2843,3266,3225,3868,2817,3179,3589,3425,2140,2174,2367,1919,1067,972.08,807.31,893.14,Upgrade
41,Net Cash Growth,-19.11%,-18.29%,-1.29%,-10.51%,0.92%,2.73%,-10.16%,12.93%,31.65%,46.25%,51.63%,78.54%,100.54%,123.64%,193.21%,114.81%,75.70%,33.30%,-14.28%,-17.14%,Upgrade
42,Net Cash Per Share,4.00,4.63,5.56,6.03,4.90,5.70,5.64,6.70,4.93,5.54,6.27,5.99,3.74,3.82,4.19,3.29,1.89,1.85,1.40,1.76,Upgrade
43,Filing Date Shares Outstanding,570.1,569.2,573.25,573.25,576.86,572.26,572.4,572.4,573.72,573.92,572.02,573.92,572.28,572.54,572.54,572.54,563.69,564.48,564.48,564.48,Upgrade
44,Total Common Shares Outstanding,570.1,573.25,573.25,573.25,576.86,572.26,572.4,573.5,573.72,573.92,572.02,572.02,572.28,572.54,572.54,572.54,563.69,564.48,564.48,564.48,Upgrade
45,Working Capital,4573,5029,5053,4837,5180,5141,5360,5321,5049,4844,4898,4417,2736,2411,2236,1934,1608,1498,1386,1334,Upgrade
46,Book Value Per Share,12.23,12.18,11.93,11.42,11.55,11.77,11.79,11.21,10.37,9.84,9.80,8.91,7.38,6.48,5.99,5.42,4.81,4.62,4.46,4.39,Upgrade
47,Tangible Book Value,6724,6727,6573,6272,6496,6567,6555,6271,5826,5521,5515,5006,4137,3625,3341,3014,2624,2520,2426,2387,Upgrade
48,Tangible Book Value Per Share,11.79,11.73,11.47,10.94,11.26,11.48,11.45,10.93,10.15,9.62,9.64,8.75,7.23,6.33,5.84,5.26,4.65,4.46,4.30,4.23,Upgrade
49,Buildings,-,873.81,-,719.99,-,718.58,-,718.58,-,718.24,-,688.51,-,682.44,-,687.03,-,680.56,-,679.34,Upgrade
50,Machinery,-,1465,-,1210,-,1132,-,970.98,-,840.69,-,733.74,-,704.66,-,629.34,-,580.14,-,590.43,Upgrade
51,Construction In Progress,-,875.49,-,863.27,-,679.77,-,304.68,-,71.47,-,95.93,-,23.85,-,6.38,-,0.47,-,5.23,Upgrade
