,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,163.91,163.91,79.45,69.05,152.80,123.46,117.32,-,44.13,33.50,33.71,-,-416.72,90.53,73.68,-,71.73,-67.64,-,-,-,Upgrade
10,EV/Sales Ratio,14.50,12.00,9.51,9.46,13.36,11.61,10.58,9.59,8.64,8.18,8.93,9.11,7.96,8.44,5.54,6.15,5.16,4.94,4.12,4.41,5.37,Upgrade
11,EV/EBITDA Ratio,-,-108.70,-,-,-,-227.52,-,-,-,374.23,-183.79,-,-,-,27.68,29.11,23.29,15.15,10.62,10.25,12.41,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-132.57,-67.42,-,-,-,33.77,35.00,27.59,16.38,11.15,10.62,12.81,Upgrade
13,EV/FCF Ratio,178.02,147.35,69.31,62.43,148.81,120.37,113.86,-,39.05,29.78,31.03,-,-195.98,113.93,104.84,-,141.18,-44.67,-,-,-,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,-,0.01,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,0.76,-,-,-,0.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.44,0.44,0.26,0.22,0.34,0.29,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.24,0.18,0.12,-,-,-,0.19,0.28,0.26,0.28,0.16,0.28,0.24,0.35,0.40,0.52,0.67,0.49,0.32,1.08,Upgrade,
18,Inventory Turnover,0.70,0.86,0.71,0.39,-,-,-,0.59,0.92,0.69,0.73,0.44,0.79,0.63,0.83,0.95,1.15,1.41,1.06,0.67,1.76,Upgrade
19,Quick Ratio,10.98,10.98,11.52,6.53,13.78,9.34,-,6.97,6.37,7.28,6.11,6.75,5.55,6.65,6.19,5.41,3.09,3.41,2.96,2.72,2.31,Upgrade
20,Current Ratio,14.58,14.58,15.23,8.85,18.99,13.26,-,12.05,10.72,10.71,9.25,10.64,8.73,10.27,9.68,8.32,4.63,5.49,4.85,4.07,3.44,Upgrade
21,Return on Equity (ROE),-6.48%,26.44%,-4.11%,-,-,-,-2.78%,-30.04%,0.40%,4.19%,-2.21%,0.28%,-4.00%,5.89%,7.10%,9.80%,16.73%,16.38%,9.36%,55.24%,Upgrade,
22,Return on Assets (ROA),-0.88%,-2.78%,-3.23%,-,-,-,-1.98%,-4.90%,1.25%,1.05%,-2.24%,-3.80%,-2.92%,1.52%,4.25%,4.23%,9.83%,4.56%,4.73%,28.59%,Upgrade,
23,Return on Capital (ROIC),-0.92%,-2.96%,-3.41%,-,-,-,-2.10%,-5.23%,1.34%,1.13%,-2.40%,-4.13%,-3.20%,1.68%,4.94%,5.09%,11.87%,5.66%,6.11%,40.15%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-1.62%,-3.44%,-,-,-,9.31%,10.35%,10.99%,23.60%,37.84%,44.93%,46.68%,Upgrade
25,Earnings Yield,1.19%,1.39%,2.41%,-0.48%,-0.25%,-2.58%,-2.80%,-2.33%,-2.55%,0.26%,-0.17%,0.01%,0.75%,1.19%,2.76%,2.95%,3.68%,5.37%,7.37%,7.92%,6.59%,Upgrade
26,FCF Yield,0.48%,0.56%,1.17%,1.35%,0.60%,0.74%,0.79%,1.86%,2.18%,2.86%,2.82%,1.27%,-0.45%,0.80%,0.85%,0.07%,0.63%,-2.05%,1.27%,6.07%,6.03%,Upgrade
27,Dividend Yield,1.32%,-,0.97%,-,-,-,-,-,-,-,-,-,0.17%,-,-,-,1.92%,-,-,-,3.25%,Upgrade
28,Payout Ratio,56.73%,-,-,-,-,-,-,-,-,-,51.83%,-,-,-,443.04%,-,-,-,304.66%,-,-,Upgrade
29,Buyback Yield / Dilution,1.17%,2.24%,0.46%,0.74%,1.22%,-0.06%,0.49%,0.32%,-0.39%,0.80%,0.19%,0.21%,0.23%,-0.02%,1.71%,-1.88%,-1.80%,-1.85%,-2.91%,3.06%,2.92%,Upgrade
30,Total Shareholder Return,2.48%,2.24%,1.43%,0.74%,1.22%,-0.06%,0.49%,0.32%,-0.39%,0.80%,0.19%,0.21%,0.40%,-0.02%,1.71%,-1.88%,0.11%,-1.85%,-2.91%,3.06%,6.16%,Upgrade
