,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,3.78,3.42,3.11,2.95,2.9,-,2.74,2.67,2.3,2.25,2.37,2.44,3.83,3.96,3.82,4.53,6.63,6.62,6.54,7.18,Upgrade
14,Long-Term Deferred Charges,0.19,0.23,0.27,0.32,0.37,-,0.6,0.73,-,0.98,1.11,1.23,1.21,1.33,1.06,1.16,1.26,1.36,1.19,1.28,Upgrade
15,Other Long-Term Assets,0.05,0.08,6.43,6.31,6.29,-,6.52,6.64,37.83,7.14,37.02,7.2,7.33,7.54,7.61,8.03,8,8.36,8.78,9.93,Upgrade
16,Total Assets,489.57,507.88,490.69,474.95,484.88,-,488.42,494.34,531.67,536.28,527.69,538.17,545.2,552.89,589.51,626.97,608.54,591.19,668.73,680.35,Upgrade
17,Accounts Payable,6.94,4.7,3.95,3.31,4.33,-,5.06,6.11,4.75,6.72,4,3.96,4.92,6.84,11.69,13.93,19.27,17.38,14.67,23.42,Upgrade
18,Accrued Expenses,3.02,4.22,3.12,5.15,2.69,-,3.98,9.35,8.59,9.62,5.33,9.78,7.69,9.76,10.61,34.83,14.36,13.28,51.7,56.53,Upgrade
19,Current Portion of Leases,-,-,-,0.04,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,1.91,0.03,1.19,0.08,2.61,-,2.59,0.25,-,0.05,4.11,1.11,2.84,0.16,6.47,3.52,6.95,1.98,8.37,12.47,Upgrade
21,Current Unearned Revenue,9.74,12.48,25.34,5.79,10.93,-,10.8,11.09,14.76,17.79,14.44,11.84,17.12,19.19,17.24,38.28,34.98,46.25,38.53,41.79,Upgrade
22,Other Current Liabilities,1.42,1.45,2.91,1.74,3,-,3.33,3.52,3.71,2.94,3.3,12.19,3.68,3.05,3.49,5.73,1.65,4.49,5.03,8.08,Upgrade
23,Total Current Liabilities,23.02,22.87,36.52,16.11,23.55,-,25.76,30.42,31.81,37.12,31.18,38.88,36.26,38.99,49.5,96.3,77.22,83.37,118.28,142.29,Upgrade
24,Long-Term Debt,3.38,3.38,3.38,3.38,3.38,-,3.38,1.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,-,-0,-0,0.01,0.01,-,0.08,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,0,0,0.01,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.27,1.27,1.3,1.3,11.25,11.25,11.25,11.25,24.28,21.56,21.56,21.56,Upgrade
28,Total Liabilities,26.39,26.25,39.89,19.5,26.94,-,29.22,31.86,33.09,38.39,32.49,40.18,47.51,50.24,60.76,107.55,101.5,104.93,139.85,163.86,Upgrade
29,Common Stock,134.56,135.44,135.44,135.44,135.44,-,136.19,136.19,136.19,137.01,137.01,137.01,137.01,137.01,137.01,137.01,137.01,137.01,81.6,81.6,Upgrade
30,Additional Paid-In Capital,20.7,36.33,36.33,36.33,36.33,-,49.87,49.87,49.87,64.53,64.53,64.53,64.53,64.53,64.53,64.53,64.53,64.53,119.94,119.94,Upgrade
31,Retained Earnings,315.55,333.96,303.15,307.8,307.33,-,308.75,311.95,348.03,347.53,345.03,347.77,347.43,352.43,378.48,369.17,356.6,335.82,378.36,366.13,Upgrade
32,Treasury Stock,-,-16.5,-16.5,-16.5,-16.5,-,-30.8,-30.8,-30.8,-46.28,-46.28,-46.28,-46.28,-46.28,-46.28,-46.28,-46.28,-46.28,-46.28,-46.28,Upgrade
33,Comprehensive Income & Other,-7.63,-7.6,-7.62,-7.62,-4.66,-,-4.8,-4.74,-4.71,-4.9,-5.08,-5.04,-5,-5.04,-4.98,-5.01,-4.82,-4.82,-4.73,-4.9,Upgrade
34,Shareholders' Equity,463.18,481.63,450.79,455.45,457.94,-,459.21,462.47,498.58,497.89,495.2,497.99,497.69,502.65,528.75,519.42,507.04,486.26,528.89,516.49,Upgrade
35,Total Liabilities & Equity,489.57,507.88,490.69,474.95,484.88,-,488.42,494.34,531.67,536.28,527.69,538.17,545.2,552.89,589.51,626.97,608.54,591.19,668.73,680.35,Upgrade
36,Total Debt,3.38,3.37,3.37,3.43,3.39,-,3.46,1.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),221.81,232.12,207.37,186.26,180.01,-,142.61,158.54,190.61,185.15,167.63,167.07,181.66,174.13,205.73,233.23,194.73,188.36,260.05,277.05,Upgrade
38,Net Cash Growth,23.22%,-,45.41%,17.49%,-5.56%,-,-14.93%,-5.11%,4.92%,6.33%,-18.52%,-28.37%,-6.71%,-7.55%,-20.89%,-15.82%,64.23%,-23.24%,307.52%,332.11%,Upgrade
39,Net Cash Per Share,1.67,1.71,1.53,1.37,1.32,-,1.05,1.16,1.40,1.35,1.23,1.22,1.33,1.27,1.50,1.70,1.42,1.35,1.93,2.06,Upgrade
40,Filing Date Shares Outstanding,134.56,134.56,134.56,134.56,136.04,136.14,134.56,134.56,135.97,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,Upgrade
41,Total Common Shares Outstanding,134.56,134.56,134.56,134.56,136.04,136.14,134.56,134.56,135.97,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,134.56,Upgrade
42,Working Capital,312.65,325.41,286.54,289.85,288.7,-,284.52,295.58,308.92,306.1,300.6,300.37,336.04,338.38,362.26,349.9,346.97,321.03,363.44,346.79,Upgrade
43,Book Value Per Share,3.44,3.58,3.35,3.38,3.36,-,3.41,3.44,3.67,3.70,3.68,3.70,3.70,3.74,3.93,3.86,3.77,3.61,3.93,3.84,Upgrade
44,Tangible Book Value,452.95,471.21,440.38,444.85,447.15,-,448.14,451.23,487.16,486.31,483.44,486.04,485.54,490.35,516.28,506.74,494.19,473.28,517.86,505.35,Upgrade
45,Tangible Book Value Per Share,3.37,3.50,3.27,3.31,3.28,-,3.33,3.35,3.58,3.61,3.59,3.61,3.61,3.64,3.84,3.77,3.67,3.52,3.85,3.76,Upgrade
46,Buildings,-,129.38,-,129.38,-,-,-,129.38,-,129.38,-,129.38,-,129.38,-,129.38,-,129.38,-,129.38,Upgrade
47,Machinery,-,56.88,-,56.74,-,-,-,56.15,-,53.82,-,54.31,-,53.46,-,52.91,-,50.45,-,49.27,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,Upgrade
