,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income Growth,-,-,-,-,-58.72%,-,-,-,-,-31.55%,-,-97.24%,-,-63.47%,-23.90%,-81.15%,-73.14%,-66.00%,-15.92%,612.84%,Upgrade
25,Shares Outstanding (Basic),133,136,135,136,136,136,136,137,136,137,137,137,137,137,137,137,137,139,135,135,Upgrade
26,Shares Outstanding (Diluted),133,136,135,136,136,136,136,137,136,137,137,137,137,137,137,137,137,139,135,135,Upgrade
27,Shares Change (YoY),-2.24%,-0.46%,-0.74%,-1.22%,0.06%,-0.49%,-0.32%,0.39%,-0.80%,-0.19%,-0.21%,-0.23%,0.02%,-1.71%,1.88%,1.80%,1.85%,2.91%,-3.06%,-2.92%,Upgrade
28,EPS (Basic),-0.06,0.23,-0.03,0.00,0.00,-0.01,-0.02,-0.26,0.00,0.04,-0.02,0.00,-0.04,0.06,0.07,0.09,0.15,0.15,0.09,0.50,Upgrade
29,EPS (Diluted),-0.06,0.23,-0.03,0.00,0.00,-0.01,-0.02,-0.26,0.00,0.04,-0.02,0.00,-0.04,0.06,0.07,0.09,0.15,0.15,0.09,0.50,Upgrade
30,EPS Growth,-,-,-,-,-58.75%,-,-,-,-,-31.42%,-,-97.23%,-,-62.83%,-25.30%,-81.48%,-73.62%,-66.96%,-13.26%,634.25%,Upgrade
31,Free Cash Flow,0.09,1.17,2.78,3.65,5.51,3.75,-2.83,5.19,5.33,19.06,-1.24,12.9,6.61,0.59,-27.48,36.84,5.47,-13.27,-17.65,-20.55,Upgrade
32,Free Cash Flow Per Share,0.00,0.01,0.02,0.03,0.04,0.03,-0.02,0.04,0.04,0.14,-0.01,0.09,0.05,0.00,-0.20,0.27,0.04,-0.10,-0.13,-0.15,Upgrade
33,Dividend Per Share,-,0.080,-,-,-,-,-,-,-,-,-,0.020,-,-,-,0.250,-,-,-,0.471,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-92.00%,-,-,-,-46.88%,-,-,-,219.92%,Upgrade
35,Gross Margin,41.81%,34.10%,43.47%,28.98%,42.06%,38.94%,36.28%,32.54%,44.40%,43.56%,37.59%,36.40%,37.26%,43.90%,44.21%,45.76%,45.93%,46.66%,52.71%,65.64%,Upgrade
36,Operating Margin,-5.76%,-24.82%,-43.27%,-26.33%,-0.99%,-10.14%,-16.78%,-28.40%,7.80%,5.97%,-22.82%,-21.39%,-19.59%,6.92%,17.05%,13.11%,23.39%,14.94%,23.60%,42.21%,Upgrade
37,Profit Margin,-25.16%,137.74%,-32.30%,1.72%,0.65%,-5.34%,-13.84%,-101.82%,1.46%,13.83%,-13.15%,0.90%,-15.29%,15.11%,15.34%,15.76%,20.60%,27.03%,22.59%,36.30%,Upgrade
38,Free Cash Flow Margin,0.30%,5.23%,19.27%,13.42%,17.44%,12.36%,-12.21%,14.64%,15.59%,50.72%,-5.95%,33.49%,20.19%,1.17%,-45.29%,46.17%,5.42%,-17.25%,-32.61%,-11.18%,Upgrade
39,EBITDA,1.11,-3.87,-3.37,-4.29,2.72,-0.99,-0.85,-7.03,5.75,3.96,-1.69,-5.15,-3.42,5.59,13.34,13.45,26.02,14.37,15.22,80.02,Upgrade
40,EBITDA Margin,3.66%,-17.31%,-23.38%,-15.79%,8.63%,-3.27%,-3.67%,-19.83%,16.82%,10.54%,-8.08%,-13.38%,-10.45%,11.13%,21.98%,16.85%,25.81%,18.69%,28.12%,43.54%,Upgrade
41,D&A For EBITDA,2.87,1.68,2.87,2.87,3.04,2.08,3.04,3.04,3.08,1.72,3.08,3.08,2.99,2.12,2.99,2.99,2.45,2.88,2.45,2.45,Upgrade
42,EBIT,-1.75,-5.55,-6.24,-7.16,-0.31,-3.07,-3.88,-10.06,2.67,2.24,-4.77,-8.23,-6.41,3.47,10.35,10.46,23.58,11.49,12.77,77.57,Upgrade
43,EBIT Margin,-5.76%,-24.82%,-43.27%,-26.33%,-0.99%,-10.14%,-16.78%,-28.40%,7.80%,5.97%,-22.82%,-21.39%,-19.59%,6.92%,17.05%,13.11%,23.39%,14.94%,23.60%,42.21%,Upgrade
44,Effective Tax Rate,-,-,-,-,57.52%,-,-,-,42.65%,-,-,82.99%,-,-,16.31%,23.16%,11.76%,-,14.12%,16.55%,Upgrade
45,Revenue as Reported,30.42,22.37,14.41,27.19,31.56,30.32,23.15,35.44,34.18,37.58,20.91,38.5,32.72,50.25,60.68,79.79,100.83,76.89,54.13,183.79,Upgrade
