,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Current Liabilities,773.99,610.67,846.24,720.9,1115,405.12,990.75,880.67,921.32,819.41,1061,1159,1418,1482,1285,1348,1561,1274,1229,2983,Upgrade
28,Total Current Liabilities,12948,13262,12944,13245,15309,16433,14430,13492,14027,13946,12413,12390,13835,13763,13869,13089,15580,15157,14014,12025,Upgrade
29,Long-Term Debt,4803,4448,4834,3922,4406,4564,5035,3678,3786,3807,3783,3219,4040,3998,4318,4362,3095,2913,3315,2306,Upgrade
30,Long-Term Leases,5.06,0.2,0.22,0.26,0.3,0.33,0.34,0.46,0.86,0.95,1.06,1.07,1.81,2.25,0.84,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.16,0.16,0.17,0.17,0.87,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.19,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,3.88,3.92,3.9,3.9,4.01,4.03,3.84,3.91,17.04,16.13,15.31,15.44,6.74,6.73,6.83,6.81,0.85,4.9,4.9,4.81,Upgrade
33,Other Long-Term Liabilities,24.18,33.54,39.73,44.88,24.03,34.42,30.84,32.49,31.31,10.63,10.88,10.1,2.44,2.46,2.66,2.45,4.71,0.32,0.01,0.01,Upgrade
34,Total Liabilities,17784,17748,17822,17216,19744,21036,19500,17207,17863,17781,16224,15636,17886,17773,18197,17460,18681,18075,17334,14337,Upgrade
35,Common Stock,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1572,1572,1572,Upgrade
36,Additional Paid-In Capital,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2235,2236,2235,2234,2234,2235,2234,2234,Upgrade
37,Retained Earnings,1664,1818,1682,1633,1620,1491,1527,1622,1618,1608,1618,1607,1595,1586,1664,1648,1304,1340,1509,1486,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-1.02,-1.02,-1.02,-13.01,-15.15,-15.15,-15.15,-28.29,-31.01,-31.01,-31.01,Upgrade
39,Comprehensive Income & Other,-99.57,-114.59,-151.66,-238.36,-235.46,-193.9,-198.89,-131.7,-56.43,-89.75,-115.47,-109.89,-113.41,-90.4,-79.96,-86.23,250.81,306.35,302.64,337.89,Upgrade
40,Total Common Equity,5220,5359,5186,5050,5041,4953,4984,5146,5217,5173,5157,5152,5274,5287,5375,5352,5332,5422,5587,5598,Upgrade
41,Minority Interest,848.13,822.44,722.97,704.19,399.63,278.74,398.15,552.96,417.99,426.01,457.7,457.3,606.4,596.54,553.17,541.8,328.57,346.9,355.25,338.71,Upgrade
42,Shareholders' Equity,6068,6181,5909,5754,5440,5232,5382,5699,5635,5599,5615,5610,5880,5884,5929,5894,5660,5769,5942,5936,Upgrade
43,Total Liabilities & Equity,23852,23929,23731,22970,25185,26268,24882,22906,23498,23380,21839,21246,23767,23657,24126,23354,24341,23844,23277,20273,Upgrade
44,Total Debt,9159,8951,8620,8260,8696,9301,9595,8190,8369,8708,8094,7903,7935,8252,8424,8372,8547,10664,10494,8390,Upgrade
45,Net Cash (Debt),-6248,-6204,-5814,-5492,-5055,-5718,-6365,-5683,-5498,-5312,-5596,-5296,-5357,-5550,-5254,-5227,-5240,-6988,-7273,-5702,Upgrade
46,Net Cash Per Share,-3.97,-3.96,-3.70,-3.49,-3.20,-3.64,-4.05,-3.62,-3.48,-3.40,-3.57,-3.38,-3.43,-3.50,-3.34,-2.68,-3.34,-4.10,-5.04,-2.47,Upgrade
47,Filing Date Shares Outstanding,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1572,1572,1572,1572,Upgrade
48,Total Common Shares Outstanding,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1572,1572,1572,1572,Upgrade
49,Working Capital,9244,8977,9080,8060,8319,8217,8816,7704,7709,7670,7678,7071,8169,8111,8485,8521,7152,7088,7670,6624,Upgrade
50,Book Value Per Share,3.32,3.41,3.30,3.22,3.21,3.15,3.17,3.28,3.32,3.29,3.28,3.28,3.36,3.37,3.42,3.41,3.20,3.26,3.36,3.37,Upgrade
51,Tangible Book Value,5083,5217,5045,4922,4911,4820,4850,5006,5080,5038,5025,5017,5132,5142,5229,5205,5228,5314,5477,5486,Upgrade
52,Tangible Book Value Per Share,3.24,3.32,3.21,3.13,3.13,3.07,3.09,3.19,3.23,3.21,3.20,3.19,3.27,3.27,3.33,3.31,3.14,3.19,3.29,3.30,Upgrade
53,Buildings,-,502.2,-,443.27,-,461.42,-,511.78,-,512.75,-,509.9,-,489.95,-,482.1,-,523.92,-,537.35,Upgrade
54,Machinery,-,953.77,-,876.36,-,969.86,-,999.77,-,967.83,-,946.35,-,954.17,-,956.37,-,1077,-,1104,Upgrade
55,Construction In Progress,-,-,-,-,-,3.74,-,3.67,-,5.66,-,3.45,-,0.94,-,0.94,-,86.3,-,62.79,Upgrade
