,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-,-,3.70,3.82,11.66,-,8.89,-,3.07,9.49,5.43,5.42,-,1.29,2.91,6.83,-3.17,-,-,Upgrade
10,EV/Sales Ratio,1.19,1.25,0.90,0.98,1.07,1.38,1.66,1.56,1.59,1.26,1.48,1.38,1.16,1.29,1.39,1.66,1.81,3.06,3.05,2.03,1.97,Upgrade
11,EV/EBITDA Ratio,8.05,8.42,5.48,7.01,8.19,11.52,-,-,20.43,25.74,21.58,17.82,14.72,7.88,8.23,9.48,9.55,21.75,-,13.01,12.58,Upgrade
12,EV/EBIT Ratio,8.64,9.07,5.82,7.62,9.01,13.13,-,-,25.56,-,-,21.48,17.78,8.66,9.26,10.93,11.25,32.22,-,17.82,16.76,Upgrade
13,EV/FCF Ratio,-27.53,-,-,-,8.31,8.80,31.31,-,20.55,-,7.46,-,17.32,18.29,-,3.07,7.18,22.42,-6.49,-,-,Upgrade
14,Debt / Equity Ratio,1.51,1.51,1.45,1.46,1.44,1.60,1.78,1.78,1.44,1.49,1.56,1.44,1.41,1.35,1.40,1.42,1.42,1.51,1.85,1.77,1.41,Upgrade
15,Debt / EBITDA Ratio,6.29,15.77,5.01,18.82,2.72,4.01,-,-,4.37,87.71,212.61,28.54,6.41,15.42,11.89,27.41,2.20,21.58,-,24.47,4.80,Upgrade
16,Debt / FCF Ratio,-,-,-,-,6.76,7.00,24.64,-,14.48,-,5.87,-,13.60,13.84,-,2.54,5.70,14.93,-5.07,-,-,Upgrade
17,Asset Turnover,0.24,0.40,0.15,0.85,0.45,0.14,0.10,0.61,0.36,0.14,0.16,0.80,0.22,0.35,0.14,0.67,0.14,0.08,0.09,0.50,Upgrade,
18,Inventory Turnover,0.39,0.28,0.39,0.18,0.75,0.41,0.21,0.15,0.61,0.56,0.21,0.22,1.08,0.29,0.42,0.17,0.55,0.19,0.13,0.12,0.56,Upgrade
19,Quick Ratio,0.40,0.40,0.40,0.41,0.39,0.41,0.39,0.42,0.42,0.38,0.43,0.42,0.42,0.39,0.41,0.44,0.44,0.41,0.43,0.47,0.41,Upgrade
20,Current Ratio,1.71,1.71,1.68,1.70,1.61,1.54,1.50,1.61,1.57,1.55,1.55,1.62,1.57,1.59,1.59,1.61,1.65,1.46,1.47,1.55,1.55,Upgrade
21,Return on Equity (ROE),-8.45%,16.50%,4.85%,22.46%,18.90%,-1.56%,-7.61%,9.79%,0.14%,-0.18%,0.70%,3.55%,1.21%,3.99%,1.80%,40.98%,-2.68%,-6.34%,1.99%,13.88%,Upgrade,
22,Return on Assets (ROA),1.24%,4.43%,0.94%,7.58%,4.98%,-0.69%,-0.47%,4.69%,-0.04%,-0.23%,0.50%,3.08%,1.05%,1.49%,0.50%,9.67%,0.47%,-0.88%,0.61%,5.01%,Upgrade,
23,Return on Capital (ROIC),1.95%,7.11%,1.54%,12.96%,8.93%,-1.20%,-0.77%,7.81%,-0.06%,-0.37%,0.80%,5.07%,1.78%,2.50%,0.83%,16.19%,0.74%,-1.26%,0.87%,7.11%,Upgrade,
24,Return on Capital Employed (ROCE),12.46%,12.46%,16.42%,11.68%,11.59%,8.43%,-,-,4.83%,-,-,5.96%,6.39%,12.19%,11.69%,9.08%,9.13%,4.55%,-,6.12%,7.45%,Upgrade
25,Earnings Yield,1.55%,1.35%,9.70%,4.42%,0.83%,0.37%,-1.99%,-1.49%,0.53%,0.81%,0.74%,0.78%,1.31%,9.60%,7.66%,5.94%,5.75%,1.64%,3.62%,6.48%,6.55%,Upgrade
26,FCF Yield,-9.19%,-8.05%,8.16%,33.64%,26.01%,25.18%,7.46%,2.59%,9.92%,18.24%,29.58%,7.91%,14.17%,13.22%,49.85%,71.86%,29.51%,10.41%,-35.01%,-48.98%,-30.64%,Upgrade
27,Dividend Yield,0.34%,-,-,-,0.34%,-,-,-,0.28%,-,-,-,0.39%,-,-,-,1.95%,-,-,-,1.50%,Upgrade
28,Payout Ratio,627.99%,-,84.15%,227.19%,450.67%,78.23%,-,-,3855.22%,709.97%,2101.81%,878.35%,1210.57%,1904.32%,753.83%,717.03%,33.21%,-,-,354.68%,85.83%,Upgrade
29,Buyback Yield / Dilution,0.04%,0.34%,0.26%,-0.15%,-0.29%,0.29%,-0.61%,-0.29%,-0.10%,-1.26%,1.63%,0.42%,19.57%,0.36%,6.76%,-9.03%,15.62%,0.17%,-5.60%,5.78%,15.39%,Upgrade
30,Total Shareholder Return,0.38%,0.34%,0.26%,-0.15%,0.05%,0.29%,-0.61%,-0.29%,0.18%,-1.26%,1.63%,0.42%,19.95%,0.36%,6.76%,-9.03%,17.57%,0.17%,-5.60%,5.78%,16.88%,Upgrade
