,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,226.23,464.5,97.58,1432,696.08,72.92,71.89,855.66,129.48,58.31,109.7,390.82,105.5,349.83,126.94,978.82,82.93,74.23,54.27,267.59,Upgrade
10,Operating Income,118.59,422.08,87.89,729.75,512.33,-70.54,-44.68,435.45,-3.63,-20.76,43.42,277.12,99.25,142.22,47.46,922.18,45.09,-83.08,53.3,383.05,Upgrade
11,Interest Expense,-41.98,-40.57,-35,-77.08,-30.93,-27.21,-27.05,-90.95,-49.3,-54.22,-43.02,-41.75,-28.07,-20.93,-21.22,-35.87,-15.98,-23.53,-17.77,-25.59,Upgrade
12,Interest & Investment Income,4.75,7.15,8.22,27.68,9.48,8.6,5,-,5.85,4.25,51.52,4.97,4.89,33.14,43.99,7.05,5.8,4.88,6.27,12.8,Upgrade
13,Currency Exchange Gain (Loss),-117.93,117.93,-,-135.28,-12.06,12.06,-,127.31,-51.46,51.46,-,-142.77,55.47,-55.47,-,-175.2,1.7,-1.7,-,27.17,Upgrade
14,Other Non Operating Income (Expenses),-73.48,-91.15,88.06,64.47,-77.45,59.08,-64.09,-142.61,127.92,38.6,-41.8,78,-84.7,14.25,-18.74,99.97,-103.36,-10.79,7.98,-48.01,Upgrade
15,EBT Excluding Unusual Items,-110.06,415.44,149.17,609.54,401.36,-18.01,-130.82,329.2,29.38,19.33,10.12,175.57,46.85,113.21,51.49,818.13,-66.76,-114.22,49.78,349.42,Upgrade
16,Gain (Loss) on Sale of Investments,6.69,-12.06,-0.59,-0.34,-0.9,-0.15,-0.89,-0.24,-1.04,0.26,-1.28,-0.16,-0.93,0.37,-0.57,-0.94,0.14,-0.54,-1.04,0.22,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.01,0.28,-1.04,-0.55,19.5,-0,-0.2,0.01,0.02,-0,5.66,-0.01,1.77,0.47,0.16,0.48,-0.01,-0,1.86,Upgrade
18,Asset Writedown,5.84,-4.12,4.12,-11.9,11.9,1.32,-1.32,-4.07,4.07,0.1,-0.1,3.55,-3.61,3.47,-3.47,-2.4,-,-,-,-,Upgrade
19,Other Unusual Items,6.44,-1.58,-4.85,-0.71,0.07,-0.07,-,6.35,-,-,-,-11.37,10.16,-10.16,-,5.8,0.83,-0.83,-,2.8,Upgrade
20,Pretax Income,-91.08,397.68,148.13,595.55,411.88,2.59,-133.02,331.03,32.43,19.71,8.74,173.25,52.47,108.65,47.93,820.74,-65.31,-115.6,48.74,354.3,Upgrade
21,Income Tax Expense,38.28,148.26,77.37,281.27,159.7,23.32,-27.57,192.3,30.44,22.31,-1.07,122.29,34.75,49.71,21.28,228.86,-26.97,-22.81,19.18,146.9,Upgrade
22,Earnings From Continuing Operations,-129.36,249.41,70.76,314.28,252.18,-20.73,-105.45,138.73,1.99,-2.59,9.81,50.95,17.73,58.94,26.64,591.88,-38.34,-92.79,29.56,207.4,Upgrade
23,Minority Interest in Earnings,-24.65,-97.81,-21.69,-289.27,-122.86,0.74,10.13,-134.35,8.12,8.05,0.68,-38.43,-9.03,-43.05,-10.13,-216.85,6.5,7.34,-0.72,-28.94,Upgrade
24,Net Income,-154.01,151.6,49.07,25.01,129.32,-19.99,-95.32,4.39,10.11,5.46,10.49,12.53,8.69,15.88,16.51,375.03,-31.84,-85.46,28.84,178.46,Upgrade
25,Net Income to Common,-154.01,151.6,49.07,25.01,129.32,-19.99,-95.32,4.39,10.11,5.46,10.49,12.53,8.69,15.88,16.51,375.03,-31.84,-85.46,28.84,178.46,Upgrade
26,Net Income Growth,-,-,-,470.16%,1179.20%,-,-,-64.98%,16.29%,-65.62%,-36.46%,-96.66%,-,-,-42.76%,110.14%,-,-,-37.18%,41.95%,Upgrade
27,Shares Outstanding (Basic),1572,1568,1573,1573,1577,1572,1570,1568,1582,1562,1566,1566,1562,1588,1572,1928,1568,1703,1442,2267,Upgrade
28,Shares Outstanding (Diluted),1572,1568,1573,1573,1577,1572,1570,1568,1582,1562,1566,1566,1562,1588,1572,1947,1568,1703,1442,2308,Upgrade
29,Shares Change (YoY),-0.34%,-0.26%,0.15%,0.29%,-0.29%,0.61%,0.29%,0.10%,1.26%,-1.63%,-0.42%,-19.57%,-0.36%,-6.76%,9.03%,-15.62%,-0.17%,5.60%,-5.78%,-15.39%,Upgrade
30,EPS (Basic),-0.10,0.10,0.03,0.02,0.08,-0.01,-0.06,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.19,-0.02,-0.05,0.02,0.08,Upgrade
31,EPS (Diluted),-0.10,0.10,0.03,0.02,0.08,-0.01,-0.06,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.19,-0.02,-0.05,0.02,0.08,Upgrade
32,EPS Growth,-,-,-,468.57%,1182.90%,-,-,-65.02%,14.85%,-65.05%,-36.19%,-95.85%,-,-,-47.50%,149.04%,-,-,-33.33%,67.77%,Upgrade
33,Free Cash Flow,-69.64,-95.68,-261,0.27,654.96,1001,-434.26,20.25,-209.29,754.94,-0.46,323.06,404.67,-244.05,97.4,315.2,2275,631.51,-1752,-582.02,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.06,-0.17,0.00,0.42,0.64,-0.28,0.01,-0.13,0.48,-0.00,0.21,0.26,-0.15,0.06,0.16,1.45,0.37,-1.21,-0.25,Upgrade
35,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.010,-,-,-,0.060,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-83.33%,-,-,-,20.00%,-,-,-,0%,Upgrade
37,Gross Margin,23.77%,37.04%,20.67%,42.36%,41.84%,0.27%,4.41%,36.78%,5.89%,4.79%,17.32%,14.79%,15.91%,23.88%,21.70%,47.60%,15.04%,-1.86%,21.59%,27.48%,Upgrade
38,Operating Margin,8.18%,17.63%,9.79%,14.30%,17.74%,-8.04%,-7.24%,12.40%,-0.17%,-2.65%,4.91%,6.14%,7.71%,6.90%,5.91%,23.09%,5.30%,-17.43%,10.70%,16.18%,Upgrade
39,Profit Margin,-10.62%,6.33%,5.47%,0.49%,4.48%,-2.28%,-15.45%,0.12%,0.47%,0.70%,1.19%,0.28%,0.68%,0.77%,2.05%,9.39%,-3.74%,-17.93%,5.79%,7.54%,Upgrade
40,Free Cash Flow Margin,-4.80%,-4.00%,-29.08%,0.01%,22.68%,114.07%,-70.36%,0.58%,-9.79%,96.32%,-0.05%,7.15%,31.45%,-11.84%,12.12%,7.89%,267.34%,132.49%,-351.58%,-24.59%,Upgrade
41,EBITDA,145.22,446.52,114.52,756.39,542.18,-43.95,-14.83,465.3,23.85,8.49,70.9,304.6,128.64,173.49,76.84,951.56,99.01,-53.16,107.22,436.98,Upgrade
42,EBITDA Margin,10.01%,18.65%,12.76%,14.82%,18.77%,-5.01%,-2.40%,13.26%,1.12%,1.08%,8.02%,6.75%,10.00%,8.42%,9.56%,23.83%,11.64%,-11.15%,21.52%,18.46%,Upgrade
43,D&A For EBITDA,26.64,24.44,26.64,26.64,29.85,26.59,29.85,29.85,27.48,29.25,27.48,27.48,29.38,31.27,29.38,29.38,53.92,29.93,53.92,53.92,Upgrade
44,EBIT,118.59,422.08,87.89,729.75,512.33,-70.54,-44.68,435.45,-3.63,-20.76,43.42,277.12,99.25,142.22,47.46,922.18,45.09,-83.08,53.3,383.05,Upgrade
45,EBIT Margin,8.18%,17.63%,9.79%,14.30%,17.74%,-8.04%,-7.24%,12.40%,-0.17%,-2.65%,4.91%,6.14%,7.71%,6.90%,5.91%,23.09%,5.30%,-17.43%,10.70%,16.18%,Upgrade
46,Effective Tax Rate,-,37.28%,52.23%,47.23%,38.77%,902.05%,-,58.09%,93.87%,113.16%,-,70.59%,66.22%,45.75%,44.41%,27.88%,-,-,39.35%,41.46%,Upgrade
47,Revenue as Reported,1451,2394,897.45,5104,2888,877.35,617.16,3510,2137,783.78,884.24,4515,1287,2061,803.73,3994,850.97,476.64,498.33,2367,Upgrade
