,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Total Current Assets,51.89,51.89,54.51,-,54.77,-,60.31,-,60.64,-,67.36,-,69.39,-,71.58,-,69.03,-,68.33,-,Upgrade
10,"Property, Plant & Equipment",3.49,3.49,3.48,-,4.3,-,5.22,-,2.8,-,2.94,-,3.3,-,4.41,-,4.85,-,6.01,-,Upgrade
11,Long-Term Investments,6.61,6.61,6.11,-,5.61,-,5.93,-,5.55,-,8.11,-,8.3,-,8.6,-,7.43,-,5.56,-,Upgrade
12,Total Assets,61.99,61.99,64.1,-,64.67,-,71.45,-,68.99,-,78.42,-,80.99,-,84.59,-,81.31,-,79.9,-,Upgrade
13,Accrued Expenses,1.11,1.11,1.97,-,1.14,-,2.53,-,2.16,-,2.11,-,2.25,-,2.79,-,1.71,-,2.65,-,Upgrade
14,Current Portion of Leases,1.63,1.63,1.63,-,4.01,-,1.58,-,1.82,-,2.08,-,1.7,-,1.7,-,1.55,-,1.85,-,Upgrade
15,Current Income Taxes Payable,0.51,0.51,0.41,-,0.47,-,0.49,-,0.31,-,0.24,-,0.21,-,0,-,0.44,-,0.29,-,Upgrade
16,Current Unearned Revenue,0.44,0.44,0.44,-,0.27,-,0.04,-,0.13,-,0.02,-,0.1,-,0.1,-,0.22,-,0.14,-,Upgrade
17,Other Current Liabilities,3.24,3.24,1.54,-,1.33,-,0.5,-,-,-,0.41,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Current Liabilities,6.93,6.93,5.99,-,7.22,-,5.14,-,4.42,-,4.86,-,4.26,-,4.6,-,3.92,-,4.93,-,Upgrade
19,Long-Term Leases,0.82,0.82,1.9,-,0.23,-,3.55,-,-,-,0.62,-,1.26,-,2.11,-,2.57,-,3.23,-,Upgrade
20,Total Liabilities,7.75,7.75,7.89,-,7.45,-,8.69,-,4.42,-,5.49,-,5.52,-,6.71,-,6.49,-,8.16,-,Upgrade
21,Common Stock,17.5,17.5,17.5,-,17.5,-,17.5,-,17.5,-,17.5,-,17.5,-,17.5,-,17.5,-,17.5,-,Upgrade
22,Additional Paid-In Capital,45.41,45.41,45.41,-,45.41,-,45.41,-,-,-,45.41,-,45.41,-,45.41,-,45.41,-,45.41,-,Upgrade
23,Retained Earnings,-8.6,-8.6,-6.74,-,-5.68,-,-0.4,-,-,-,9.46,-,12.38,-,14.61,-,11.54,-,8.57,-,Upgrade
24,Comprehensive Income & Other,-0.24,-0.24,-0.44,-,-0.22,-,-0.22,-,46.76,-,0.24,-,-0.04,-,-0.04,-,0.01,-,0.01,-,Upgrade
25,Total Common Equity,54.07,54.07,55.73,57.01,57.01,62.29,62.29,-,64.26,72.61,72.61,-,75.25,77.48,77.48,-,74.46,71.49,71.49,-,Upgrade
26,Minority Interest,0.16,0.16,0.48,-,0.22,-,0.47,-,0.31,-,0.32,-,0.22,-,0.4,-,0.36,-,0.25,-,Upgrade
27,Shareholders' Equity,54.24,54.24,56.21,57.23,57.23,62.76,62.76,-,64.57,72.93,72.93,-,75.47,77.88,77.88,-,74.81,71.74,71.74,-,Upgrade
28,Total Liabilities & Equity,61.99,61.99,64.1,-,64.67,-,71.45,-,68.99,-,78.42,-,80.99,-,84.59,-,81.31,-,79.9,-,Upgrade
29,Total Debt,2.45,2.45,3.53,4.24,4.24,5.13,5.13,-,1.82,2.7,2.7,-,2.97,3.82,3.82,-,4.13,5.08,5.08,-,Upgrade
30,Net Cash (Debt),43.16,43.16,43.62,44.22,44.22,49.25,49.25,-,52.18,59.24,59.24,-,59.7,61.92,61.92,-,59.26,55.37,55.37,-,Upgrade
31,Net Cash Growth,-2.39%,-12.35%,-11.43%,-,-15.26%,-16.87%,-16.87%,-,-12.60%,-4.33%,-4.33%,-,0.75%,11.83%,11.83%,-,-13.49%,-20.10%,-20.10%,-,Upgrade
32,Net Cash Per Share,0.02,0.02,0.02,0.03,0.03,0.03,0.03,-,0.03,0.03,0.03,-,0.03,0.04,0.04,-,0.03,0.03,0.03,-,Upgrade
33,Filing Date Shares Outstanding,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,Upgrade
34,Total Common Shares Outstanding,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,Upgrade
35,Working Capital,44.95,44.95,48.52,-,47.55,-,55.17,-,56.22,-,62.5,-,65.14,-,66.98,-,65.11,-,63.4,-,Upgrade
36,Book Value Per Share,0.03,0.03,0.03,0.03,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.04,0.04,0.04,-,0.04,0.04,0.04,-,Upgrade
37,Tangible Book Value,54.07,54.07,55.73,57.01,57.01,62.29,62.29,-,64.26,72.61,72.61,-,75.25,77.48,77.48,-,74.46,71.49,71.49,-,Upgrade
38,Tangible Book Value Per Share,0.03,0.03,0.03,0.03,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.04,0.04,0.04,-,0.04,0.04,0.04,-,Upgrade
39,Machinery,-,-,1.77,-,-,-,1.68,-,-,-,1.64,-,-,-,1.59,-,-,-,1.53,-,Upgrade
40,Leasehold Improvements,-,-,0.82,-,-,-,0.82,-,-,-,0.82,-,-,-,0.82,-,-,-,1.21,-,Upgrade
