,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,331.98,292.8,346.86,393.43,418.54,380.26,377.18,395.58,339.83,363.42,287.57,332.23,254.55,247.35,234.8,206.42,203.31,146.48,179.82,170.57,Upgrade
21,Current Portion of Long-Term Debt,-,-,0.95,-,-,-,-,29.5,36.38,36,34.98,33.5,21,21,23.5,23.5,16,16,-,-,Upgrade
22,Current Portion of Leases,0.69,0.94,-,1.04,-,-,-,0.47,-,0.57,-,1.15,-,1.43,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.01,4.59,11.48,6.46,12.48,3.4,11.93,2,17.47,4.12,10.16,1.77,15.7,10.07,11.57,6.65,14.91,6.86,13.83,7.47,Upgrade
24,Current Unearned Revenue,8.79,16.03,28.64,33.72,27.82,70.17,85.1,74.5,114.21,34.78,19.93,10.96,36.48,6.3,4.48,2.42,-,-,-,-,Upgrade
25,Other Current Liabilities,30.25,53.5,33.5,20.42,21.21,41.77,44.77,84.78,68.75,89.15,85.86,88.39,183.36,191.51,195.53,214.7,208.74,226.79,217.99,120.24,Upgrade
26,Total Current Liabilities,631.79,627.65,717.59,746.75,675.91,750.87,759.53,887.83,866.32,802.67,704.73,741.04,813.2,754.63,697.87,666.18,639.71,643.68,669.94,644.96,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,22.16,28.16,33.66,46.16,51.66,74.16,79.66,79.66,85.16,95.16,100.66,118.66,63.66,Upgrade
28,Long-Term Leases,2.5,2.58,1.67,1.96,3.33,3.2,1.89,-,0.45,0.68,0.05,0.39,1.7,0.68,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,15.19,15.65,15.65,15.65,13.85,9.8,9.5,9.5,-,-,-,-,-,-,-,1.45,1.45,1.45,1.48,1.71,Upgrade
30,Long-Term Deferred Tax Liabilities,1.2,1.2,0.92,0.92,0.2,0.2,0.2,0.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,650.68,647.09,735.84,765.28,693.28,764.06,771.11,919.79,894.92,837.01,750.94,793.09,889.05,834.97,777.53,752.79,736.32,745.79,790.08,710.33,Upgrade
32,Common Stock,320.04,320.04,320.04,320.04,320.04,320.04,320.04,320.04,252,252,252,252,252,252,180,180,180,150,150,150,Upgrade
33,Additional Paid-In Capital,714.69,714.69,714.69,714.69,714.69,714.69,714.69,714.69,45.2,45.2,45.2,45.2,45.2,48.37,120.37,120.37,118.72,148.72,148.72,148.69,Upgrade
34,Retained Earnings,335.47,345.76,342.37,319.53,588.48,602.82,580.11,547.79,544.2,521.42,488.61,461.2,456.39,425.42,396.11,369.25,353.2,329.02,325.74,306.13,Upgrade
35,Total Common Equity,1370,1380,1377,1354,1623,1638,1615,1583,841.39,818.61,785.8,758.4,753.59,725.79,696.48,669.61,651.91,627.74,624.46,604.82,Upgrade
36,Minority Interest,10.29,23.22,23.51,22.11,88.95,106.08,102.49,97.4,94.52,94.84,90.65,86.13,83.54,80.62,72.66,77.1,80.56,71.33,67.93,63.07,Upgrade
37,Shareholders' Equity,1380,1404,1401,1376,1712,1744,1717,1680,935.91,913.45,876.45,844.53,837.13,806.41,769.13,746.71,732.47,699.06,692.39,667.88,Upgrade
38,Total Liabilities & Equity,2031,2051,2136,2142,2405,2508,2488,2600,1831,1750,1627,1638,1726,1641,1547,1500,1469,1445,1482,1378,Upgrade
39,Total Debt,335.17,296.31,349.49,396.43,421.87,383.45,379.07,447.71,404.82,434.33,368.76,418.93,351.4,350.11,337.96,315.08,314.47,263.14,298.48,234.23,Upgrade
40,Net Cash (Debt),168.87,172.24,161.42,171.02,216.25,302.75,332.15,458.81,-163.59,-129.19,-114.89,-119.57,-82.08,-67.58,-58.83,-18.45,-75.54,-12.74,35.12,2.1,Upgrade
41,Net Cash Growth,-21.91%,-43.11%,-51.40%,-62.73%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-22.99%,-95.29%,Upgrade
42,Net Cash Per Share,0.59,0.57,0.49,0.48,0.75,0.94,1.04,7.51,-0.51,-0.39,-0.38,-0.48,-0.32,-0.27,-0.24,-0.07,-0.32,-0.05,0.14,0.01,Upgrade
43,Filing Date Shares Outstanding,320.04,320.04,320.04,320.04,320.04,320.04,320.04,320.04,252,252,252,252,252,252,252,252,252,252,252,252,Upgrade
44,Total Common Shares Outstanding,320.04,320.04,320.04,320.04,320.04,320.04,320.04,320.04,252,252,252,252,252,252,252,252,252,252,252,252,Upgrade
45,Working Capital,374.42,416.8,403.41,428.78,791.57,883.6,913.92,945.06,238.19,226.31,208.68,183.61,230.19,239.08,246.01,219.92,222.07,195.47,204.66,120.04,Upgrade
46,Book Value Per Share,4.28,4.31,4.30,4.23,5.07,5.12,5.05,4.94,3.34,3.25,3.12,3.01,2.99,2.88,2.76,2.66,2.59,2.49,2.48,2.40,Upgrade
47,Tangible Book Value,1201,1211,1207,1183,1344,1357,1352,1318,575.68,551.66,517.58,489.04,544.96,516.5,486.42,458.65,440.15,415.24,411.17,390.74,Upgrade
48,Tangible Book Value Per Share,3.75,3.78,3.77,3.70,4.20,4.24,4.22,4.12,2.28,2.19,2.05,1.94,2.16,2.05,1.93,1.82,1.75,1.65,1.63,1.55,Upgrade
49,Buildings,-,495.22,-,222.23,-,222.32,-,222.32,-,220.73,-,218.01,-,217.73,-,218.99,-,208.61,-,208.61,Upgrade
50,Machinery,-,378.49,-,302.93,-,297.92,-,292.77,-,279.13,-,257.01,-,247.52,-,292.28,-,281.69,-,279.3,Upgrade
51,Construction In Progress,-,114.97,-,414.84,-,183.64,-,93.6,-,43.87,-,50.69,-,25.06,-,18.14,-,29.34,-,29.37,Upgrade
