,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,-10.29,14.92,22.84,-265.43,-14.34,29.11,28.73,3.59,22.78,32.81,27.4,4.81,23.73,47.78,30.04,35.72,24.18,21.78,19.62,21.9,Upgrade
27,Net Income to Common,-10.29,14.92,22.84,-265.43,-14.34,29.11,28.73,3.59,22.78,32.81,27.4,4.81,23.73,47.78,30.04,35.72,24.18,21.78,19.62,21.9,Upgrade
28,Net Income Growth,-,-48.76%,-20.50%,-,-,-11.29%,4.84%,-25.23%,-3.99%,-31.33%,-8.77%,-86.54%,-1.85%,119.43%,53.11%,63.13%,48.91%,51.53%,39.54%,82.35%,Upgrade
29,Shares Outstanding (Basic),286,303,326,354,289,323,319,61,324,329,304,251,260,252,250,256,239,268,250,257,Upgrade
30,Shares Outstanding (Diluted),286,303,326,354,289,323,319,61,324,329,304,251,260,252,250,256,239,268,250,257,Upgrade
31,Shares Change (YoY),-1.11%,-6.32%,2.21%,480.41%,-10.61%,-1.80%,4.84%,-75.70%,24.76%,30.82%,21.64%,-1.96%,8.53%,-6.00%,0.29%,-0.30%,-5.28%,11.39%,-4.84%,0.18%,Upgrade
32,EPS (Basic),-0.04,0.05,0.07,-0.75,-0.05,0.09,0.09,0.06,0.07,0.10,0.09,0.02,0.09,0.19,0.12,0.14,0.10,0.08,0.08,0.09,Upgrade
33,EPS (Diluted),-0.04,0.05,0.07,-0.75,-0.05,0.09,0.09,0.06,0.07,0.10,0.09,0.02,0.09,0.19,0.12,0.14,0.10,0.08,0.08,0.09,Upgrade
34,EPS Growth,-,-45.30%,-22.22%,-,-,-9.66%,0%,207.68%,-23.05%,-47.51%,-25.00%,-86.27%,-9.56%,133.44%,52.67%,63.63%,57.21%,36.03%,46.64%,82.02%,Upgrade
35,Free Cash Flow,23.54,11.07,-28.21,-47.96,-59.31,16.14,-76.25,-136.58,2.67,0.87,18.02,32.84,6.95,9.72,-58.86,53.4,-34.04,-21.89,-67.72,50,Upgrade
36,Free Cash Flow Per Share,0.08,0.04,-0.09,-0.14,-0.20,0.05,-0.24,-2.24,0.01,0.00,0.06,0.13,0.03,0.04,-0.24,0.21,-0.14,-0.08,-0.27,0.19,Upgrade
37,Dividend Per Share,-,-,-,0.036,-,-,-,0.020,-,-,-,-,-,-,-,0.057,-,-,-,0.059,Upgrade
38,Dividend Growth,-,-,-,80.00%,-,-,-,-,-,-,-,-,-,-,-,-4.03%,-,-,-,186.06%,Upgrade
39,Gross Margin,11.28%,15.45%,14.07%,-,16.12%,18.77%,19.43%,-,6.91%,10.71%,12.84%,6.15%,10.85%,8.51%,13.60%,14.61%,17.67%,16.48%,13.19%,18.29%,Upgrade
40,Operating Margin,-3.86%,5.33%,6.25%,-,-5.30%,9.33%,9.28%,-,3.46%,5.85%,6.00%,-2.03%,5.21%,6.28%,6.47%,6.52%,9.31%,8.16%,6.95%,7.25%,Upgrade
41,Profit Margin,-3.12%,4.56%,5.07%,-,-3.33%,7.41%,7.09%,-,2.14%,4.66%,4.33%,0.77%,3.48%,5.04%,4.44%,5.96%,5.64%,5.38%,4.44%,5.40%,Upgrade
42,Free Cash Flow Margin,7.14%,3.38%,-6.27%,-,-13.77%,4.11%,-18.83%,-,0.25%,0.12%,2.85%,5.23%,1.02%,1.02%,-8.69%,8.90%,-7.94%,-5.41%,-15.31%,12.32%,Upgrade
43,EBITDA,-5.84,23.62,35.01,-213.72,-15.5,44.09,44.93,0.64,43.81,48.57,44.99,-5.78,42.83,66.34,51.03,46.38,46.49,39.98,37.29,36,Upgrade
44,EBITDA Margin,-1.77%,7.22%,7.78%,-,-3.60%,11.22%,11.09%,-,4.12%,6.89%,7.10%,-0.92%,6.27%,7.00%,7.54%,7.73%,10.84%,9.89%,8.43%,8.87%,Upgrade
45,D&A For EBITDA,6.89,6.2,6.89,6.89,7.33,7.43,7.33,7.33,7,7.33,7,7,7.26,6.76,7.26,7.26,6.57,7,6.57,6.57,Upgrade
46,EBIT,-12.73,17.43,28.13,-220.61,-22.83,36.67,37.59,-6.69,36.82,41.24,37.99,-12.78,35.57,59.59,43.77,39.12,39.91,32.98,30.72,29.43,Upgrade
47,EBIT Margin,-3.86%,5.33%,6.25%,-,-5.30%,9.33%,9.28%,-,3.46%,5.85%,6.00%,-2.03%,5.21%,6.28%,6.47%,6.52%,9.31%,8.16%,6.95%,7.25%,Upgrade
48,Effective Tax Rate,-,23.37%,14.91%,-,-,7.90%,9.62%,-,12.35%,3.23%,10.56%,-,14.65%,11.13%,13.84%,1.15%,17.52%,13.48%,16.15%,6.50%,Upgrade
49,Revenue as Reported,329.82,327.13,450.2,-,430.76,392.97,404.96,-,1064,704.43,633.42,628.39,682.79,948.16,676.97,599.82,428.93,404.42,442.17,405.8,Upgrade
