,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Ratio,1.59,1.59,1.66,1.56,1.57,2.17,2.18,2.20,2.06,1.27,1.28,1.30,1.25,1.28,1.32,1.35,1.33,1.35,1.30,1.31,1.19,Upgrade
21,Return on Equity (ROE),-4.60%,4.17%,6.98%,-85.70%,-6.45%,7.56%,7.65%,1.98%,11.66%,16.53%,14.84%,3.52%,12.97%,28.31%,19.19%,24.91%,16.99%,15.42%,14.40%,18.12%,Upgrade,
22,Return on Assets (ROA),-1.56%,2.08%,3.29%,-24.26%,-2.32%,3.67%,3.69%,-0.75%,5.14%,6.10%,5.82%,-1.90%,5.28%,9.34%,7.18%,6.59%,6.85%,5.63%,5.37%,5.36%,Upgrade,
23,Return on Capital (ROIC),-1.86%,2.53%,3.99%,-28.23%,-2.68%,4.34%,4.45%,-0.96%,6.85%,7.95%,7.57%,-2.61%,7.58%,13.16%,10.09%,9.28%,9.93%,8.44%,8.11%,8.25%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-13.90%,-12.59%,-,-,5.94%,6.30%,-,10.71%,10.76%,13.05%,-,19.50%,20.57%,18.35%,17.13%,16.05%,15.00%,13.15%,12.77%,Upgrade
25,Earnings Yield,-9.67%,-9.36%,-12.86%,-9.11%,-5.81%,1.22%,2.36%,2.03%,1.86%,2.49%,3.14%,3.27%,3.48%,4.54%,3.98%,3.00%,2.68%,2.58%,2.73%,2.94%,2.45%,Upgrade
26,FCF Yield,-1.69%,-1.64%,-6.61%,-4.77%,-4.38%,-6.62%,-5.44%,-4.83%,-2.47%,1.54%,2.07%,2.13%,-0.31%,0.37%,-0.86%,-1.65%,-1.86%,-2.17%,1.49%,1.29%,4.01%,Upgrade
27,Dividend Yield,0.46%,-,-,-,0.30%,-,-,-,0.14%,-,-,-,-,-,-,-,0.39%,-,-,-,0.56%,Upgrade
28,Payout Ratio,0.00%,-,12.32%,19.29%,-,-,46.51%,87.88%,-,80.46%,15.50%,41.95%,119.11%,26.55%,43.67%,36.06%,-,110.66%,28.72%,15.34%,-,Upgrade
29,Buyback Yield / Dilution,-27.86%,1.11%,6.32%,-2.21%,-480.41%,10.61%,1.80%,-4.84%,75.70%,-24.76%,-30.82%,-21.64%,1.96%,-8.53%,6.00%,-0.29%,0.30%,5.28%,-11.39%,4.84%,-0.18%,Upgrade
30,Total Shareholder Return,-27.40%,1.11%,6.32%,-2.21%,-480.10%,10.61%,1.80%,-4.84%,75.84%,-24.76%,-30.82%,-21.64%,1.96%,-8.53%,6.00%,-0.29%,0.69%,5.28%,-11.39%,4.84%,0.38%,Upgrade
