,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,78.9,100.16,100.16,47.4,70.15,190.09,1.47,70.71,75.36,133.01,0.26,-3,0.45,0.4,0.66,0.54,0.49,-2.34,0.46,7.73,Upgrade
23,Earnings From Continuing Operations,248.57,301.22,301.22,264.08,196.04,438.53,-30.34,197.7,155.89,402.01,-18.28,-31.29,-11.13,-10.08,-7.62,34.67,-12.19,-32.3,-66.47,-0.64,Upgrade
24,Minority Interest in Earnings,-41.08,-84.28,-84.28,-63.25,-59.79,-197.22,-0.07,-100.37,-63.97,-157.34,-1.25,-0.14,-1.45,-2.7,0.87,-3.5,-0.92,3.27,3.05,0.06,Upgrade
25,Net Income,207.49,216.93,216.93,200.83,136.24,241.31,-30.4,97.33,91.93,244.67,-19.53,-31.44,-12.58,-12.78,-6.75,31.16,-13.11,-29.03,-63.42,-0.59,Upgrade
26,Net Income to Common,207.49,216.93,216.93,200.83,136.24,241.31,-30.4,97.33,91.93,244.67,-19.53,-31.44,-12.58,-12.78,-6.75,31.16,-13.11,-29.03,-63.42,-0.59,Upgrade
27,Net Income Growth,52.30%,-10.10%,-,106.35%,48.21%,-1.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),566,566,566,540,641,535,317,392,392,467,317,317,317,316,317,317,317,317,317,318,Upgrade
29,Shares Outstanding (Diluted),566,566,566,540,641,535,317,392,392,467,317,317,317,316,317,317,317,317,317,318,Upgrade
30,Shares Change (YoY),-11.70%,5.89%,78.76%,37.74%,63.56%,14.36%,0.04%,23.61%,23.70%,47.79%,-0.09%,0.03%,0.03%,-0.18%,0.03%,-0.45%,0.32%,-0.17%,0.09%,0.56%,Upgrade
31,EPS (Basic),0.37,0.38,0.38,0.37,0.21,0.45,-0.10,0.25,0.23,0.52,-0.06,-0.10,-0.04,-0.04,-0.02,0.10,-0.04,-0.09,-0.20,-0.00,Upgrade
32,EPS (Diluted),0.37,0.38,0.38,0.37,0.21,0.45,-0.10,0.25,0.23,0.52,-0.06,-0.10,-0.04,-0.04,-0.02,0.10,-0.04,-0.09,-0.20,-0.00,Upgrade
33,EPS Growth,72.48%,-15.10%,-,49.81%,-9.39%,-13.76%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,333.6,-194.68,-194.68,493.9,-146.24,196.91,29.08,188.43,112.16,-292.9,-6.85,-1.68,38.25,12.29,36.64,9.1,63.68,-14.63,-33.76,-50.38,Upgrade
35,Free Cash Flow Per Share,0.59,-0.34,-0.34,0.91,-0.23,0.37,0.09,0.48,0.29,-0.63,-0.02,-0.01,0.12,0.04,0.12,0.03,0.20,-0.05,-0.11,-0.16,Upgrade
36,Dividend Per Share,-,-,-,0.484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.00%,Upgrade
38,Gross Margin,5.88%,5.65%,5.65%,7.74%,6.38%,6.36%,53.27%,8.19%,7.64%,7.27%,52.61%,55.65%,63.18%,62.91%,53.65%,50.82%,57.73%,52.89%,42.36%,33.74%,Upgrade
39,Operating Margin,5.91%,1.86%,1.86%,1.36%,1.84%,3.05%,-17.00%,3.14%,2.22%,3.41%,-8.31%,-21.02%,-4.61%,-4.16%,-3.57%,11.14%,-5.16%,-23.04%,-32.48%,-0.02%,Upgrade
40,Profit Margin,1.83%,1.98%,1.98%,2.10%,1.43%,1.27%,-19.94%,1.11%,1.09%,1.64%,-10.38%,-18.42%,-7.60%,-7.65%,-3.48%,15.74%,-7.21%,-19.91%,-35.58%,-0.09%,Upgrade
41,Free Cash Flow Margin,2.95%,-1.78%,-1.78%,5.16%,-1.53%,1.03%,19.07%,2.15%,1.33%,-1.96%,-3.64%,-0.98%,23.11%,7.35%,18.89%,4.60%,34.98%,-10.03%,-18.95%,-7.69%,Upgrade
42,EBITDA,675.67,210.42,210.42,143.66,211.84,604.26,0.22,310.3,214.19,546.26,10.46,-9.78,18.31,21.05,19.04,48,22.64,-7.16,-25.85,31.87,Upgrade
43,EBITDA Margin,5.97%,1.92%,1.92%,1.50%,2.22%,3.18%,0.14%,3.54%,2.53%,3.66%,5.56%,-5.73%,11.06%,12.59%,9.82%,24.25%,12.44%,-4.91%,-14.51%,4.87%,Upgrade
44,D&A For EBITDA,6.91,6.91,6.91,13.55,35.7,24.09,26.14,35.7,26.09,36.92,26.09,26.09,25.95,28.01,25.95,25.95,32.03,26.44,32.03,32.03,Upgrade
45,EBIT,668.76,203.51,203.51,130.11,176.14,580.17,-25.92,274.6,188.1,509.34,-15.63,-35.87,-7.64,-6.96,-6.92,22.05,-9.39,-33.6,-57.88,-0.16,Upgrade
46,EBIT Margin,5.91%,1.86%,1.86%,1.36%,1.84%,3.05%,-17.00%,3.14%,2.22%,3.41%,-8.31%,-21.02%,-4.61%,-4.16%,-3.57%,11.14%,-5.16%,-23.04%,-32.48%,-0.02%,Upgrade
47,Effective Tax Rate,24.09%,24.95%,24.95%,15.22%,26.35%,30.24%,-,26.34%,32.59%,24.86%,-,-,-,-,-,1.53%,-,-,-,109.05%,Upgrade
48,Revenue as Reported,11313,10933,10933,9575,9555,19029,152.5,8757,8459,14934,188.09,-,165.53,167.19,193.92,197.94,182.01,145.85,178.21,654.99,Upgrade
