,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,21.04,21.04,-,-,16.48,-,21.93,72.76,101.30,-28.80,-,-,76.14,67.78,37.50,41.91,130.12,-152.91,-,-,-,Upgrade
10,EV/Sales Ratio,0.14,0.11,0.06,0.23,0.29,0.37,0.37,0.24,0.21,0.20,0.45,11.40,10.57,10.01,7.06,6.62,8.21,5.72,3.17,1.97,1.39,Upgrade
11,EV/EBITDA Ratio,4.70,3.94,3.24,9.71,11.56,12.38,11.87,7.30,6.29,6.13,12.18,196.93,-,68.18,47.24,57.74,153.68,308.98,-,-,19.37,Upgrade
12,EV/EBIT Ratio,5.05,4.05,3.53,10.43,12.90,13.88,13.18,-,7.11,7.22,15.29,-,-,-,-,-,-73.34,-,-,-,-,Upgrade
13,EV/FCF Ratio,13.91,11.14,-,-,19.35,-,25.45,212.62,8030.37,-24.65,-,-,-,75.34,42.97,50.26,237.02,-189.17,-,-,-,Upgrade
14,Debt / Equity Ratio,0.08,0.08,0.11,0.11,0.10,1.10,1.06,0.20,0.15,0.01,0.04,0.08,0.12,0.10,0.14,0.13,0.16,0.15,0.15,0.21,0.19,Upgrade
15,Debt / EBITDA Ratio,0.43,0.21,0.79,0.79,0.61,8.68,2.57,484.51,0.55,0.03,0.04,4.22,-,3.17,3.86,4.07,1.98,3.97,-,-,3.62,Upgrade
16,Debt / FCF Ratio,1.27,1.27,-,-,1.14,-,13.04,11.48,1168.76,-0.13,-,-,-,2.42,2.67,3.27,15.57,-10.24,-,-,-,Upgrade
17,Asset Turnover,2.69,2.63,2.65,2.36,2.39,8.11,0.22,3.56,11.61,20.19,0.25,0.23,0.21,0.21,0.24,0.24,0.22,0.17,0.20,0.74,Upgrade,
18,Inventory Turnover,-,6065.12,6700.76,9145.10,-,-,-,7.44,123.08,64.62,114.21,0.72,0.60,0.48,0.49,0.69,0.73,0.58,0.52,0.76,3.18,Upgrade
19,Quick Ratio,1.59,1.59,1.59,1.59,1.59,1.60,1.57,0.45,1.31,0.48,0.49,0.52,0.47,0.47,0.49,0.47,0.48,0.43,0.39,0.53,0.55,Upgrade
20,Current Ratio,1.64,1.64,1.62,1.62,1.61,1.61,1.59,0.53,1.32,1.22,1.26,1.32,1.30,1.30,1.23,1.20,1.16,1.08,1.07,1.17,1.21,Upgrade
21,Return on Equity (ROE),13.89%,17.08%,17.47%,15.77%,11.91%,40.94%,-5.83%,18.33%,28.31%,71.08%,-3.17%,-5.37%,-1.89%,-1.71%,-1.29%,5.88%,-2.07%,-5.43%,-10.95%,-0.10%,Upgrade,
22,Return on Assets (ROA),9.93%,3.06%,3.09%,2.01%,2.75%,15.45%,-2.32%,6.98%,16.14%,43.04%,-1.31%,-2.97%,-0.62%,-0.55%,-0.54%,1.70%,-0.72%,-2.51%,-4.16%,-0.01%,Upgrade,
23,Return on Capital (ROIC),21.41%,6.52%,6.69%,3.04%,3.22%,18.29%,-2.63%,14.24%,20.77%,53.07%,-1.55%,-3.48%,-0.73%,-0.65%,-0.64%,2.02%,-0.86%,-2.99%,-4.98%,-0.01%,Upgrade,
24,Return on Capital Employed (ROCE),16.07%,16.07%,9.84%,15.04%,12.35%,14.48%,14.93%,-,14.02%,29.11%,19.81%,-,-,-,-,-,-3.27%,-,-,-,-,Upgrade
25,Earnings Yield,6.99%,7.80%,8.34%,7.31%,5.17%,3.13%,3.05%,5.31%,5.95%,6.02%,2.62%,-0.98%,-0.87%,-0.01%,-0.03%,-0.38%,-1.31%,-1.64%,-2.18%,-2.07%,0.37%,Upgrade
26,FCF Yield,3.64%,4.06%,-0.45%,3.22%,5.41%,1.89%,4.01%,0.48%,0.01%,-3.99%,-3.81%,0.54%,1.17%,1.35%,2.37%,2.04%,0.43%,-0.54%,-1.29%,-4.19%,-4.43%,Upgrade
27,Dividend Yield,2.31%,-,-,-,2.66%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24%,Upgrade
28,Payout Ratio,35.35%,134.94%,3.02%,3.02%,-,3.20%,4.40%,-,-,172.29%,5.23%,-,-,-,-,-,10.19%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-18.78%,11.70%,-5.89%,-78.76%,-37.74%,-63.56%,-14.36%,-0.04%,-23.61%,-23.70%,-47.79%,0.09%,-0.03%,-0.03%,0.18%,-0.03%,0.45%,-0.32%,0.17%,-0.09%,-0.56%,Upgrade
30,Total Shareholder Return,-16.47%,11.70%,-5.89%,-78.76%,-35.08%,-63.56%,-14.36%,-0.04%,-23.61%,-23.70%,-47.79%,0.09%,-0.03%,-0.03%,0.18%,-0.03%,0.45%,-0.32%,0.17%,-0.09%,-0.32%,Upgrade
