,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Net Cash Per Share,12.07,12.01,12.01,13.78,0.35,1.76,-0.49,14.27,0.71,0.42,0.42,0.01,0.11,-0.01,0.03,0.00,-0.03,-0.20,-0.13,-0.24,Upgrade
46,Filing Date Shares Outstanding,566.11,566.11,566.11,566.11,566.11,566.11,316.8,316.8,316.8,316.8,316.57,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.76,316.8,Upgrade
47,Total Common Shares Outstanding,566.11,566.11,566.11,566.11,566.11,566.11,316.8,316.8,316.8,316.8,316.57,316.8,316.8,316.8,316.8,316.8,316.8,316.8,316.76,316.8,Upgrade
48,Working Capital,6147,5846,5846,5715,5604,5395,-315.91,3218,151,169.58,204.79,188.93,190.47,166.39,151.14,133.37,71.85,58.67,161.18,186.78,Upgrade
49,Book Value Per Share,11.27,10.91,10.91,10.62,10.51,10.27,6.16,16.54,6.51,6.67,6.88,6.94,7.04,7.08,7.11,7.14,7.04,7.10,7.19,7.39,Upgrade
50,Tangible Book Value,6267,6064,6064,5906,5848,5711,1921,5112,2028,2080,2145,2164,2194,2206,2218,2224,2192,2211,2239,2302,Upgrade
51,Tangible Book Value Per Share,11.07,10.71,10.71,10.43,10.33,10.09,6.07,16.14,6.40,6.57,6.78,6.83,6.93,6.96,7.00,7.02,6.92,6.98,7.07,7.27,Upgrade
52,Buildings,-,137.83,137.83,137.83,-,137.83,-,2701,-,2096,-,2096,-,2096,-,2096,-,2096,-,2096,Upgrade
53,Machinery,-,85.81,85.81,92.72,-,94.47,-,296.35,-,258.12,-,260.25,-,263.14,-,269.89,-,271.5,-,272.93,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,-,3.2,-,3.13,-,0.69,-,0.22,-,3.28,-,3.14,Upgrade
