,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Intangible Assets,810.58,808.95,753.66,684.85,656.14,629.91,628.33,631.65,555.54,559.93,563.78,567.57,487.53,467.91,236.08,474.73,239.64,241.61,243.57,245.54,Upgrade
10,Long-Term Investments,359.34,346.71,365.25,359.79,346.56,335.8,328.54,331.32,375.27,370.43,383.71,1005.0,1079,956.49,803.54,939.18,1069,1068,1063,1066,Upgrade
11,Long-Term Deferred Tax Assets,67.87,72.96,108.96,113.87,95.77,113.81,164.39,153.24,153.21,168.87,154.26,154.26,59.32,51.51,17.99,59.37,14.63,15,17.1,17.1,Upgrade
12,Long-Term Deferred Charges,58.73,60.27,61.81,63.36,44.74,45.5,46.26,47.01,45.64,44.24,44.81,45.38,92.23,94.45,10.12,98.9,10.46,10.63,10.8,10.97,Upgrade
13,Other Long-Term Assets,2799,2846,2416,2853,2255,2717.0,1896,1873,214.89,1404.0,884.28,985.88,602.33,528.28,506.05,506.11,168.28,174.74,237.78,217.77,Upgrade
14,Total Assets,39144,38295,37251,37602,35109,34245.0,31807,30834,26104,23643.0,22042,23354.0,21321,20935,9629,20620,9792,9777,9694,9744,Upgrade
15,Accounts Payable,2010,2086,2005,2294,2345,1903.0,2297,2571,2033,1657.0,1661,2055.0,1961,1453,592.62,678.96,805.55,842.44,816.98,559.81,Upgrade
16,Accrued Expenses,126.19,260.25,101.76,194.11,110.87,172.0,108.74,245.62,87.14,246.47,80.44,234.9,132.98,310.23,65.24,764.42,72.27,102.39,67.38,341.05,Upgrade
17,Short-Term Debt,5498,5452,5629,6234,5254,5391.0,5013,5475,3962,4263.0,3858,5252.0,4318,4323,1794,4139,1746,1968,1211,1890,Upgrade
18,Current Portion of Long-Term Debt,832.59,1199,1952,2421,1472,1469.0,1198,1885,1338,1288.0,823.02,429.32,310.15,370.17,161.41,-,129.77,140.53,164.13,462.49,Upgrade
19,Current Unearned Revenue,97.56,90.14,96.98,79.96,97.36,76.24,101.56,48.14,89.15,70.11,88.73,46.14,77.98,53.95,52.43,50.44,86.97,59.83,52.85,44.66,Upgrade
20,Current Portion of Leases,-,15.08,-,20.54,-,11.51,-,9.05,-,13.2,-,12.4,-,12.84,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,451.31,94.13,193.68,44.89,260.85,59.29,230.03,43.46,236.67,31.5,158.22,65.98,195.74,100,127.87,228.33,203.56,68.85,281.07,210.69,Upgrade
22,Other Current Liabilities,673.34,639.78,635.66,624.54,612.92,587.02,544.39,567.1,414.43,409.99,843.3,427.43,988.64,1247,316.25,1210,315.05,431.8,840.49,426.45,Upgrade
23,Total Current Liabilities,9689,9837,10614,11914,10153,9668.0,9493,10845,8160,7979.0,7512,8523.0,7984,7871,3109,7072,3359,3614,3433,3935,Upgrade
24,Long-Term Debt,17469,16973,15262,14611,13676,13662.0,11675,9627,7722,5681.0,4588,4978.0,4387,4066,1955,3827,1842,1663,1681,1268,Upgrade
25,Long-Term Leases,587.42,584.57,594.28,575.4,411.9,378.4,305.57,304.16,99.9,103.07,103.08,89.17,76.78,76.78,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,179.26,176.8,177.27,179.75,178.15,174.82,156.41,157.29,137.08,138.71,138.94,141.05,141.41,141.87,27.32,140.3,23.71,24.1,24.72,24.9,Upgrade
27,Long-Term Deferred Tax Liabilities,15.97,17.16,17.51,17.83,34.65,36.32,55.79,36.44,40.76,39.67,40.56,67.5,49.29,49.01,30.32,50.45,102.16,102.28,97.14,97.35,Upgrade
28,Other Long-Term Liabilities,7.26,7.26,7.26,10.01,8.8,8.8,11.6,11.6,12.86,12.88,15.47,15.48,31.43,20.6,-,36.67,-,-,-,-,Upgrade
29,Total Liabilities,27948,27596,26672,27308,24462,23928.0,21697,20981,16173,13955.0,12398,13814.0,12670,12225,5122,11126,5327,5404,5236,5325,Upgrade
30,Common Stock,2749,2749,2749,2749,2749,2749.0,2749,2749,2749,2749.0,2749,2749.0,2550,2550,1108,1108,1108,1108,1108,1108,Upgrade
31,Additional Paid-In Capital,3247,3247,3247,3247,3247,3246.0,3246,3246,3246,3246.0,3246,3246.0,2276,2282,951.28,4642,951.41,951.41,951.55,951.55,Upgrade
32,Retained Earnings,4734,4273,4183,3933,4226,3964.0,3843,3622,3660,3579.0,3561,3378.0,3676,3727,2165,3602,1929,1828,1901,1870,Upgrade
33,Comprehensive Income & Other,105.91,82.52,53.53,25.93,79.9,37.77,6.67,-23.09,-6.8,-6.8,-6.8,73.42,41.36,47.36,47.06,37.43,239.97,239.91,240.02,240.02,Upgrade
34,Total Common Equity,10836,10353,10233,9955,10302,9998.0,9846,9595,9649,9568.0,9550,9447.0,8543,8606,4272,9389,4229,4128,4201,4170,Upgrade
35,Minority Interest,360.08,346.29,346.41,339.27,345.42,318.64,263.86,258.41,281.99,120.12,94.18,92.94,108.13,104.07,234.96,103.93,236.39,245.73,257.39,249.09,Upgrade
36,Shareholders' Equity,11196,10699,10579,10294,10647,10317.0,10110,9853,9931,9688.0,9644,9540.0,8651,8710,4507,9493,4465,4374,4458,4419,Upgrade
37,Total Liabilities & Equity,39144,38295,37251,37602,35109,34245.0,31807,30834,26104,23643.0,22042,23354.0,21321,20935,9629,20620,9792,9777,9694,9744,Upgrade
38,Total Debt,24388,24224,23437,23862,20814,20911.0,18192,17300,13122,11349.0,9371,10761.0,9092,8849,3910,7966,3718,3772,3055,3620,Upgrade
39,Net Cash (Debt),-23936,-23990,-23137,-23255,-20548,-20604.0,-17942,-17015,-12865,-10956.0,-9246,-9677.0,-8845,-8713,-3692,-7796,-3524,-3591,-2766,-3465,Upgrade
40,Net Cash Per Share,-8.71,-8.72,-8.42,-8.46,-7.48,-7.49,-6.53,-6.08,-4.16,-4.53,-3.45,-3.73,-3.47,-3.42,-1.45,-3.06,-1.38,-0.90,-2.49,-3.13,Upgrade
41,Filing Date Shares Outstanding,2749,2749,2749,2749,2749,2749.0,2749,2749,2749,2749.0,2749,2749.0,2550,2550,1108,1108,1108,1108,1108,1108,Upgrade
42,Total Common Shares Outstanding,2749,2749,2749,2749,2749,2749.0,2749,2749,2749,2749.0,2749,2749.0,2550,2550,1108,1108,1108,1108,1108,1108,Upgrade
43,Working Capital,-5448,-5657,-6851,-7349,-6185,-5583.0,-5762,-6864,-3794,-4703.0,-4436,-4561.0,-5613,-5291,-1663,-4904,-1745,-2018,-1958,-2513,Upgrade
44,Book Value Per Share,3.94,3.77,3.72,3.62,3.75,3.64,3.58,3.49,3.51,3.48,3.47,3.44,3.35,3.38,3.85,8.47,3.82,3.72,3.79,3.76,Upgrade
45,Tangible Book Value,9187,8705,8640,8431,8807,8530.0,8379,8124,8255,8169.0,8148,8041.0,7217,7300,4027,8076,3980,3878,3948,3915,Upgrade
46,Tangible Book Value Per Share,3.34,3.17,3.14,3.07,3.20,3.1,3.05,2.96,3.00,2.97,2.96,2.92,2.83,2.86,3.63,7.29,3.59,3.50,3.56,3.53,Upgrade
47,Buildings,-,11548,-,10961,-,9300.0,-,9292,-,9155.0,-,8987.0,-,8985,-,8989,-,3330,-,3338,Upgrade
48,Machinery,-,33278,-,31777,-,23015.0,-,22174,-,20959.0,-,20782.0,-,20709,-,20835,-,12525,-,12585,Upgrade
49,Construction In Progress,-,2047,-,2276,-,9724.0,-,7607,-,2738.0,-,1401.0,-,751.34,-,446.13,-,449.3,-,227.04,Upgrade
