,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/FCF Ratio,-,-1353.95,-,-,-,-,-,-96.13,-,-,8.97,11.32,15.70,-,75.93,-80.96,93.48,-,-,-,-,Upgrade
10,P/OCF Ratio,10.50,10.50,13.03,21.40,18.45,22.32,26.33,16.85,12.76,5.26,5.58,5.81,6.38,8.05,8.64,13.02,11.84,19.56,16.37,-,-,Upgrade
11,EV/Sales Ratio,5.17,2.85,3.03,3.94,3.48,3.31,3.68,3.96,3.12,2.41,2.62,2.45,2.59,2.47,2.30,2.64,3.10,3.61,4.55,-,-,Upgrade
12,EV/EBITDA Ratio,21.09,11.44,11.42,14.38,12.33,12.48,14.70,16.73,12.88,9.27,10.50,9.44,9.67,8.35,7.82,9.14,10.93,12.88,15.65,-,-,Upgrade
13,EV/EBIT Ratio,42.44,23.38,24.21,28.88,24.17,28.59,38.97,60.03,-,28.18,28.35,18.28,-,12.04,10.73,12.28,15.19,18.09,22.68,-,-,Upgrade
14,EV/FCF Ratio,-2646.45,-1457.91,-,-,-,-,-,-94.93,-,-,8.34,10.86,15.97,-,76.57,-81.66,94.47,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.29,0.29,0.30,0.31,0.24,0.27,0.32,0.41,0.23,0.21,0.20,0.22,0.22,0.32,0.33,0.35,0.33,0.35,0.39,0.79,0.83,Upgrade
16,Debt / EBITDA Ratio,1.87,1.59,1.61,1.87,1.99,1.55,1.57,2.13,6.06,1.81,1.45,1.20,3.16,2.55,1.19,1.17,1.26,1.57,1.40,2.78,2.48,Upgrade
17,Debt / FCF Ratio,-,-234.48,-,-,-,-,-,-19.62,-,-,1.24,1.58,1.97,-,12.87,-12.10,12.13,-,-,5.38,-,Upgrade
18,Asset Turnover,0.40,0.30,0.37,0.38,0.32,0.29,0.39,0.32,0.28,-,-,0.32,0.34,0.48,0.55,0.52,0.50,0.59,0.39,-,Upgrade,
19,Inventory Turnover,2.81,3.10,1.99,2.76,2.92,2.51,2.47,3.80,3.26,2.34,-,-,3.33,3.33,4.58,5.28,5.48,6.22,6.76,4.76,-,Upgrade
20,Quick Ratio,1.11,1.11,1.15,1.18,1.27,1.55,1.61,1.67,1.27,2.20,2.01,-,1.76,1.60,1.63,1.62,1.59,1.63,1.94,1.15,1.09,Upgrade
21,Current Ratio,1.61,1.61,1.67,1.75,1.86,2.15,2.12,1.99,1.67,2.83,2.67,-,2.35,2.05,1.99,1.97,1.99,2.01,2.24,1.53,1.45,Upgrade
22,Return on Equity (ROE),9.20%,7.55%,7.40%,2.96%,11.30%,10.89%,11.42%,1.80%,2.07%,4.31%,9.60%,5.45%,4.48%,17.23%,19.88%,19.96%,12.62%,26.95%,15.90%,-,Upgrade,
23,Return on Assets (ROA),3.58%,3.08%,2.90%,1.39%,3.29%,4.03%,3.73%,-2.04%,1.33%,-,-,-0.60%,2.17%,7.18%,8.34%,6.66%,5.42%,8.80%,4.79%,-,Upgrade,
24,Return on Capital (ROIC),5.18%,4.42%,4.08%,1.90%,4.43%,5.42%,5.06%,-2.75%,1.78%,2.45%,5.21%,-0.78%,2.77%,9.34%,11.04%,8.89%,7.02%,11.37%,6.39%,-,Upgrade,
25,Return on Capital Employed (ROCE),5.63%,5.63%,5.30%,5.69%,6.30%,4.67%,3.65%,2.38%,-,3.11%,3.64%,-,-,12.56%,14.28%,14.83%,12.65%,11.86%,9.49%,10.75%,11.05%,Upgrade
26,Earnings Yield,2.07%,3.92%,4.21%,3.61%,4.38%,4.76%,3.13%,2.36%,2.72%,4.21%,4.03%,5.55%,6.19%,7.40%,8.23%,7.43%,6.12%,6.32%,6.04%,-,-,Upgrade
27,FCF Yield,-0.04%,-0.07%,-4.56%,-8.07%,-8.02%,-10.23%,-8.15%,-1.04%,0.87%,13.58%,11.15%,8.83%,6.37%,1.36%,1.32%,-1.24%,1.07%,-0.18%,1.49%,-,-,Upgrade
28,Dividend Yield,0.33%,-,-,-,-,-,-,-,-,-,-,-,2.58%,-,-,-,-,-,5.46%,-,-,Upgrade
29,Payout Ratio,12.59%,9.02%,12.53%,10.89%,27.98%,10.48%,6.41%,3.17%,19.59%,18.93%,424.06%,6.43%,13.86%,24.08%,6.66%,5.08%,23.70%,421.02%,7.56%,18.24%,5.91%,Upgrade
30,Buyback Yield / Dilution,-1.77%,0.81%,-0.12%,-1.96%,-5.75%,3.01%,2.09%,-3.90%,0.67%,-1.46%,-1.80%,3.22%,-0.77%,0.89%,-21.03%,-31.76%,-31.61%,-35.74%,-9.86%,-1.23%,-,Upgrade
31,Total Shareholder Return,-1.45%,0.81%,-0.12%,-1.96%,-5.75%,3.01%,2.09%,-3.90%,0.67%,-1.46%,-1.80%,3.22%,1.81%,0.89%,-21.03%,-31.76%,-31.61%,-35.74%,-4.40%,-1.23%,-,Upgrade
