,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
28,Long-Term Unearned Revenue,347.18,356.7,345.09,354.09,354.4,363.18,371.87,367.38,378.27,332.76,-,257.75,133.21,135.27,127.73,126.63,123.37,128.37,134.54,124.36,Upgrade
29,Long-Term Deferred Tax Liabilities,0.14,0.24,0.2,0.43,-,-,-,-,-,0.01,-,0.04,0.07,0.09,0.11,0.12,0.15,0.18,0.21,0.24,Upgrade
30,Other Long-Term Liabilities,38.51,36.42,35.32,35.72,32.01,33.34,35.94,37.17,35.08,36.87,-,39.39,35.32,35.97,34.33,31.39,26.49,25.21,22.29,21.2,Upgrade
31,Total Liabilities,2323,2237,2188,1791,1779,1839,2122,1560,1413,1356,-,1424,1507,1587,1642,1576,1563,1639,1605,1605,Upgrade
32,Common Stock,324.13,324.13,324.13,324.13,324.13,324.13,231.52,231.52,231.52,231.52,-,231.52,231.52,231.52,231.52,231.52,231.52,231.52,173.64,173.64,Upgrade
33,Additional Paid-In Capital,977.07,977.07,977.07,977.07,977.07,977.07,1070,1070,1070,1070,-,1070,1070,1070,1070,1078,1078,1078,252.28,252.28,Upgrade
34,Retained Earnings,1325,1265,1216,1169,1150,1081,1016,950.83,940.78,929.1,-,950.79,920.63,896.27,803.97,701.38,604.14,819.1,708.91,664.66,Upgrade
35,Treasury Stock,-17.4,-17.4,-17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,0.08,0.75,0.69,0.61,1.02,0.73,1.64,0.89,0.45,-,0.91,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2608,2549,2501,2471,2452,2383,2318,2254,2243,2231,2253,2253,2222,2198,2106,2011,1914,2129,1135,1091,Upgrade
38,Minority Interest,25.98,26.9,27.98,28.34,29.12,29.31,28.94,26.49,19.85,19.82,-,14.1,13.6,13.02,12.08,29.41,27.32,25.57,24.14,23.22,Upgrade
39,Shareholders' Equity,2634,2576,2529,2500,2481,2412,2347,2280,2263,2251,2268,2268,2236,2211,2118,2040,1941,2154,1159,1114,Upgrade
40,Total Liabilities & Equity,4957,4812,4717,4291,4261,4252,4469,3840,3676,3607,-,3691,3743,3798,3760,3616,3504,3793,2764,2719,Upgrade
41,Total Debt,770.16,770.52,776.51,610.92,661.72,762.12,963.02,533.41,483.8,454.18,504.93,504.93,719.15,731.72,750.42,666.83,685.42,848.4,916,923,Upgrade
42,Net Cash (Debt),-238.92,-314.57,-222.05,-282.99,-104.33,-76.06,158.15,85.42,215.7,196.37,160.82,160.82,-56.01,-34.28,-23.91,-19.97,-27.05,219.18,-566.96,-686.36,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-1.66%,-46.88%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.77,-0.98,-0.66,-0.83,-0.33,-0.24,0.48,0.27,0.67,0.60,0.51,0.50,-0.18,-0.11,-0.07,-0.06,-0.08,0.82,-2.29,-2.81,Upgrade
45,Filing Date Shares Outstanding,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,315.88,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,243.1,Upgrade
46,Total Common Shares Outstanding,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,324.13,315.88,324.13,324.13,324.13,324.13,324.13,324.13,324.13,243.1,243.1,Upgrade
47,Working Capital,796.79,811.95,869.08,794.96,1014,1048,1194,718.78,1128,1057,-,975.65,926.11,945.43,949.92,902.12,899.95,1187,406.87,349.1,Upgrade
48,Book Value Per Share,8.05,7.86,7.72,7.62,7.57,7.35,7.15,6.95,6.92,6.88,6.95,6.95,6.86,6.78,6.50,6.20,5.90,6.57,4.67,4.49,Upgrade
49,Tangible Book Value,2478,2417,2369,2338,2318,2249,2181,2115,2104,2091,2130,2130,2098,2073,1980,1885,1792,2006,1012,966.75,Upgrade
50,Tangible Book Value Per Share,7.64,7.46,7.31,7.21,7.15,6.94,6.73,6.53,6.49,6.45,6.57,6.57,6.47,6.40,6.11,5.81,5.53,6.19,4.16,3.98,Upgrade
51,Buildings,-,289.27,-,273.05,-,215.09,-,215.09,-,215.65,-,204.06,-,194.53,-,192.07,-,179.77,-,176.73,Upgrade
52,Machinery,-,3033,-,2841,-,2463,-,2447,-,2419,-,2408,-,2152,-,2018,-,1708,-,1612,Upgrade
53,Construction In Progress,-,638.47,-,450.79,-,497.29,-,249.31,-,122.3,-,115.39,-,209.8,-,167.92,-,273.23,-,282.16,Upgrade
