,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
17,Gain (Loss) on Sale of Assets,0,0,0.03,-0.07,-,-,-,-0,0.01,-,-0.14,-,0.86,0.11,-,5.25,-,-,-,-,Upgrade
18,Asset Writedown,-1.31,1.31,-1.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,Upgrade
19,Other Unusual Items,-2.77,2.72,-,4.4,-,-,-,0.93,-,-,-,3.85,-,-,-,10.81,-,-,-,2.05,Upgrade
20,Pretax Income,19.8,56.36,38.79,1.82,22.13,54.2,63.14,39.73,84.34,110.65,111.68,104.39,95.85,87.38,81.73,40.62,42.71,51.63,47.96,45.48,Upgrade
21,Income Tax Expense,2.53,7.88,5.6,-0.36,3.09,7.14,8.32,2.84,10.72,15.15,16.06,14.3,13.25,11.25,11.11,5.51,5.87,7.36,6.84,2.03,Upgrade
22,Earnings From Continuing Operations,17.27,48.48,33.18,2.18,19.04,47.06,54.82,36.89,73.62,95.5,95.62,90.09,82.6,76.13,70.63,35.11,36.84,44.26,41.12,43.45,Upgrade
23,Minority Interest in Earnings,0.11,-0.07,0.08,0.08,0.1,0.08,0.08,0.1,-0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,17.38,48.41,33.26,2.26,19.14,47.14,54.9,36.99,73.61,95.5,95.62,90.09,82.6,76.13,70.63,35.11,36.84,44.26,41.12,43.45,Upgrade
25,Net Income to Common,17.38,48.41,33.26,2.26,19.14,47.14,54.9,36.99,73.61,95.5,95.62,90.09,82.6,76.13,70.63,35.11,36.84,44.26,41.12,43.45,Upgrade
26,Net Income Growth,-9.17%,2.69%,-39.41%,-93.88%,-74.00%,-50.64%,-42.59%,-58.94%,-10.88%,25.44%,35.39%,156.58%,124.18%,71.99%,71.77%,-19.20%,-37.92%,-24.09%,-29.48%,371.42%,Upgrade
27,Shares Outstanding (Basic),330,318,311,314,319,317,320,311,321,311,319,315,312,314,319,319,262,236,238,238,Upgrade
28,Shares Outstanding (Diluted),330,318,311,314,319,317,320,311,321,311,319,315,312,314,319,319,262,236,238,238,Upgrade
29,Shares Change (YoY),3.59%,0.07%,-3.04%,1.14%,-0.56%,2.12%,0.49%,-1.51%,2.72%,-0.86%,0.05%,-1.05%,19.08%,32.67%,33.57%,33.93%,10.96%,-0.15%,0.74%,7.70%,Upgrade
30,EPS (Basic),0.05,0.15,0.11,0.01,0.06,0.15,0.17,0.12,0.23,0.31,0.30,0.29,0.26,0.24,0.22,0.11,0.14,0.19,0.17,0.18,Upgrade
31,EPS (Diluted),0.05,0.15,0.11,0.01,0.06,0.15,0.17,0.12,0.23,0.31,0.30,0.29,0.26,0.24,0.22,0.11,0.14,0.19,0.17,0.18,Upgrade
32,EPS Growth,-12.31%,2.62%,-37.51%,-93.95%,-73.86%,-51.66%,-42.87%,-58.31%,-13.25%,26.54%,35.32%,159.30%,88.26%,29.64%,28.60%,-39.67%,-44.05%,-23.97%,-30.00%,337.70%,Upgrade
33,Free Cash Flow,56.71,58.92,10.73,-37.78,34.19,66.91,63.65,23.64,-49.36,40.63,54.73,20.94,68.08,46.7,-32.84,-29.03,57.65,41.65,19.97,44.65,Upgrade
34,Free Cash Flow Per Share,0.17,0.19,0.03,-0.12,0.11,0.21,0.20,0.08,-0.15,0.13,0.17,0.07,0.22,0.15,-0.10,-0.09,0.22,0.18,0.08,0.19,Upgrade
35,Dividend Per Share,-,0.300,-,-,-,-,-,0.714,-,-,-,0.493,-,-,-,0.271,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,45.01%,-,-,-,81.84%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.37%,24.52%,22.39%,8.18%,15.21%,23.32%,31.33%,28.32%,27.74%,29.77%,35.21%,44.59%,41.94%,41.14%,43.27%,28.91%,40.50%,46.05%,49.73%,47.35%,Upgrade
38,Operating Margin,6.00%,16.92%,15.44%,-6.25%,5.56%,15.31%,23.98%,20.73%,21.09%,25.67%,30.59%,37.10%,36.14%,35.61%,36.09%,21.94%,30.42%,37.17%,38.90%,34.68%,Upgrade
39,Profit Margin,10.73%,23.49%,17.64%,1.63%,13.31%,28.48%,24.22%,19.16%,26.75%,28.40%,29.05%,36.53%,37.72%,34.44%,36.53%,26.95%,31.17%,33.92%,36.94%,33.22%,Upgrade
40,Free Cash Flow Margin,35.01%,28.59%,5.69%,-27.15%,23.78%,40.43%,28.07%,12.25%,-17.93%,12.08%,16.63%,8.49%,31.09%,21.12%,-16.99%,-22.28%,48.77%,31.92%,17.94%,34.13%,Upgrade
41,EBITDA,21.43,46.78,40.83,3.02,17.52,37.02,63.9,49.55,64.25,95.57,106.88,97.71,85.1,85.04,75.73,34.55,41.53,54.27,48.86,50.92,Upgrade
42,EBITDA Margin,13.23%,22.70%,21.65%,2.17%,12.18%,22.37%,28.19%,25.67%,23.35%,28.42%,32.47%,39.62%,38.86%,38.47%,39.17%,26.51%,35.13%,41.59%,43.90%,38.93%,Upgrade
43,D&A For EBITDA,11.72,11.91,11.72,11.72,9.53,11.68,9.53,9.53,6.21,9.27,6.21,6.21,5.95,6.31,5.95,5.95,5.56,5.76,5.56,5.56,Upgrade
44,EBIT,9.71,34.87,29.11,-8.7,7.99,25.34,54.37,40.02,58.04,86.3,100.67,91.5,79.14,78.73,69.77,28.59,35.97,48.51,43.3,45.36,Upgrade
45,EBIT Margin,6.00%,16.92%,15.44%,-6.25%,5.56%,15.31%,23.98%,20.73%,21.09%,25.67%,30.59%,37.10%,36.14%,35.61%,36.09%,21.94%,30.42%,37.17%,38.90%,34.68%,Upgrade
46,Effective Tax Rate,12.78%,13.99%,14.45%,-,13.97%,13.18%,13.18%,7.15%,12.71%,13.69%,14.38%,13.70%,13.82%,12.88%,13.59%,13.56%,13.74%,14.26%,14.27%,4.46%,Upgrade
47,Revenue as Reported,161.98,206.13,188.55,139.19,143.79,165.51,226.72,193.01,275.22,336.24,329.13,246.62,218.98,221.07,193.32,130.3,360.03,-,-,-,Upgrade
