,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,49.69,47.70,52.39,53.37,-,28.44,54.99,82.23,87.02,-,45.58,44.49,81.82,227.56,166.57,-,-,31.16,-,-,-,Upgrade
10,P/OCF Ratio,36.00,36.00,31.73,31.78,-,21.76,22.47,25.12,20.20,18.09,25.94,26.46,44.19,102.65,63.35,-,-,20.77,-,-,-,Upgrade
11,EV/Sales Ratio,4.82,3.76,3.56,3.77,5.76,5.23,4.78,4.76,3.98,3.50,5.94,6.76,7.78,13.78,8.37,6.73,7.65,9.78,-,-,-,Upgrade
12,EV/EBITDA Ratio,28.29,23.33,22.31,24.43,32.03,22.70,19.17,17.95,14.25,11.41,17.43,18.32,19.92,37.52,23.42,18.70,20.93,24.54,-,-,-,Upgrade
13,EV/EBIT Ratio,51.56,40.22,38.13,44.72,-,29.86,23.16,20.55,15.81,12.35,18.78,19.61,21.44,41.06,26.03,21.08,23.98,27.73,-,-,-,Upgrade
14,EV/FCF Ratio,37.83,29.51,36.52,32.45,-,20.24,39.27,62.44,64.70,-,36.42,36.04,66.52,198.83,130.57,-,-,29.28,-,-,-,Upgrade
15,Debt / Equity Ratio,-,-,-,0.02,-,-,-,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,0.22,-,-,-,0.05,0.07,0.05,0.03,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,0.49,-,-,-,0.17,0.19,-,0.07,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.25,0.32,0.29,0.22,0.23,0.25,0.33,0.29,0.41,0.50,0.51,0.41,0.40,0.41,0.36,0.25,0.33,-,-,-,Upgrade,
19,Inventory Turnover,4.22,4.73,5.24,4.19,3.30,3.05,3.11,3.58,2.86,4.20,5.53,4.83,3.70,4.92,5.38,4.76,4.23,3.66,-,-,-,Upgrade
20,Quick Ratio,7.38,7.38,11.85,7.06,10.00,9.24,7.97,9.24,6.83,5.85,5.45,5.42,6.18,12.03,13.52,15.24,12.62,14.46,5.52,-,8.68,Upgrade
21,Current Ratio,11.88,11.88,12.72,10.45,11.05,10.12,8.81,10.08,7.62,6.61,6.07,5.93,6.92,12.84,14.47,16.18,13.40,15.17,6.54,-,10.73,Upgrade
22,Return on Equity (ROE),2.92%,8.30%,5.78%,0.38%,3.36%,8.03%,9.12%,6.26%,12.87%,16.86%,17.01%,16.72%,15.97%,14.98%,14.11%,7.20%,11.22%,26.04%,24.72%,-,Upgrade,
23,Return on Assets (ROA),0.93%,3.36%,2.84%,-0.86%,0.78%,2.40%,5.01%,3.70%,5.43%,8.10%,9.68%,9.59%,8.95%,9.13%,8.19%,3.44%,6.36%,-,-,-,Upgrade,
24,Return on Capital (ROIC),1.02%,3.70%,3.15%,-0.96%,0.88%,2.70%,5.62%,4.22%,6.31%,9.49%,11.19%,10.61%,9.56%,9.68%,8.71%,3.67%,6.85%,17.84%,16.27%,-,Upgrade,
25,Return on Capital Employed (ROCE),2.64%,2.64%,2.59%,2.24%,-,5.41%,7.60%,9.48%,11.71%,14.05%,15.61%,15.02%,14.46%,12.10%,10.48%,8.96%,7.93%,8.94%,28.30%,-,35.70%,Upgrade
26,Earnings Yield,2.30%,2.40%,2.98%,2.58%,2.27%,2.95%,3.69%,4.04%,4.98%,6.18%,4.33%,4.06%,3.80%,2.20%,3.09%,3.45%,2.96%,3.24%,-,-,-,Upgrade
27,FCF Yield,2.01%,2.10%,1.91%,1.87%,2.33%,3.52%,1.82%,1.22%,1.15%,1.17%,2.19%,2.25%,1.22%,0.44%,0.60%,0.69%,1.70%,3.21%,-,-,-,Upgrade
28,Dividend Yield,4.24%,-,2.80%,-,-,-,-,-,3.96%,-,-,-,2.01%,-,-,-,1.77%,-,-,-,-,Upgrade
29,Payout Ratio,0.52%,-,1.08%,-,-,62.08%,453.43%,0.18%,0.27%,0.17%,162.89%,-,-,5.58%,106.33%,-,-,-,126.51%,-,-,Upgrade
30,Buyback Yield / Dilution,0.68%,-3.59%,-0.07%,3.04%,-1.14%,0.56%,-2.12%,-0.49%,1.51%,-2.72%,0.86%,-0.05%,1.05%,-19.08%,-32.67%,-33.57%,-33.93%,-10.96%,0.15%,-0.74%,-7.70%,Upgrade
31,Total Shareholder Return,4.92%,-3.59%,2.73%,3.04%,-1.14%,0.56%,-2.12%,-0.49%,5.47%,-2.72%,0.86%,-0.05%,3.05%,-19.08%,-32.67%,-33.57%,-32.17%,-10.96%,0.15%,-0.74%,-7.70%,Upgrade
