,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
18,Short-Term Debt,-,-,36.53,-,-,-,13.31,13.31,13.3,13.3,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Income Taxes Payable,6.57,8.23,14.58,7.25,11.35,10.94,19.75,4.75,15.86,21.66,19.52,13.12,14.93,10.03,9.25,2.89,5.65,1.87,-,1.82,Upgrade
20,Current Unearned Revenue,2.55,6.58,6.28,5.81,5.17,1.68,3.35,2.85,2.5,4.22,7.54,7.19,2.83,2.09,3.41,4.21,1.93,1.18,-,4.44,Upgrade
21,Other Current Liabilities,18.3,25.74,11.59,25.56,8.25,50.01,26.56,68.34,0.13,42.5,0.57,33.19,0.23,18.2,0.22,23.88,0.21,20.83,-,16.08,Upgrade
22,Total Current Liabilities,169.86,155.27,186.07,171.35,188.41,217.9,205.75,270.48,312.96,343.21,365.48,297.86,147.31,124.47,112.66,133.33,115.85,75.31,-,43.88,Upgrade
23,Long-Term Unearned Revenue,82.32,78.9,79.11,79.32,79.53,79.74,79.03,51.69,52.3,52.5,32.71,5.17,5.55,2.87,3.17,3.46,4.06,4.35,-,4.94,Upgrade
24,Long-Term Deferred Tax Liabilities,5.04,6.15,5.42,6.37,5.99,5.81,6.11,6.49,2.68,2.1,2.12,2.02,0.93,1.57,0.42,1.25,-,-,-,-,Upgrade
25,Total Liabilities,257.23,240.32,270.6,257.04,273.92,303.45,290.89,328.65,367.94,397.81,400.31,305.05,153.8,128.91,116.25,138.04,119.91,79.67,-,48.81,Upgrade
26,Common Stock,315.79,315.79,225.56,225.56,225.56,225.56,225.56,225.56,225.56,225.56,155.56,155.56,155.56,155.56,155.56,155.56,155.56,116.67,-,116.67,Upgrade
27,Additional Paid-In Capital,1142,1142,1232,1232,1232,1232,1232,1232,1232,1232,1302,1302,1302,1302,1302,1302,1302,141.22,-,141.22,Upgrade
28,Retained Earnings,885.64,868.26,823.82,786.58,787.08,765.18,943.6,888.7,851.72,778.11,838.17,742.55,652.46,570.37,579.29,508.66,473.55,436.71,-,407.32,Upgrade
29,Comprehensive Income & Other,5.23,4.51,-,3.23,-,1.26,1.11,-,-,-,-,-,-,-,0.27,-,0.59,0.12,-,-,Upgrade
30,Total Common Equity,2349,2331,2282,2248,2245,2224,2403,2347,2310,2236,2296,2200,2110,2028,2037,1967,1932,694.72,665.21,665.21,Upgrade
31,Minority Interest,29.45,29.56,29.5,29.58,29.66,29.75,29.84,29.92,30.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,2378,2360,2311,2277,2275,2254,2432,2377,2340,2236,2296,2200,2110,2028,2037,1967,1932,694.72,665.21,665.21,Upgrade
33,Total Liabilities & Equity,2635,2601,2582,2534,2549,2558,2723,2705,2708,2634,2696,2505,2264,2157,2154,2105,2052,774.38,-,714.03,Upgrade
34,Total Debt,-,-,36.53,-,-,-,13.31,13.31,13.3,13.3,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash (Debt),1081,1641,1078,1570,1578,1573,1678,1628,1585,1581,1689,1609,1574,1520,1529,1563,1568,307.96,292.11,292.11,Upgrade
36,Net Cash Growth,-31.53%,4.31%,-35.76%,-3.57%,-0.40%,-0.52%,-0.64%,1.16%,0.68%,4.04%,10.44%,2.93%,0.36%,393.53%,423.59%,435.17%,-,-,26.24%,2076.55%,Upgrade
37,Net Cash Per Share,3.27,5.16,3.47,5.00,4.95,4.96,5.24,5.24,4.94,5.09,5.30,5.10,5.04,4.85,4.80,4.90,5.98,1.30,1.22,1.23,Upgrade
38,Filing Date Shares Outstanding,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,236.84,238.5,236.84,Upgrade
39,Total Common Shares Outstanding,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,315.79,236.84,238.5,236.84,Upgrade
40,Working Capital,1848,1820,1759,1722,1719,1701,1868,1790,1754,1739,1802,1763,1744,1677,1710,1654,1642,417.52,-,426.87,Upgrade
41,Book Value Per Share,7.44,7.38,7.23,7.12,7.11,7.04,7.61,7.43,7.31,7.08,7.27,6.97,6.68,6.42,6.45,6.23,6.12,2.93,2.81,2.81,Upgrade
42,Tangible Book Value,2251,2233,2183,2148,2145,2124,2302,2246,2291,2218,2278,2182,2092,2010,2019,1948,1911,673.41,643.64,643.64,Upgrade
43,Tangible Book Value Per Share,7.13,7.07,6.91,6.80,6.79,6.73,7.29,7.11,7.26,7.02,7.21,6.91,6.62,6.36,6.39,6.17,6.05,2.84,2.72,2.72,Upgrade
44,Buildings,-,182.94,-,177.18,-,177.15,-,115.96,-,116.32,-,115.82,-,96.61,-,95.94,-,104.11,-,103.15,Upgrade
45,Machinery,-,397.46,-,396,-,396.8,-,396.17,-,323.34,-,306.55,-,198.35,-,193.44,-,191.26,-,163.29,Upgrade
46,Construction In Progress,-,159.06,-,158.07,-,135.25,-,188.34,-,168.09,-,109.18,-,149.81,-,112.74,-,64.85,-,36.38,Upgrade
