,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,766.55,760.85,763.88,753.52,751.05,731.79,675.14,505.91,496.84,459.59,396.42,321.33,234.33,242.81,228.84,225.75,196.44,195.7,193.16,167.28,Upgrade
12,Other Intangible Assets,316.19,318.71,276.01,272.18,277.25,279.47,277,267.57,266.56,221.98,217.2,218.85,216.29,217.6,216.04,218.31,196.91,198.78,200.63,201.36,Upgrade
13,Long-Term Deferred Tax Assets,51.29,49.42,49.47,50.09,50.05,50.02,40.82,44.94,23.82,24.54,31.33,34.9,33.79,31.8,31.43,31.28,29.34,28.58,25.5,23.96,Upgrade
14,Long-Term Deferred Charges,1.51,1.84,2.17,2.5,2.83,2.86,1.77,1.62,1.29,1.34,1.48,-,2.1,2.38,2.66,2.67,2.96,3.07,3.55,3.68,Upgrade
15,Other Long-Term Assets,28.48,28.98,46.24,49.46,92.25,91.7,89.66,92,95.45,129.44,126.63,126.3,62.74,268.34,47.77,166.32,33.73,141.67,35.79,147.92,Upgrade
16,Total Assets,4840,4877,4867,5017,5094,5454,5128,5135,4882,5061,4774,4483,4131,4266,3900,3665,3720,4168,3647,3570,Upgrade
17,Accounts Payable,332.97,290.73,298.25,365.56,462.8,588.21,535.14,770.19,513.06,687.86,585.56,572.03,546.57,638,514.03,375.3,540.12,724.78,720.27,661.08,Upgrade
18,Accrued Expenses,34.1,64.99,23.04,91.32,56.18,73.13,42.87,96.18,56.26,63.81,32.33,75,40.49,47.15,26.35,73.53,36.89,52.22,28.79,71.26,Upgrade
19,Short-Term Debt,364.39,418.42,385.73,514.36,670.95,800.72,630.77,500.3,570.33,920.6,849.87,877.9,841.26,1007,899.39,851.98,773.78,929.78,930.5,942.66,Upgrade
20,Current Portion of Long-Term Debt,193.12,211.11,163.51,163.08,115.82,233.81,56.49,138.02,155.32,269.29,297.86,257.9,225.04,148,91.07,62.57,64.24,144.6,-,133.61,Upgrade
21,Current Portion of Leases,-,0.47,-,0.65,-,1.09,-,0.63,-,0.52,-,0.5,-,7.65,-,11.9,-,-,-,84.76,Upgrade
22,Current Income Taxes Payable,23.99,8.16,6.64,11.91,17.08,3.64,5.3,9.25,14.12,10.74,17.58,11.56,7.48,4.5,5.1,1.16,2.63,1.6,2.56,3.28,Upgrade
23,Current Unearned Revenue,8.06,6.95,10.29,5.96,6.29,50.39,14.91,76.9,12.79,19.13,30.65,15,12.62,8.94,6.76,5.13,2.39,4.56,5.15,-,Upgrade
24,Other Current Liabilities,72.92,99.63,168.18,140.84,100.58,103.59,103.29,102.07,156.57,129.76,174.66,104.54,35.56,22.19,39.41,18.6,34.39,43.95,260.27,59.22,Upgrade
25,Total Current Liabilities,1030,1100,1056,1294,1430,1855,1389,1694,1478,2102,1989,1914,1709,1883,1582,1400,1454,1901,1948,1956,Upgrade
26,Long-Term Debt,771.01,825.02,860.67,820.63,870.48,812.37,1061,948.92,953.06,564.89,525.77,456.1,470.02,491.08,473.61,438.77,473.61,475.18,437.73,348.79,Upgrade
27,Long-Term Leases,15.6,15.93,16.05,15.95,21.22,21.5,21.78,21.9,21.48,21.62,21.76,21.88,-,-,-,-,-,1.01,-,7.21,Upgrade
28,Long-Term Unearned Revenue,46,47.05,48.01,49.16,47.58,48.74,42.11,42.98,41.46,39.67,40.45,40.83,41.6,37.07,37.78,38.5,38.08,38.69,38.8,40.96,Upgrade
29,Total Liabilities,1862,1988,1980,2179,2369,2737,2514,2707,2494,2728,2577,2433,2221,2411,2094,1877,1966,2416,2424,2353,Upgrade
30,Common Stock,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,552.96,552.96,Upgrade
31,Additional Paid-In Capital,1085,1083,1083,1083,1083,1083,1083,936.17,931.62,931.62,931.62,931.62,931.62,931.7,931.7,931.7,904.85,904.85,462.46,462.46,Upgrade
32,Retained Earnings,1208,1118,1118,1069,955.5,943.93,836.62,796.39,754.9,707.28,574.31,433.53,301.5,245.98,227.54,208.36,201.67,199.5,188.13,183.06,Upgrade
33,Comprehensive Income & Other,3.87,5.52,2.44,1.73,1.18,1.04,0.49,0.13,0.15,-,-,-,-,-,0.04,0.14,0.22,0.31,0.62,0.26,Upgrade
34,Total Common Equity,2926,2836,2833,2784,2669,2658,2550,2362,2316,2268,2135,1995,1863,1807,1789,1770,1736,1734,1204,1199,Upgrade
35,Minority Interest,51.55,52.93,53.47,54.06,55.96,59.31,64.68,65.16,71.65,64.89,62.22,55.08,47.53,47.65,17.6,17.65,17.67,17.7,18.35,18.35,Upgrade
36,Shareholders' Equity,2978,2889,2886,2838,2725,2717,2614,2427,2388,2333,2198,2050,1910,1855,1806,1787,1754,1752,1223,1217,Upgrade
37,Total Liabilities & Equity,4840,4877,4867,5017,5094,5454,5128,5135,4882,5061,4774,4483,4131,4266,3900,3665,3720,4168,3647,3570,Upgrade
38,Total Debt,1344,1471,1426,1515,1678,1869,1770,1610,1700,1777,1695,1614,1536,1653,1464,1365,1312,1551,1368,1517,Upgrade
39,Net Cash (Debt),-1016,-1071,-1113,-1034,-1304,-1245,-1349,-1325,-1351,-1301,-1357,-1385,-1226,-1184,-1193,-1180,-1061,-817.82,-1046,-1222,Upgrade
40,Net Cash Per Share,-1.71,-1.58,-1.83,-1.63,-2.18,-2.04,-2.00,-2.16,-2.18,-2.06,-2.12,-2.17,-2.01,-1.92,-1.87,-1.62,-1.50,-1.39,-2.06,-2.03,Upgrade
41,Filing Date Shares Outstanding,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,552.96,552.96,Upgrade
42,Total Common Shares Outstanding,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,629.48,552.96,552.96,Upgrade
43,Working Capital,350.65,325.14,479.62,396.54,324.92,236.41,436.43,297.76,305.45,-107,-202.06,-279.84,-311.7,-306.36,-233.87,-206.41,-117.11,-115,-654.3,-749.29,Upgrade
44,Book Value Per Share,4.65,4.51,4.50,4.42,4.24,4.22,4.05,3.75,3.68,3.60,3.39,3.17,2.96,2.87,2.84,2.81,2.76,2.75,2.18,2.17,Upgrade
45,Tangible Book Value,2610,2517,2557,2512,2392,2378,2273,2095,2050,2046,1918,1776,1646,1590,1573,1551,1539,1535,1004,997.38,Upgrade
46,Tangible Book Value Per Share,4.15,4.00,4.06,3.99,3.80,3.78,3.61,3.33,3.26,3.25,3.05,2.82,2.62,2.53,2.50,2.46,2.45,2.44,1.81,1.80,Upgrade
47,Buildings,-,1633,-,1507,-,1480,-,1468,-,1206,-,1173,-,1041,-,1168,-,1104,-,1135,Upgrade
48,Machinery,-,1692,-,1682,-,1651,-,1565,-,1359,-,1364,-,1187,-,1292,-,1254,-,1200,Upgrade
49,Construction In Progress,-,152.95,-,103.65,-,74.12,-,105.04,-,497.13,-,370.63,-,327.09,-,92.69,-,117.35,-,76.88,Upgrade
