,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,2.20,2.13,2.29,3.41,2.16,2.84,4.72,6.11,698.22,7.05,2.54,2.95,4.47,3.90,5.01,5.35,5.53,5.97,5.87,5.77,7.34,Upgrade
17,Debt / FCF Ratio,4.07,4.07,4.25,-,5.13,12.74,10.54,-,28.99,70.96,-,-,-,-,-,-,-,-12.65,-,-,-,Upgrade
18,Asset Turnover,0.43,0.41,0.29,0.45,0.45,0.41,0.36,0.60,0.34,0.39,0.38,0.57,0.36,0.53,0.36,0.37,0.35,0.35,0.23,0.34,Upgrade,
19,Inventory Turnover,3.37,3.66,3.11,2.44,4.30,3.39,3.42,2.67,4.09,2.44,1.91,1.97,3.71,1.94,3.29,1.92,2.25,2.15,2.09,1.19,2.03,Upgrade
20,Quick Ratio,0.88,0.88,0.86,0.92,0.98,0.81,0.74,0.87,0.75,0.72,0.62,0.58,0.53,0.44,0.52,0.43,0.43,0.52,0.64,0.33,0.32,Upgrade
21,Current Ratio,1.34,1.34,1.30,1.45,1.31,1.23,1.13,1.31,1.18,1.21,0.95,0.90,0.85,0.82,0.84,0.85,0.85,0.92,0.94,0.66,0.62,Upgrade
22,Return on Equity (ROE),12.12%,14.52%,6.70%,16.08%,12.72%,15.30%,6.34%,6.55%,8.31%,29.51%,27.86%,30.21%,11.77%,6.66%,4.26%,1.50%,0.49%,2.88%,1.66%,-1.40%,Upgrade,
23,Return on Assets (ROA),5.60%,5.71%,2.81%,6.20%,4.98%,2.33%,1.45%,-2.17%,1.09%,6.96%,5.68%,2.92%,3.61%,2.63%,2.01%,1.61%,1.26%,1.83%,1.68%,1.18%,Upgrade,
24,Return on Capital (ROIC),6.27%,6.41%,3.21%,7.16%,5.84%,2.75%,1.76%,-2.68%,1.32%,8.56%,6.96%,3.54%,4.36%,3.17%,2.37%,1.91%,1.56%,2.43%,2.28%,1.53%,Upgrade,
25,Return on Capital Employed (ROCE),10.38%,10.53%,10.52%,8.80%,8.31%,3.84%,1.59%,3.87%,-,9.23%,11.93%,9.30%,7.18%,6.52%,4.91%,4.43%,4.26%,3.95%,4.90%,7.79%,8.88%,Upgrade
26,Earnings Yield,5.22%,5.35%,5.85%,6.42%,5.24%,4.07%,2.98%,3.54%,4.65%,4.80%,4.59%,4.07%,3.31%,1.56%,1.18%,0.84%,0.51%,0.27%,0.57%,1.45%,2.40%,Upgrade
27,FCF Yield,4.81%,4.94%,5.65%,4.57%,4.39%,1.91%,2.23%,1.20%,0.65%,0.24%,-1.11%,-1.98%,-2.23%,-3.74%,-4.41%,-4.43%,-3.76%,-2.37%,-1.30%,-2.00%,-4.53%,Upgrade
28,Dividend Yield,1.53%,-,-,-,1.60%,-,-,-,0.96%,-,-,-,0.45%,-,-,-,0.26%,-,-,-,-,Upgrade
29,Payout Ratio,39.40%,9.65%,109.57%,23.94%,4.61%,101.59%,13.46%,35.80%,-,95.27%,46.66%,11.12%,12.73%,29.69%,96.03%,72.86%,310.91%,681.04%,131.61%,437.84%,-,Upgrade
30,Buyback Yield / Dilution,-0.56%,0.59%,-10.61%,9.95%,-3.24%,3.12%,3.34%,-5.34%,3.81%,-1.28%,-2.62%,-0.09%,12.62%,13.41%,-4.57%,-26.16%,-20.89%,-28.50%,-7.12%,15.73%,-16.27%,Upgrade
31,Total Shareholder Return,0.96%,0.59%,-10.61%,9.95%,-1.65%,3.12%,3.34%,-5.34%,4.76%,-1.28%,-2.62%,-0.09%,13.07%,13.41%,-4.57%,-26.16%,-20.63%,-28.50%,-7.12%,15.73%,-16.27%,Upgrade
