,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,108.87,111.19,55.63,125.35,105.1,49.29,29.73,-43.48,21.6,136.96,105.18,50.35,60.59,43.01,30.47,23.74,19.89,28.68,24.25,16.61,Upgrade
11,Interest Expense,-9.21,-8.18,-10.43,-13.1,-8.93,-14.43,-13.14,-13.66,-16,-14.19,-16.75,-16.41,-17.04,-16.57,-14.9,-23.09,-15.26,-19.87,-19.84,-23.38,Upgrade
12,Interest & Investment Income,8.79,14.85,10.99,6.32,17.31,60.7,22.33,77.01,37.75,63.35,75.11,72.19,15.95,11.02,6.09,4.97,-,3.03,1.18,-,Upgrade
13,Currency Exchange Gain (Loss),-2.41,2.41,-,3,-3.9,3.9,-,13.7,-6.24,6.24,-,-4.95,1.52,-1.52,-,-5.21,-0.88,0.88,-,2.3,Upgrade
14,Other Non Operating Income (Expenses),0.82,-1.24,0.4,-5.8,4.87,0.14,-0.32,-11.48,11.62,-0.03,-3.04,-0.18,-2.16,-0.48,-0.27,0.45,-0.9,-2.41,0.92,-2.46,Upgrade
15,EBT Excluding Unusual Items,106.86,119.04,56.58,115.76,114.45,99.58,38.6,22.09,48.72,192.32,160.5,101,58.85,35.46,21.39,0.85,2.85,10.3,6.52,-6.92,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.96,-0.96,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.84,-0.01,0.01,7.19,-,-,12.22,-0,-0.01,-,-,187.1,-0.01,-,-,-0.06,-0.02,-,-,0.03,Upgrade
18,Asset Writedown,-6.31,0.56,-,13.62,-14.35,0.6,0.35,-4.5,-0.91,-,-,-119.66,-,-,-,-1.51,0.19,-0.19,-,-5.27,Upgrade
19,Other Unusual Items,-0.92,0.21,-0.4,-1.98,-,-,-,9.4,0.98,-0.98,-,6.51,0.11,-0.11,-,6.31,-,-,-,4.32,Upgrade
20,Pretax Income,100.48,119.8,56.18,134.59,100.1,100.19,51.17,26.99,48.79,191.34,160.5,174.95,58.96,35.35,21.39,5.59,3.02,11.08,5.55,-7.85,Upgrade
21,Income Tax Expense,11.59,14.99,8.21,22.79,13.54,-1.76,11.21,-12.46,-0.25,24.23,12.58,25.43,3.56,4.88,2.25,-1.07,0.87,0.35,0.49,-3.57,Upgrade
22,Earnings From Continuing Operations,88.89,104.81,47.97,111.79,86.56,101.94,39.96,39.44,49.03,167.11,147.92,149.52,55.4,30.47,19.14,6.66,2.15,10.72,5.06,-4.28,Upgrade
23,Minority Interest in Earnings,1.38,0.54,0.6,1.89,4.33,5.37,0.49,1.93,-1.41,-2.67,-7.14,-17.49,0.12,0.55,0.04,0.03,0.03,0.64,0,-2.58,Upgrade
24,Net Income,90.26,105.35,48.56,113.69,90.89,107.31,40.44,41.38,47.62,164.44,140.78,132.03,55.52,31.02,19.18,6.69,2.17,11.37,5.07,-6.86,Upgrade
25,Net Income to Common,90.26,105.35,48.56,113.69,90.89,107.31,40.44,41.38,47.62,164.44,140.78,132.03,55.52,31.02,19.18,6.69,2.17,11.37,5.07,-6.86,Upgrade
26,Net Income Growth,-0.69%,-1.83%,20.07%,174.76%,90.85%,-34.74%,-71.27%,-68.66%,-14.23%,430.07%,633.97%,1873.64%,2452.83%,172.95%,278.47%,-,-90.57%,-66.33%,-71.91%,-,Upgrade
27,Shares Outstanding (Basic),596,676,607,633,599,611,674,613,618,632,640,637,611,616,639,729,705,589,507,603,Upgrade
28,Shares Outstanding (Diluted),596,676,607,633,599,611,674,613,618,632,640,637,611,616,639,729,705,589,507,603,Upgrade
29,Shares Change (YoY),-0.59%,10.61%,-9.95%,3.24%,-3.12%,-3.34%,5.34%,-3.81%,1.28%,2.62%,0.09%,-12.62%,-13.41%,4.57%,26.16%,20.89%,28.50%,7.12%,-15.73%,16.27%,Upgrade
30,EPS (Basic),0.15,0.16,0.08,0.18,0.15,0.18,0.06,0.07,0.08,0.26,0.22,0.21,0.09,0.05,0.03,0.01,0.00,0.02,0.01,-0.01,Upgrade
31,EPS (Diluted),0.15,0.16,0.08,0.18,0.15,0.18,0.06,0.07,0.08,0.26,0.22,0.21,0.09,0.05,0.03,0.01,0.00,0.02,0.01,-0.01,Upgrade
32,EPS Growth,-0.10%,-11.25%,33.33%,166.13%,97.00%,-32.49%,-72.73%,-67.42%,-15.31%,416.55%,633.33%,2158.89%,2849.11%,161.01%,200.00%,-,-92.66%,-68.57%,-66.67%,-,Upgrade
33,Free Cash Flow,42.52,159.32,-47.14,175.29,58.83,69.51,-8.3,11.72,104.37,-8.03,-52.53,-19.85,-39.02,-63.19,-37.88,-128.74,8.44,-48.75,-19.05,-44.3,Upgrade
34,Free Cash Flow Per Share,0.07,0.24,-0.08,0.28,0.10,0.11,-0.01,0.02,0.17,-0.01,-0.08,-0.03,-0.06,-0.10,-0.06,-0.18,0.01,-0.08,-0.04,-0.07,Upgrade
35,Dividend Per Share,-,-,-,0.168,-,-,-,0.126,-,-,-,0.050,-,-,-,0.020,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,33.33%,-,-,-,152.00%,-,-,-,150.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,31.98%,31.39%,29.31%,20.23%,27.22%,17.99%,18.24%,16.45%,14.35%,41.48%,35.76%,14.25%,31.10%,16.35%,21.33%,14.45%,20.48%,20.33%,25.17%,18.71%,Upgrade
38,Operating Margin,20.64%,22.41%,15.46%,22.00%,17.82%,9.13%,6.40%,-5.74%,5.07%,28.58%,24.05%,8.27%,16.07%,7.92%,8.90%,6.98%,5.81%,8.30%,11.76%,5.60%,Upgrade
39,Profit Margin,17.11%,21.23%,13.50%,19.96%,15.41%,19.87%,8.71%,5.46%,11.17%,34.32%,32.19%,21.69%,14.72%,5.71%,5.60%,1.97%,0.64%,3.29%,2.46%,-2.31%,Upgrade
40,Free Cash Flow Margin,8.06%,32.11%,-13.10%,30.77%,9.98%,12.87%,-1.79%,1.55%,24.48%,-1.68%,-12.01%,-3.26%,-10.35%,-11.63%,-11.06%,-37.86%,2.47%,-14.10%,-9.24%,-14.92%,Upgrade
41,EBITDA,157.75,160.38,104.5,174.22,147.85,98.4,72.49,-0.73,60.29,174.35,143.88,89.05,98.57,82.57,68.45,61.72,54.95,66.01,59.32,51.68,Upgrade
42,EBITDA Margin,29.90%,32.33%,29.05%,30.58%,25.08%,18.22%,15.61%,-0.10%,14.14%,36.39%,32.90%,14.63%,26.14%,15.20%,19.99%,18.15%,16.06%,19.10%,28.76%,17.41%,Upgrade
43,D&A For EBITDA,48.87,49.19,48.87,48.87,42.76,49.11,42.76,42.76,38.69,37.39,38.69,38.69,37.98,39.57,37.98,37.98,35.07,37.33,35.07,35.07,Upgrade
44,EBIT,108.87,111.19,55.63,125.35,105.1,49.29,29.73,-43.48,21.6,136.96,105.18,50.35,60.59,43.01,30.47,23.74,19.89,28.68,24.25,16.61,Upgrade
45,EBIT Margin,20.64%,22.41%,15.46%,22.00%,17.82%,9.13%,6.40%,-5.74%,5.07%,28.58%,24.05%,8.27%,16.07%,7.92%,8.90%,6.98%,5.81%,8.30%,11.76%,5.60%,Upgrade
46,Effective Tax Rate,11.54%,12.51%,14.62%,16.93%,13.53%,-,21.91%,-,-,12.66%,7.84%,14.53%,6.03%,13.80%,10.52%,-,28.79%,3.19%,8.85%,-,Upgrade
47,Revenue as Reported,527.6,496.12,359.7,569.65,589.64,539.95,464.22,757.51,426.35,479.15,437.29,608.69,377.14,543.25,342.44,340.02,342.2,345.66,206.28,296.91,Upgrade
