,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,83.04,117.85,124.65,132.25,99.85,92.74,102.37,140.92,89.17,71.65,97.24,100.75,83.84,78.48,110.15,82.51,110.03,81.51,79.78,178.76,Upgrade
10,Operating Income,112.66,79.57,94.75,22.16,85.87,104.91,99.55,-44.4,73.16,50.09,60.99,28.32,59.42,94.24,90.16,20.53,59.82,34.72,44.75,-77.73,Upgrade
11,Interest Expense,-3.97,-8.27,-8.34,-9.68,-6.7,-8.43,-9.99,-13.16,-4.39,-10.14,-10.66,-12.38,-7.01,-,-8.59,-10.45,-12.04,-9.36,-10.4,-1.98,Upgrade
12,Interest & Investment Income,13.53,13.23,10.43,14.45,18.63,14.45,10.49,16.59,9.11,6.9,7.44,8.34,29.98,13.57,5.7,-,5.26,17.83,13.96,4.49,Upgrade
13,Currency Exchange Gain (Loss),-6.66,6.66,-,4.8,-3.34,3.34,-,9.72,-3.75,3.75,-,-10.32,5.39,-,-,-13.56,-3.5,3.5,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),1.51,1.62,0.55,-3.27,4.02,1.98,-2.47,-3.21,1.56,1.95,-2.32,4.65,-6.35,-27.36,-4.55,-5.98,3.89,-5.31,1.79,-1.95,Upgrade
15,EBT Excluding Unusual Items,117.06,92.81,97.39,28.47,98.48,116.24,97.59,-34.47,75.69,52.55,55.45,18.62,81.43,80.45,82.72,-9.46,53.44,41.38,50.1,-77.13,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-23.58,Upgrade
17,Gain (Loss) on Sale of Investments,-0.22,0.29,-,0.99,0.1,-,-,0.06,-,-,-,-,-,-,-,2.6,5.74,0.1,-1.91,1.92,Upgrade
18,Gain (Loss) on Sale of Assets,-0.38,0.09,-0.05,0,0.05,0.18,0.01,-0.34,0.05,0.22,0.32,-0.1,0.39,0.31,-,-2.32,-0.27,0.99,-0.92,0.09,Upgrade
19,Asset Writedown,-18.3,3.84,-4.28,7.67,-8.89,0.49,-0.49,5.62,-9.97,-0.64,-0,-4.88,-1.81,-2.67,-0.03,-0.33,-0.56,0.07,-0.07,-1.25,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.5,-,-,-,-,Upgrade
21,Other Unusual Items,-26.64,13,12.73,14.97,-0.89,-0.04,-,45.52,-,-,-,0.64,-17.27,-,-,28.48,-,-,-,54.77,Upgrade
22,Pretax Income,71.52,110.02,105.79,52.11,88.85,116.87,97.11,16.38,65.77,52.13,55.77,14.28,62.75,78.09,82.7,25.47,58.34,42.54,47.21,-45.18,Upgrade
23,Income Tax Expense,9.21,12.36,8.82,-2.32,9.52,10.85,11.42,-6.71,15.47,0.24,9.54,-17.3,15,7.99,15.02,-1.06,13.29,0.27,10.05,-8.36,Upgrade
24,Earnings From Continuing Operations,62.31,97.66,96.96,54.43,79.33,106.02,85.68,23.1,50.3,51.89,46.23,31.58,47.74,70.1,67.67,26.53,45.05,42.27,37.16,-36.82,Upgrade
25,Minority Interest in Earnings,-6.27,-9.61,-8.08,-4.78,-2.26,-4.15,-3.57,1.7,-1.55,-2.37,-2.03,-4.69,-0.07,0.63,-1.81,-2.3,-0.67,-0.71,2.28,0.79,Upgrade
26,Net Income,56.04,88.05,88.89,49.65,77.07,101.87,82.12,24.8,48.75,49.52,44.2,26.89,47.67,70.73,65.87,24.23,44.38,41.56,39.44,-36.03,Upgrade
27,Net Income to Common,56.04,88.05,88.89,49.65,77.07,101.87,82.12,24.8,48.75,49.52,44.2,26.89,47.67,70.73,65.87,24.23,44.38,41.56,39.44,-36.03,Upgrade
28,Net Income Growth,-27.28%,-13.57%,8.24%,100.19%,58.09%,105.71%,85.80%,-7.76%,2.26%,-29.98%,-32.90%,10.94%,7.40%,70.19%,67.03%,-,47.73%,-7.52%,-19.80%,-,Upgrade
29,Shares Outstanding (Basic),568,587,593,565,593,600,587,609,609,540,631,630,595,589,599,603,545,589,657,524,Upgrade
30,Shares Outstanding (Diluted),568,587,593,565,593,600,587,609,609,540,631,630,595,589,599,603,545,589,657,524,Upgrade
31,Shares Change (YoY),-4.24%,-2.24%,1.03%,-7.18%,-2.70%,11.18%,-7.10%,-3.37%,2.34%,-8.30%,5.44%,4.52%,9.24%,0.03%,-8.90%,15.00%,-11.11%,-8.02%,6.93%,-15.77%,Upgrade
32,EPS (Basic),0.10,0.15,0.15,0.09,0.13,0.17,0.14,0.04,0.08,0.09,0.07,0.04,0.08,0.12,0.11,0.04,0.08,0.07,0.06,-0.07,Upgrade
33,EPS (Diluted),0.10,0.15,0.15,0.09,0.13,0.17,0.14,0.04,0.08,0.09,0.07,0.04,0.08,0.12,0.11,0.04,0.08,0.07,0.06,-0.07,Upgrade
34,EPS Growth,-24.06%,-11.58%,7.14%,115.67%,62.48%,85.03%,100.00%,-4.54%,-0.08%,-23.65%,-36.36%,6.14%,-1.68%,70.14%,83.33%,-,66.18%,0.55%,-25.00%,-,Upgrade
35,Free Cash Flow,42.24,8.87,34.65,57.46,57.18,36.09,51.61,68.51,127.38,185.35,20.42,-3.14,-24.38,42.15,28.15,34.52,-18.43,-41.15,30.22,57.48,Upgrade
36,Free Cash Flow Per Share,0.07,0.02,0.06,0.10,0.10,0.06,0.09,0.11,0.21,0.34,0.03,-0.00,-0.04,0.07,0.05,0.06,-0.03,-0.07,0.05,0.11,Upgrade
37,Dividend Per Share,-,-,-,0.130,-,-,-,0.110,-,-,-,0.100,-,-,-,0.100,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,18.18%,-,-,-,10.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,-20.00%,Upgrade
39,Gross Margin,25.47%,22.95%,26.27%,19.49%,29.93%,26.05%,29.15%,15.39%,29.80%,21.61%,27.93%,23.98%,25.15%,25.11%,30.67%,18.58%,31.27%,30.30%,36.74%,26.80%,Upgrade
40,Operating Margin,14.66%,9.25%,11.35%,2.80%,13.84%,13.82%,14.37%,-7.08%,13.43%,8.89%,10.77%,5.26%,10.43%,13.70%,13.80%,3.70%,11.01%,9.05%,13.20%,-20.62%,Upgrade
41,Profit Margin,7.29%,10.24%,10.64%,6.27%,12.42%,13.42%,11.85%,3.96%,8.95%,8.79%,7.80%,5.00%,8.37%,10.28%,10.08%,4.37%,8.17%,10.83%,11.64%,-9.56%,Upgrade
42,Free Cash Flow Margin,5.50%,1.03%,4.15%,7.25%,9.21%,4.76%,7.45%,10.93%,23.39%,32.90%,3.60%,-0.58%,-4.28%,6.13%,4.31%,6.22%,-3.39%,-10.73%,8.92%,15.25%,Upgrade
43,EBITDA,165.51,140.66,147.6,75.01,137.78,157.12,151.47,7.51,123.66,99.87,111.48,78.82,103.89,144.15,134.63,64.99,93.89,80.5,78.81,-43.66,Upgrade
44,EBITDA Margin,21.54%,16.35%,17.67%,9.47%,22.20%,20.71%,21.86%,1.20%,22.70%,17.73%,19.68%,14.64%,18.24%,20.96%,20.61%,11.72%,17.29%,20.99%,23.26%,-11.58%,Upgrade
45,D&A For EBITDA,52.85,61.09,52.85,52.85,51.91,52.21,51.91,51.91,50.5,49.78,50.5,50.5,44.46,49.91,44.46,44.46,34.07,45.78,34.07,34.07,Upgrade
46,EBIT,112.66,79.57,94.75,22.16,85.87,104.91,99.55,-44.4,73.16,50.09,60.99,28.32,59.42,94.24,90.16,20.53,59.82,34.72,44.75,-77.73,Upgrade
47,EBIT Margin,14.66%,9.25%,11.35%,2.80%,13.84%,13.82%,14.37%,-7.08%,13.43%,8.89%,10.77%,5.26%,10.43%,13.70%,13.80%,3.70%,11.01%,9.05%,13.20%,-20.62%,Upgrade
48,Effective Tax Rate,12.88%,11.24%,8.34%,-,10.71%,9.29%,11.76%,-,23.52%,0.45%,17.10%,-,23.91%,10.23%,18.17%,-,22.78%,0.63%,21.29%,-,Upgrade
49,Revenue as Reported,768.51,860.16,835.17,792.09,620.51,758.86,692.82,627.03,544.69,563.36,566.48,538.22,569.54,-,653.17,554.65,543.16,383.56,338.9,376.95,Upgrade
