,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
33,Common Stock,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,Upgrade
34,Additional Paid-In Capital,127.96,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,127.54,Upgrade
35,Retained Earnings,286.26,292.3,292.3,326.61,260.69,258.25,280.6,319.11,262.18,229.37,238.2,260.64,213.28,217.22,214.7,229.33,199.84,187.66,175.64,195.42,Upgrade
36,Comprehensive Income & Other,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,8.94,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,568.49,574.11,574.11,608.42,542.5,540.06,562.41,600.92,545.33,503.58,512.41,534.85,487.49,491.43,488.91,503.54,474.05,461.87,449.84,469.62,Upgrade
38,Minority Interest,26.97,26.71,26.71,25.25,26.3,29.9,30.83,25.89,27.81,27.75,27.93,26.43,27.14,27.09,26.72,23.25,24.32,22.55,20.84,20.07,Upgrade
39,Shareholders' Equity,595.46,600.82,600.82,633.66,568.8,569.95,593.24,626.81,573.14,531.32,540.33,561.28,514.63,518.52,515.63,526.8,498.37,484.42,470.69,489.7,Upgrade
40,Total Liabilities & Equity,1384,1370,1370,1433,1309,1292,1297,1382,1287,1257,1267,1337,1192,1213,1218,1310,1102,1121,1018,1057,Upgrade
41,Total Debt,553.67,563.03,563.03,506.18,473.59,449.21,410.35,405.5,411.06,423.84,408.32,403.63,368.52,353.71,316.34,338.1,258.11,250.07,220.08,250.35,Upgrade
42,Net Cash (Debt),-456.21,-462.92,-462.92,-337.29,-410.37,-366.99,-313.3,-241.76,-302.65,-298.29,-264.6,-179.23,-265.29,-206.5,-124.04,-46.92,-60.94,2.8,-21.66,4.29,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.84%,-,-95.50%,Upgrade
44,Net Cash Per Share,-3.11,-3.16,-3.16,-2.30,-2.80,-2.50,-2.14,-1.65,-2.06,-2.03,-1.80,-1.23,-1.79,-1.41,-0.85,-0.32,-0.42,0.02,-0.15,0.03,Upgrade
45,Filing Date Shares Outstanding,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.66,146.67,Upgrade
46,Total Common Shares Outstanding,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.66,146.67,Upgrade
47,Working Capital,102.24,121.71,121.71,141.47,109.32,121.05,151.99,188.1,209.81,188.15,199.09,205.05,204.11,202.92,215.64,226.68,193.45,192.08,194.35,222.31,Upgrade
48,Book Value Per Share,3.88,3.91,3.91,4.15,3.70,3.68,3.83,4.10,3.72,3.43,3.49,3.65,3.32,3.35,3.33,3.43,3.23,3.15,3.07,3.20,Upgrade
49,Tangible Book Value,544.83,548.73,548.73,579.79,515.56,511.32,531.55,568.12,518.22,421.07,430.1,450.22,402.62,404.03,398.51,412.41,387.33,370.8,360.36,379.63,Upgrade
50,Tangible Book Value Per Share,3.71,3.74,3.74,3.95,3.52,3.49,3.62,3.87,3.53,2.87,2.93,3.07,2.75,2.75,2.72,2.81,2.64,2.53,2.46,2.59,Upgrade
51,Buildings,-,105.75,105.75,105.75,-,105.75,-,105.75,-,105.75,-,105.75,-,109.29,-,105.75,-,105.75,-,105.75,Upgrade
52,Machinery,-,171.53,171.53,171.56,-,163.58,-,162.17,-,148.61,-,142.97,-,141.98,-,128.73,-,118.72,-,116.74,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,414.74,-,394.65,-,347.45,-,331.19,-,233.19,-,197.1,Upgrade
