,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-4.05,-4.19,-4.19,-4.1,-4.04,-3.75,-3.64,-2.69,-,-0.93,-0.68,-2.51,-0.67,-,-1.35,-,-0.64,-0.46,-0.37,-1.93,Upgrade
12,Interest & Investment Income,0.02,0.27,0.27,8.26,-,0.3,0.21,0.43,5.7,0.1,0.36,0.32,0.21,0.91,0.51,1.15,0.15,0.27,0.14,0.92,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,0.18,-0.18,-,0.14,0.13,-0.27,-,-,0.42,-0.42,-,-,0.19,-0.19,-,Upgrade
14,Other Non Operating Income (Expenses),2.01,0.01,0.01,-4.65,4.37,-1.46,0.8,-3.19,1.27,0.48,0.41,-2.19,1.7,0.49,-0.02,-4.68,1.44,1.06,1.39,-4.92,Upgrade
15,EBT Excluding Unusual Items,-2.84,-15.42,-15.42,21.4,3.62,-14.56,-34.25,19.77,35.65,3.3,-21.2,31.59,-0.19,14.34,-11.61,7.76,16.35,27.51,-20.48,34.83,Upgrade
16,Gain (Loss) on Sale of Investments,-0.01,-,-,45.82,-0.43,-0.39,-,3.3,-,-,-,0.36,0.3,-0.84,-,0.21,-0.09,-0.36,0.24,-0.22,Upgrade
17,Gain (Loss) on Sale of Assets,0.17,-,-,0.01,0,-0,0.41,-0,0.09,-,-,0.02,0.03,-0.03,-,-0.1,-,-,0,0,Upgrade
18,Asset Writedown,-0.45,-,-,0.44,-0.44,0.11,-0.11,-0.24,0.24,-0.1,0.1,0.86,-0.86,0.04,-0.04,-,-,-,-,-,Upgrade
19,Other Unusual Items,-2.07,1.96,1.96,7.86,-1.02,1.02,-,42.52,-,-,-,18.02,-,-,-,21.35,-,-,-,32.69,Upgrade
20,Pretax Income,-5.2,-13.47,-13.47,75.52,1.73,-13.82,-33.94,65.35,35.98,3.19,-21.1,50.85,-0.73,13.51,-11.65,29.22,16.26,27.16,-20.24,67.29,Upgrade
21,Income Tax Expense,0.58,-0.16,-0.16,8.79,1.06,-6.67,-0.37,7.85,3.28,-2.46,-0.15,4.2,1.27,-1.33,0.27,2.22,1.94,1.21,-0.03,4.97,Upgrade
22,Earnings From Continuing Operations,-5.78,-13.31,-13.31,66.73,0.67,-7.15,-33.57,57.5,32.71,5.65,-20.94,46.65,-1.99,14.84,-11.92,27,14.32,25.94,-20.22,62.33,Upgrade
23,Minority Interest in Earnings,-0.27,-0.91,-0.91,0.1,0.86,0.94,-4.94,-0.4,-0.06,0.18,-1.5,0.71,-1.95,0.87,-2.71,1.09,-1.79,-1.71,-0.77,-1.48,Upgrade
24,Net Income,-6.05,-14.22,-14.22,66.83,1.53,-6.21,-38.52,57.1,32.64,5.84,-22.44,47.36,-3.94,15.72,-14.63,28.09,12.53,24.23,-20.99,60.85,Upgrade
25,Net Income to Common,-6.05,-14.22,-14.22,66.83,1.53,-6.21,-38.52,57.1,32.64,5.84,-22.44,47.36,-3.94,15.72,-14.63,28.09,12.53,24.23,-20.99,60.85,Upgrade
26,Net Income Growth,-,-,-,17.04%,-95.32%,-,-,20.57%,-,-62.85%,-,68.57%,-,-35.15%,-,-53.83%,-,117.52%,-,96.54%,Upgrade
27,Shares Outstanding (Basic),147,147,147,147,147,147,147,146,147,147,147,146,148,147,147,147,146,147,147,147,Upgrade
28,Shares Outstanding (Diluted),147,147,147,147,147,147,147,146,147,147,147,146,148,147,147,147,146,147,147,147,Upgrade
29,Shares Change (YoY),0.05%,0.01%,-0.01%,0.16%,-0.13%,-0.02%,-0.01%,0.61%,-0.69%,0.04%,0.06%,-0.63%,0.95%,-0.27%,-0.04%,-0.14%,-0.15%,0.32%,-0.02%,0.46%,Upgrade
30,EPS (Basic),-0.04,-0.10,-0.10,0.46,0.01,-0.04,-0.26,0.39,0.22,0.04,-0.15,0.33,-0.03,0.11,-0.10,0.19,0.09,0.16,-0.14,0.41,Upgrade
31,EPS (Diluted),-0.04,-0.10,-0.10,0.46,0.01,-0.04,-0.26,0.39,0.22,0.04,-0.15,0.33,-0.03,0.11,-0.10,0.19,0.09,0.16,-0.14,0.41,Upgrade
32,EPS Growth,-,-,-,16.85%,-95.31%,-,-,19.84%,-,-62.86%,-,69.64%,-,-34.97%,-,-53.76%,-,116.83%,-,95.67%,Upgrade
33,Free Cash Flow,3.95,-58.27,-58.27,77.07,-31.06,-27.2,-30.9,37.9,1.27,-2,-74.54,109.99,-12.29,-59.73,-58.11,-21.62,-50.92,26.18,-23.37,19.39,Upgrade
34,Free Cash Flow Per Share,0.03,-0.40,-0.40,0.53,-0.21,-0.19,-0.21,0.26,0.01,-0.01,-0.51,0.76,-0.08,-0.41,-0.40,-0.15,-0.35,0.18,-0.16,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.110,-,-,-,0.100,-,-,-,0.090,-,-,-,0.075,Upgrade
36,Dividend Growth,-,-,-,-63.64%,-,-,-,10.00%,-,-,-,11.11%,-,-,-,20.00%,-,-,-,7.14%,Upgrade
37,Gross Margin,31.79%,28.72%,28.72%,35.52%,33.25%,29.46%,-2.63%,46.77%,39.92%,39.48%,0.52%,48.72%,30.05%,42.32%,20.99%,37.14%,35.90%,43.47%,-0.20%,50.08%,Upgrade
38,Operating Margin,-0.85%,-15.11%,-15.11%,14.49%,3.18%,-9.58%,-53.03%,15.65%,18.86%,3.42%,-35.67%,17.11%,-1.46%,10.67%,-13.41%,5.58%,12.25%,20.76%,-42.07%,17.62%,Upgrade
39,Profit Margin,-6.29%,-18.67%,-18.67%,44.26%,1.48%,-6.06%,-64.93%,35.43%,21.57%,5.69%,-38.09%,22.53%,-4.01%,13.38%,-19.00%,13.89%,9.96%,19.01%,-41.16%,26.31%,Upgrade
40,Free Cash Flow Margin,4.11%,-76.51%,-76.51%,51.04%,-30.09%,-26.52%,-52.10%,23.51%,0.84%,-1.95%,-126.52%,52.33%,-12.51%,-50.87%,-75.45%,-10.69%,-40.49%,20.54%,-45.82%,8.39%,Upgrade
41,EBITDA,4.18,-6.51,-6.51,27.62,10.79,-1.98,-25.65,32.72,36.55,10.81,-13.01,43.98,5.8,19.81,-3.09,18.53,21.31,33.54,-15.55,46.66,Upgrade
42,EBITDA Margin,4.35%,-8.55%,-8.55%,18.29%,10.45%,-1.93%,-43.25%,20.30%,24.15%,10.53%,-22.08%,20.92%,5.91%,16.87%,-4.01%,9.16%,16.94%,26.31%,-30.49%,20.18%,Upgrade
43,D&A For EBITDA,5,5,5,5.74,7.5,7.85,5.8,7.5,8.01,7.3,8.01,8.01,7.24,7.28,7.24,7.24,5.9,7.08,5.9,5.9,Upgrade
44,EBIT,-0.82,-11.51,-11.51,21.88,3.28,-9.83,-31.45,25.22,28.54,3.51,-21.01,35.97,-1.44,12.53,-10.33,11.29,15.4,26.46,-21.46,40.75,Upgrade
45,EBIT Margin,-0.85%,-15.11%,-15.11%,14.49%,3.18%,-9.58%,-53.03%,15.65%,18.86%,3.42%,-35.67%,17.11%,-1.46%,10.67%,-13.41%,5.58%,12.25%,20.76%,-42.07%,17.62%,Upgrade
46,Effective Tax Rate,-,-,-,11.64%,61.29%,-,-,12.02%,9.11%,-,-,8.25%,-,-,-,7.58%,11.92%,4.47%,-,7.38%,Upgrade
47,Revenue as Reported,96.08,76.16,76.16,151.01,103.24,102.59,59.32,161.19,151.36,102.67,58.91,210.18,98.22,117.42,77.01,202.22,125.76,127.49,50.99,-,Upgrade
