,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
24,Current Income Taxes Payable,12.58,4.96,16.47,2.01,11.51,0.67,15.12,15.25,19.57,3.82,10.19,4.24,4.53,0.33,-,3.99,8.1,3.31,13.71,5.59,Upgrade
25,Current Unearned Revenue,3.63,1.43,3.26,2.19,1.5,1.19,1.22,1.4,2.44,1.89,2.26,2.09,1.72,1.26,-,0.4,1.13,0.21,1.16,0.81,Upgrade
26,Other Current Liabilities,20.49,13.73,19.99,19.91,15.86,15.38,15.2,2.5,3.26,2.77,2.13,2.89,104.52,0.81,-,5.75,5.04,5.05,15.46,12.09,Upgrade
27,Total Current Liabilities,343.84,300.75,343.85,347.56,241.84,275.38,303.16,312.62,176.14,260.91,257.11,302.87,326.07,126.51,-,134.44,72.9,47.24,103,92.09,Upgrade
28,Long-Term Debt,295.9,313.66,283.93,301.68,205.5,208.82,210.86,227.54,229.62,228.6,109.54,97.74,95.16,99.15,-,100.74,90.38,90.39,70.68,-,Upgrade
29,Long-Term Leases,1.37,1.35,1.31,1.31,1.38,1.95,2.17,2.14,7.52,7.42,7.22,7.22,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,24.09,24.33,24.42,24.57,17.83,3.68,3.94,4.18,0.76,0.84,0.97,0.84,1.01,1.18,-,1.52,1.92,2.1,2.27,2.44,Upgrade
31,Long-Term Deferred Tax Liabilities,4.81,4.81,4.81,4.81,4.39,4.39,4.39,4.57,4.11,4.11,4.11,8.44,16.54,16.55,-,8.09,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,27.17,27.17,27.17,27.17,27.17,27.17,27.17,27.17,27.17,27.17,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,670.01,644.9,685.49,707.1,498.1,521.39,551.69,578.22,445.31,529.04,406.12,444.28,438.77,243.4,-,244.79,165.19,139.74,175.95,94.53,Upgrade
34,Common Stock,419.99,419.99,419.98,419.98,419.97,419.97,419.08,419.08,419.07,419.07,419.07,419.07,419.07,419.07,-,419.07,419.07,419.07,419.07,419.07,Upgrade
35,Additional Paid-In Capital,114.91,113.57,112.15,110.2,109.4,106.74,95.16,105.78,105.94,105.94,105.95,105.95,105.95,112.82,-,112.47,106,110.91,111.16,111.16,Upgrade
36,Retained Earnings,623.63,573.71,569.52,529.03,489.41,457.07,564.56,533.65,482.46,612.05,575.34,599.55,596.37,653.91,-,615.96,566.94,536.64,552.46,508.21,Upgrade
37,Treasury Stock,-17.06,-10.38,-17.06,-17.06,-19.36,-19.36,-19.36,-30.01,-30.01,-30.01,-29.14,-29.14,-29.14,-,-,-4.46,-4.46,-4.46,-9.57,-9.57,Upgrade
38,Comprehensive Income & Other,29.47,25.53,20.29,29.11,19.63,28.03,21.74,25.45,22.17,21.59,12.44,6.89,11.83,17.64,-,22.42,20.65,20.95,2.91,-,Upgrade
39,Total Common Equity,1171,1122,1105,1071,1019,992.44,1081,1054,999.64,1129,1084,1102,1104,1203,1165,1165,1108,1083,1076,1029,Upgrade
40,Minority Interest,137.5,134.12,133.01,130.14,127.76,127.26,127.31,128.01,129.98,130.61,132.49,132.53,97.91,103.56,-,105.43,106.97,104.1,51.14,51.47,Upgrade
41,Shareholders' Equity,1308,1257,1238,1201,1147,1120,1208,1182,1130,1259,1216,1235,1202,1307,1271,1271,1215,1187,1127,1080,Upgrade
42,Total Liabilities & Equity,1978,1901,1923,1909,1645,1641,1760,1760,1575,1788,1622,1679,1641,1550,-,1516,1380,1327,1303,1175,Upgrade
43,Total Debt,385.36,382.93,364.3,362.73,223.09,227.65,229.41,246.24,246.51,315.39,216.66,212.34,191.26,99.15,100.74,100.74,90.38,90.39,70.68,-,Upgrade
44,Net Cash (Debt),-120.66,-137.36,-217.25,-155.04,-124.51,1.64,199.62,239.33,128.41,332.17,174.79,275.7,416.57,446.48,459.66,459.66,412.79,413.45,477.41,436.67,Upgrade
45,Net Cash Growth,-,-,-,-,-,-99.51%,14.21%,-13.19%,-69.17%,-25.60%,-61.97%,-40.02%,0.92%,7.99%,-3.72%,5.26%,18.38%,9.67%,39.71%,5.11%,Upgrade
46,Net Cash Per Share,-0.28,-0.33,-0.52,-0.36,-0.30,0.00,0.47,0.60,0.30,0.80,0.42,0.68,0.99,1.18,0.99,1.13,0.96,0.97,1.19,1.07,Upgrade
47,Filing Date Shares Outstanding,419.81,413.72,417.46,419.8,414.51,399.97,429.25,414.7,414.7,414.7,414.82,414.82,414.82,419.07,462.57,419.07,419.07,419.07,419.07,419.07,Upgrade
48,Total Common Shares Outstanding,419.81,413.72,417.46,419.8,414.51,399.97,429.25,414.7,414.7,414.7,414.82,414.82,414.82,419.07,462.57,419.07,419.07,419.07,419.07,419.07,Upgrade
49,Working Capital,466.03,464.36,449.19,417.62,358.71,368.58,494.07,579.9,553.14,686.54,511.87,533.84,557.91,684.31,-,744.1,707.27,704.23,743.15,631.09,Upgrade
50,Book Value Per Share,2.79,2.71,2.65,2.55,2.46,2.48,2.52,2.54,2.37,2.72,2.61,2.66,2.66,2.87,2.78,2.78,2.64,2.58,2.57,2.46,Upgrade
51,Tangible Book Value,966.95,919.33,908.76,870.89,821.79,790.71,883.56,888.66,835.5,964.4,916.31,937.87,987.35,1082,1042,1042,999.31,974.78,1054,1006,Upgrade
52,Tangible Book Value Per Share,2.30,2.22,2.18,2.07,1.98,1.98,2.06,2.14,1.98,2.33,2.21,2.26,2.38,2.58,2.49,2.49,2.38,2.33,2.51,2.40,Upgrade
53,Buildings,-,564.41,-,428.87,-,348.28,-,267.61,-,256.02,-,256.02,-,253.36,-,253.2,-,215.68,-,203.14,Upgrade
54,Machinery,-,524.27,-,469.72,-,454.82,-,458.23,-,430.15,-,404.9,-,389.26,-,387.3,-,379.13,-,351.97,Upgrade
55,Construction In Progress,-,41.41,-,213.66,-,148.39,-,134.27,-,131.1,-,146.97,-,59.62,-,30.54,-,39.32,-,37.26,Upgrade
