,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
35,Dividend Per Share,-,-,-,0.080,-,-,-,0.250,-,0.250,-,-,-,0.250,-,0.120,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,-68.00%,-,-,-,-,-,0%,-,-,-,-,-,0%,-,-,-,140.00%,Upgrade
37,Gross Margin,38.45%,47.32%,40.44%,33.58%,34.17%,30.07%,38.83%,38.57%,30.97%,30.23%,23.41%,28.31%,23.70%,22.58%,35.55%,34.12%,37.65%,31.86%,41.30%,43.36%,Upgrade
38,Operating Margin,19.07%,28.57%,23.36%,13.39%,16.90%,2.81%,21.65%,20.92%,7.98%,12.10%,5.10%,0.25%,-2.47%,-2.11%,22.16%,16.28%,21.80%,13.21%,33.96%,24.56%,Upgrade
39,Profit Margin,21.92%,23.91%,18.05%,13.27%,15.10%,-2.07%,17.78%,18.73%,-20.16%,27.52%,-20.50%,1.99%,46.58%,109.56%,4.56%,31.87%,35.15%,41.31%,38.36%,36.90%,Upgrade
40,Free Cash Flow Margin,6.14%,86.50%,-27.62%,-10.57%,-46.88%,-65.07%,-28.28%,3.45%,-0.84%,75.04%,-54.07%,-29.28%,-36.01%,11.17%,-45.33%,2.86%,19.65%,24.93%,41.09%,27.21%,Upgrade
41,EBITDA,55.02,58.84,64.01,51.6,46.8,14.73,48.26,67.79,20.87,25.56,16.63,11,6.86,7.62,31.77,34.35,27.88,19.3,48.17,44.71,Upgrade
42,EBITDA Margin,24.16%,37.25%,28.53%,17.28%,21.86%,11.24%,27.76%,24.80%,16.23%,19.16%,14.08%,6.91%,6.92%,9.98%,31.34%,22.33%,32.34%,23.13%,41.76%,30.83%,Upgrade
43,D&A For EBITDA,11.6,13.71,11.6,11.6,10.62,11.06,10.62,10.62,10.61,9.42,10.61,10.61,9.31,9.23,9.31,9.31,9.09,8.27,8.99,9.09,Upgrade
44,EBIT,43.42,45.12,52.41,40,36.18,3.68,37.64,57.17,10.26,16.14,6.02,0.39,-2.44,-1.61,22.46,25.04,18.8,11.02,39.18,35.62,Upgrade
45,EBIT Margin,19.07%,28.57%,23.36%,13.39%,16.90%,2.81%,21.65%,20.92%,7.98%,12.10%,5.10%,0.25%,-2.47%,-2.11%,22.16%,16.28%,21.80%,13.21%,33.96%,24.56%,Upgrade
46,Effective Tax Rate,10.56%,16.34%,14.72%,-,21.34%,-,15.83%,17.52%,-,5.42%,-,-,14.77%,16.26%,19.55%,10.05%,19.63%,19.37%,14.19%,13.17%,Upgrade
47,Revenue as Reported,227.72,157.94,224.35,298.71,214.09,131.04,173.86,273.32,128.58,133.37,118.07,159.18,99.11,76.32,101.37,153.83,86.2,83.43,115.35,-,Upgrade
