,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Non-Interest Income Growth (YoY),6.09%,-14.84%,-9.29%,-3.18%,-7.51%,13.62%,25.29%,-27.19%,-14.56%,-3.65%,-29.10%,22.51%,36.70%,4.14%,5.39%,22.66%,-15.61%,18.27%,3.77%,-7.78%,Upgrade
12,Revenues Before Loan Losses,63776,66174,66174,58643,61734,69986,67169,61153,64541,67407,63687,68896,66063,65737,68410,60909,58676,61892,65067,55355,Upgrade
13,Provision for Loan Losses,11820,16511,16511,8477,12085,20948,15398,8951,14633,21408,15419,13943,19346,18144,14938,10145,18581,21441,11892,15009,Upgrade
14,Revenue,51956,49663,49663,50166,49649,49038,51771,52202,49908,45999,48268,54953,46717,47593,53472,50764,40095,40451,53175,40346,Upgrade
15,Revenue Growth (YoY),4.65%,1.27%,-4.07%,-3.90%,-0.52%,6.61%,7.26%,-5.01%,6.83%,-3.35%,-9.73%,8.25%,16.52%,17.66%,0.56%,25.82%,-6.32%,-10.73%,3.34%,-2.62%,Upgrade
16,Salaries and Employee Benefits,-,-,-,-,-,-,-,-,-14797,14797,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Occupancy Expenses,-,-,-,-,-,-,-,-,-8670,8670,-,-,-,-,-,-,-,-,-,-,Upgrade
18,"Selling, General & Administrative",19903,19811,19811,31108,19985,40079,-,28276,38389,19365,-,83653,-4569,4569,-,9518,-,-,-,75494,Upgrade
19,Other Non-Interest Expense,6682,5853,5802,-7284,5715,-14707,25297,-4208,9799,-18136,23136,-54652,28497,21089,28359,12000,22538,24839,28829,-53976,Upgrade
20,Total Non-Interest Expense,26568,25587,25594,23681,25704,25244,25297,23865,24672,24700,23136,28795,23758,25828,28359,21517,22538,24839,28829,21555,Upgrade
21,EBT Excluding Unusual Items,25388,24076,24069,26485,23945,23794,26474,28337,25236,21299,25132,26158,22959,21765,25113,29247,17557,15612,24346,18791,Upgrade
22,Asset Writedown,-180,-262.5,-204.5,-378,-28,-522,-72,-1190,-13,-688,2,-1618,-74,-197,-147,-305,-,-,-,-202,Upgrade
23,Legal Settlements,-,25.5,-25.5,-,-,-,-,-,103,-103,-,-,-54,54,-,-32,-,-,-,-50,Upgrade
24,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,675,Upgrade
25,Pretax Income,25208,23839,23839,26107,23917,23272,26402,27147,25326,20508,25134,24540,22831,21622,24966,28910,17557,15612,24346,19214,Upgrade
26,Income Tax Expense,1621,926.5,926.5,2535,803,1657,1451,3223,1446,-330,1821,1093,212,1061,2654,2811,1083,157,2804,1878,Upgrade
27,Earnings From Continuing Operations,23587,22913,22913,23572,23114,21615,24951,23924,23880,20838,23313,23447,22619,20561,22312,26099,16474,15455,21542,17336,Upgrade
28,Minority Interest in Earnings,-184,-269,-269,-10,13,-209,-318,288,-42,-106,7,-226,-278,-488,-366,-537,-267,-401,-91,-202,Upgrade
29,Net Income,23403,22644,22644,23562,23127,21406,24633,24212,23838,20732,23320,23221,22341,20073,21946,25562,16207,15054,21451,17134,Upgrade
30,Preferred Dividends & Other Adjustments,-,-1759,1759,7473,-,-,-,7483,-3517,3517,-,5613,-1755,1755,-,4394,-,-,-,2671,Upgrade
31,Net Income to Common,23403,24402,20885,16089,23127,21406,24633,16729,27355,17215,23320,17608,24096,18318,21946,21168,16207,15054,21451,14463,Upgrade
32,Net Income Growth,1.19%,5.78%,-8.08%,-2.68%,-2.98%,3.25%,5.63%,4.27%,6.70%,3.28%,6.26%,-9.16%,37.85%,33.34%,2.31%,49.19%,-6.85%,-30.56%,1.80%,4.95%,Upgrade
33,Basic Shares Outstanding,86678,74263,74263,50031,85656,86720,74645,51666,96860,73300,75226,55702,92824,75373,73153,53766,85300,72182,85804,62713,Upgrade
34,Diluted Shares Outstanding,86678,74263,74263,50031,85656,86720,74645,51666,96860,73300,75226,55702,92824,75373,73153,53766,85300,72182,85804,62713,Upgrade
35,Shares Change (YoY),1.19%,-14.37%,-0.51%,-3.17%,-11.57%,18.31%,-0.77%,-7.24%,4.35%,-2.75%,2.83%,3.60%,8.82%,4.42%,-14.74%,-14.27%,12.77%,-13.49%,14.02%,-3.13%,Upgrade
36,EPS (Basic),0.27,0.33,0.28,0.32,0.27,0.25,0.33,0.32,0.28,0.23,0.31,0.32,0.26,0.24,0.30,0.39,0.19,0.21,0.25,0.23,Upgrade
37,EPS (Diluted),0.27,0.33,0.28,0.32,0.27,0.25,0.33,0.32,0.28,0.23,0.31,0.31,0.26,0.24,0.30,0.39,0.19,0.21,0.25,0.23,Upgrade
38,EPS Growth,0%,33.12%,-15.15%,-0.68%,-4.40%,5.10%,6.45%,4.08%,8.80%,-3.36%,3.33%,-20.98%,36.63%,16.53%,20.00%,74.91%,-17.39%,-19.72%,-10.71%,6.30%,Upgrade
39,Dividend Per Share,0.182,-,0.091,0.375,-,-,-,0.373,-,-,-,0.355,-,-,-,0.317,-,-,-,0.315,Upgrade
40,Dividend Growth,-,-,-,0.54%,-,-,-,5.07%,-,-,-,11.99%,-,-,-,0.63%,-,-,-,5.00%,Upgrade
41,Effective Tax Rate,6.43%,3.89%,3.89%,9.71%,3.36%,7.12%,5.50%,11.87%,5.71%,-,7.25%,4.45%,0.93%,4.91%,10.63%,9.72%,6.17%,1.01%,11.52%,9.77%,Upgrade
