,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.91,-,0.64,-,1.65,-,0.67,-,0.98,-,1.1,-,1.01,-,1.41,-,1.16,-,2.72,Upgrade
10,Other Current Assets,51,62.3,102.92,40.96,192.53,66.84,105.62,63.22,239.44,75.73,87.33,56.05,127.95,122.31,174.79,63.08,178.76,176.99,218.73,258.9,Upgrade
11,Total Current Assets,1780,1717,1795,1985,3426,3040,2924,2592,2608,2463,2699,2766,3084,3288,3104,3113,3703,3824,4008,4392,Upgrade
12,"Property, Plant & Equipment",331.24,387.19,407.07,421.52,454.63,460.62,443.05,433.62,839.21,812.64,588.52,591.97,565.68,555.92,544.41,553.9,551.51,579.32,518.69,578.09,Upgrade
13,Long-Term Investments,20.39,20.43,20.43,20.43,20.42,20.39,20.41,20.33,22.4,22.4,22.1,22.18,21.65,21.33,20.92,18.22,27.43,27.06,27.03,26.88,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,24.58,24.58,24.58,24.58,24.58,24.58,24.58,24.58,Upgrade
15,Other Intangible Assets,578.03,623.43,635.58,642.44,978.58,991.89,974.09,651.76,532.57,532.25,532.08,532.21,532.35,532.31,532.52,523.05,531.49,531.76,531.73,532.28,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.77,4.42,8.09,10.74,13.39,Upgrade
17,Long-Term Deferred Tax Assets,30.45,44.87,38.49,35.61,121.31,105.48,90.47,75.77,229.81,221.72,208.55,195.55,208.49,212.63,215.82,215.94,139.28,129.95,118.93,134.15,Upgrade
18,Long-Term Deferred Charges,10.19,17.76,19.57,22.12,33.31,38.75,33.36,35.36,17.85,16.75,17.13,19.02,20.64,21.12,16.56,18.49,3.74,4.08,4.27,4.53,Upgrade
19,Other Long-Term Assets,112.89,53.76,55.39,56.32,58.48,59.11,56.62,55.09,151.15,145.57,156.27,73.29,157.84,149.74,128.48,131.4,66.5,75.96,65.92,41.3,Upgrade
20,Total Assets,2863,2865,2972,3183,5093,4716,4542,3864,4401,4214,4224,4200,4615,4806,4587,4601,5052,5205,5310,5747,Upgrade
21,Accounts Payable,666.4,842.12,873.46,1162,1077,1172,1102,836.71,947.79,746.22,754.58,779.28,1011,1117,796.47,733.06,854.66,886.26,1007,998.91,Upgrade
22,Accrued Expenses,254.9,242.03,211,202.5,191.79,178.58,150.17,147.2,117.62,108.99,91.57,82.68,90.03,78.17,64.33,75.06,73.7,60.59,47.16,34.41,Upgrade
23,Short-Term Debt,2171,1990,2015,1773,2574,1935,2045,1824,2035,2024,2133,1947,1934,1567,1660,1640,631.51,1616,781.11,2108,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,100.25,601,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,14.99,14.46,14.7,14.79,16.71,13.67,14.5,14.82,28.36,26.95,5.46,5.38,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,63.34,50.13,62.38,51.92,69.89,58.45,72.89,62.54,49.79,33.29,56.69,48.58,37.37,36.76,48.18,44.6,78.95,81.69,79.71,81.9,Upgrade
27,Current Unearned Revenue,23.61,22.16,23.26,24.32,35.1,37.22,15.54,25.3,2,0.28,0.27,4.31,54.58,20.35,30.75,78.34,16.34,42.55,21.11,-,Upgrade
28,Other Current Liabilities,-,22.79,-,123.6,-,106.07,-,109.42,0.28,67.31,0.12,56.34,0.36,13.16,0.23,20.12,1006,4.71,991.51,227.22,Upgrade
29,Total Current Liabilities,3194,3183,3200,3352,3964,3501,3400,3020,3181,3007,3042,2924,3227,3433,2600,2591,2661,2692,2928,3451,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,601,601,601,601,601,401,Upgrade
31,Long-Term Leases,38.51,36.52,38.14,37.54,51.6,40.11,37.49,36.26,25.61,26.01,2.7,4.09,10.77,10.6,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,6.79,7.27,7.74,8.22,8.67,9.12,9.4,9.63,4.85,4.99,4.99,5,5,5,-,-,-,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,-,0.06,0.58,0.67,-,-,-,0.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,86.87,140.82,143.24,144.81,0.32,0.65,16.52,17.34,16.16,20.6,25.62,43.12,11.53,8.45,7.29,8.08,8.25,9.39,11.03,12.77,Upgrade
35,Total Liabilities,3326,3368,3389,3543,4024,3551,3463,3084,3228,3058,3075,2976,3255,3457,3208,3200,3270,3302,3540,3864,Upgrade
36,Common Stock,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,Upgrade
37,Additional Paid-In Capital,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,207.77,Upgrade
38,Retained Earnings,-1387,-1359,-1298,-1255,131.3,187.7,167.61,-95.28,262.2,288.91,310.21,368.46,484.74,477.3,494.24,497.63,890.88,934.88,931.66,906.08,Upgrade
39,Comprehensive Income & Other,-49.37,-105.72,-81.62,-67.39,-43.03,-4.71,-72.73,-110.34,-69.25,-112.39,-139.33,-122.84,-111.24,-123.29,-109.14,-85.54,-95.26,-14.76,-132.97,5.03,Upgrade
40,Total Common Equity,-479.2,-507.52,-422.12,-365.21,1046,1140,1052,751.63,1150,1134,1128,1203,1331,1311,1342,1369,1753,1877,1756,1868,Upgrade
41,Minority Interest,15.93,4.49,4.77,5.27,22.57,24.71,26.85,28.17,22.64,22.27,20.89,21.68,30,37.4,36.09,31.04,29.14,24.72,14.05,14.17,Upgrade
42,Shareholders' Equity,-463.27,-503.04,-417.35,-359.94,1068,1165,1079,779.8,1173,1156,1149,1225,1361,1349,1378,1400,1782,1902,1770,1883,Upgrade
43,Total Liabilities & Equity,2863,2865,2972,3183,5093,4716,4542,3864,4401,4214,4224,4200,4615,4806,4587,4601,5052,5205,5310,5747,Upgrade
44,Total Debt,2225,2041,2068,1825,2642,1989,2097,1875,2089,2077,2141,1957,2045,2178,2261,2241,1233,2217,1382,2509,Upgrade
45,Net Cash (Debt),-2184,-2005,-2003,-1731,-2459,-1838,-1905,-1758,-1972,-1970,-1976,-1553,-1785,-1904,-2055,-2074,-1063,-1949,-1010,-2024,Upgrade
46,Net Cash Per Share,-3.06,-2.59,-2.82,-2.46,-2.69,-3.16,-2.40,-2.68,-2.37,-2.74,-2.71,-1.40,-3.08,-3.17,-2.72,-2.78,-1.27,-3.32,-1.18,-3.13,Upgrade
47,Filing Date Shares Outstanding,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,Upgrade
48,Total Common Shares Outstanding,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,749.48,Upgrade
49,Working Capital,-1414,-1466,-1404,-1367,-538.05,-461.42,-475.62,-428.13,-573.56,-543.71,-342.33,-157.47,-143.2,-144.92,503.42,522.1,1042,1132,1080,941.09,Upgrade
50,Book Value Per Share,-0.64,-0.68,-0.56,-0.49,1.39,1.52,1.40,1.00,1.53,1.51,1.51,1.60,1.78,1.75,1.79,1.83,2.34,2.50,2.34,2.49,Upgrade
51,Tangible Book Value,-1057,-1131,-1058,-1008,66.93,148.34,78.02,99.87,617.61,601.51,596.04,670.65,773.8,754.36,785.23,821.7,1197,1321,1200,1311,Upgrade
52,Tangible Book Value Per Share,-1.41,-1.51,-1.41,-1.34,0.09,0.20,0.10,0.13,0.82,0.80,0.80,0.89,1.03,1.01,1.05,1.10,1.60,1.76,1.60,1.75,Upgrade
53,Buildings,-,332.9,-,340.47,-,326.3,-,310.26,-,199.49,-,128.81,-,128.78,-,129.01,-,129.46,-,129.55,Upgrade
54,Machinery,-,139.92,-,142.25,-,227.38,-,212.08,-,203.98,-,222.88,-,208.32,-,213.04,-,221.11,-,222.56,Upgrade
55,Construction In Progress,-,64.31,-,64.01,-,101.85,-,78.42,-,558.86,-,477.75,-,446.04,-,449.31,-,469.13,-,455.99,Upgrade
