,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EBT Excluding Unusual Items,87.13,105.76,305.4,220.24,141.34,176.66,1835,667.24,137.34,50.32,1224,1335,209.7,388.03,166.59,516.98,186.32,125.95,594.43,617.21,Upgrade
14,Gain (Loss) on Sale of Investments,1.33,-1.51,-0.83,19.93,-0.19,-0.98,-,-2.68,-0.83,0.86,-0.02,13.66,-0.14,0.43,-0.23,10.98,-0.62,0.01,-0.5,1.81,Upgrade
15,Gain (Loss) on Sale of Assets,-,0.02,-,-1.01,-,0,-,-0.01,0,0,-,-0.07,-0.02,0,-0.02,-0.01,0,0.01,-,-0,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-0.01,Upgrade
17,Other Unusual Items,-5.22,2.99,2.57,15.61,0.93,-,-,11.56,-,-,-,21.27,-1.34,1.34,-,41.1,-,-,-,22.05,Upgrade
18,Pretax Income,83.24,107.26,307.14,254.77,142.08,175.67,1835,676.11,136.51,51.18,1224,1369,208.2,389.8,166.34,569.04,185.71,125.98,593.93,641.05,Upgrade
19,Income Tax Expense,23.25,20.46,76.21,49.42,42.07,44.56,473.52,154.76,44.31,7,329.22,366.31,59.39,85.1,47.79,150.74,47.06,23.99,152.22,150.42,Upgrade
20,Earnings From Continuing Operations,59.99,86.79,230.93,205.35,100.01,131.11,1362,521.34,92.19,44.18,894.57,1003,148.81,304.69,118.55,418.3,138.65,101.99,441.71,490.63,Upgrade
21,Minority Interest in Earnings,2.91,12.81,-2.83,-7.36,8.73,8.93,10.2,-0.48,12.14,7.64,11.99,18.57,9.21,11.27,8.74,3.14,1.77,0.91,1.29,1.67,Upgrade
22,Net Income,62.9,99.6,228.09,197.99,108.73,140.04,1372,520.86,104.34,51.82,906.56,1022,158.02,315.97,127.29,421.44,140.42,102.9,443.01,492.3,Upgrade
23,Net Income to Common,62.9,99.6,228.09,197.99,108.73,140.04,1372,520.86,104.34,51.82,906.56,1022,158.02,315.97,127.29,421.44,140.42,102.9,443.01,492.3,Upgrade
24,Net Income Growth,-42.15%,-28.88%,-83.38%,-61.99%,4.22%,170.27%,51.34%,-49.02%,-33.97%,-83.60%,612.20%,142.44%,12.54%,207.07%,-71.27%,-14.39%,-5.18%,-52.76%,95.39%,20.34%,Upgrade
25,Basic Shares Outstanding,1123,1122,1123,1122,1123,1122,1122,1122,1123,1122,1122,1122,1122,1088,1157,1123,1122,1122,1122,1122,Upgrade
26,Diluted Shares Outstanding,1123,1122,1123,1122,1123,1122,1122,1122,1123,1122,1122,1122,1122,1088,1157,1123,1122,1122,1122,1122,Upgrade
27,Shares Change (YoY),0.01%,-0.03%,0.01%,0.01%,-0.00%,0.00%,0.00%,-0.01%,0.02%,3.18%,-3.01%,-0.04%,-0.01%,-3.08%,3.10%,0.03%,-0.03%,0.01%,-0.00%,-0.03%,Upgrade
28,EPS (Basic),0.06,0.09,0.20,0.18,0.10,0.12,1.22,0.46,0.09,0.05,0.81,0.91,0.14,0.29,0.11,0.38,0.13,0.09,0.39,0.44,Upgrade
29,EPS (Diluted),0.06,0.09,0.20,0.18,0.10,0.12,1.22,0.46,0.09,0.05,0.81,0.91,0.14,0.29,0.11,0.38,0.13,0.09,0.39,0.44,Upgrade
30,EPS Growth,-42.16%,-28.85%,-83.38%,-61.99%,4.22%,170.27%,51.34%,-49.02%,-33.99%,-84.11%,634.27%,142.52%,12.54%,216.83%,-72.13%,-14.42%,-5.15%,-52.76%,95.40%,20.38%,Upgrade
31,Dividend Per Share,-,-,-,0.570,-,-,-,0.500,-,-,-,0.500,-,-,-,0.300,-,-,-,0.310,Upgrade
32,Dividend Growth,-,-,-,14.00%,-,-,-,0%,-,-,-,66.67%,-,-,-,-3.23%,-,-,-,3.33%,Upgrade
33,Operating Margin,33.06%,33.87%,44.67%,28.87%,46.55%,41.91%,44.48%,45.89%,37.75%,14.00%,49.81%,49.27%,48.04%,50.59%,47.44%,42.71%,47.64%,37.68%,38.92%,45.24%,Upgrade
34,Profit Margin,10.82%,18.33%,25.08%,16.27%,20.78%,24.66%,32.08%,33.15%,22.05%,11.27%,35.56%,35.34%,28.84%,41.10%,31.12%,35.54%,35.17%,24.98%,27.75%,36.01%,Upgrade
35,Free Cash Flow Margin,55.22%,-53.67%,-16.78%,-8.62%,-106.95%,-868.50%,-25.85%,110.18%,-652.38%,27.04%,-51.02%,40.51%,54.57%,36.67%,-163.92%,31.04%,557.38%,570.34%,-104.92%,66.80%,Upgrade
36,EBITDA,319.84,314.45,534.1,479.07,373.82,366.38,2032,851.28,306.59,80.65,1398,1553,364.66,406.94,295.45,607.88,286.91,175.13,717.88,715.19,Upgrade
37,EBITDA Margin,55.04%,57.88%,58.72%,39.36%,71.43%,64.51%,47.52%,54.18%,64.81%,17.54%,54.83%,53.70%,66.55%,52.93%,72.24%,51.26%,71.85%,42.51%,44.98%,52.31%,Upgrade
38,D&A For Ebitda,127.74,130.43,127.74,127.74,130.2,128.37,130.2,130.2,128.02,16.27,128.02,128.02,101.42,17.95,101.42,101.42,96.68,19.89,96.68,96.68,Upgrade
39,EBIT,192.1,184.02,406.36,351.33,243.62,238.01,1902,721.08,178.56,64.38,1270,1425,263.23,388.98,194.02,506.46,190.23,155.23,621.2,618.51,Upgrade
40,EBIT Margin,33.06%,33.87%,44.67%,28.87%,46.55%,41.91%,44.48%,45.89%,37.75%,14.00%,49.81%,49.27%,48.04%,50.59%,47.44%,42.71%,47.64%,37.68%,38.92%,45.24%,Upgrade
41,Effective Tax Rate,27.93%,19.08%,24.81%,19.40%,29.61%,25.37%,25.80%,22.89%,32.46%,13.68%,26.90%,26.75%,28.53%,21.83%,28.73%,26.49%,25.34%,19.04%,25.63%,23.46%,Upgrade
42,Revenue as Reported,581.12,543.26,909.62,1217,523.38,567.96,4277,1571,473.07,459.89,2549,2891,547.9,768.85,408.97,1186,399.29,411.93,1596,1367,Upgrade
