,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),2798.80%,6.56%,-1.85%,-14.25%,-8.46%,15.67%,-5.04%,10.82%,-17.23%,34.99%,3.80%,5.06%,33.24%,-29.27%,34.01%,34.19%,32.71%,23.47%,0.14%,-0.37%,Upgrade
30,EPS (Basic),0.54,0.22,-0.14,-0.64,0.19,-0.38,-0.20,0.06,0.59,-0.05,0.08,0.24,-0.03,-0.14,0.06,-0.04,0.28,0.24,1.01,0.54,Upgrade
31,EPS (Diluted),0.02,0.22,-0.14,-0.64,0.19,-0.38,-0.20,0.05,0.59,-0.05,0.08,0.24,-0.03,-0.14,0.06,-0.04,0.28,0.24,1.01,0.54,Upgrade
32,EPS Growth,-90.77%,-,-,-,-67.12%,-,-,-78.21%,-,-,37.65%,-,-,-,-94.37%,-,-71.29%,-21.72%,230.28%,52.33%,Upgrade
33,Free Cash Flow,-50.43,-15.8,-48.49,-4.18,-193.65,-97.42,-21.25,-10.88,-36.37,-216.85,-89.78,-43.96,-188.79,-212.15,-114.19,-83.7,-79.67,-75.55,-20.3,48.94,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.10,-0.35,-0.03,-1.35,-0.68,-0.15,-0.07,-0.23,-1.74,-0.60,-0.29,-1.00,-2.30,-0.80,-0.58,-0.56,-0.58,-0.19,0.46,Upgrade
35,Dividend Per Share,0.200,-,-,-,-,-,-,0.143,-,-,-,-,-,-,-,0.143,-,-,-,0.143,Upgrade
36,Gross Margin,22.69%,15.68%,14.15%,5.65%,17.50%,9.46%,10.85%,17.17%,22.81%,12.63%,19.20%,16.55%,19.62%,13.77%,19.37%,9.87%,31.37%,29.65%,44.14%,39.74%,Upgrade
37,Operating Margin,8.52%,4.13%,-0.77%,-7.31%,3.44%,-4.86%,-2.06%,0.72%,9.87%,-0.36%,2.16%,2.82%,0.54%,-1.63%,1.37%,-3.37%,7.93%,7.24%,21.03%,9.44%,Upgrade
38,Profit Margin,6.57%,3.59%,-2.14%,-8.62%,2.65%,-6.35%,-3.11%,0.78%,8.46%,-0.81%,1.49%,4.37%,-0.64%,-1.98%,1.13%,-0.80%,7.29%,6.86%,20.42%,10.09%,Upgrade
39,Free Cash Flow Margin,-4.46%,-1.67%,-5.36%,-0.39%,-18.44%,-11.19%,-2.34%,-0.99%,-3.33%,-25.70%,-11.46%,-5.36%,-23.86%,-31.71%,-15.74%,-12.79%,-14.56%,-16.54%,-3.82%,8.64%,Upgrade
40,EBITDA,153.24,99.51,49.88,-20.64,78.67,12.91,23.81,50.43,141.63,34.12,50.82,57.06,23.38,22.54,29.05,-2.94,58.4,48.78,126.75,68.5,Upgrade
41,EBITDA Margin,13.54%,10.50%,5.51%,-1.95%,7.49%,1.48%,2.62%,4.57%,12.98%,4.04%,6.49%,6.96%,2.96%,3.37%,4.00%,-0.45%,10.67%,10.68%,23.86%,12.09%,Upgrade
42,D&A For EBITDA,56.88,60.31,56.88,56.88,42.51,55.23,42.51,42.51,33.93,37.19,33.93,33.93,19.14,33.45,19.14,19.14,15.03,15.71,15.03,15.03,Upgrade
43,EBIT,96.37,39.2,-7,-77.52,36.16,-42.32,-18.7,7.92,107.7,-3.06,16.9,23.13,4.24,-10.9,9.91,-22.08,43.37,33.06,111.72,53.48,Upgrade
44,EBIT Margin,8.52%,4.13%,-0.77%,-7.31%,3.44%,-4.86%,-2.06%,0.72%,9.87%,-0.36%,2.16%,2.82%,0.54%,-1.63%,1.37%,-3.37%,7.93%,7.24%,21.03%,9.44%,Upgrade
45,Effective Tax Rate,2.51%,4.66%,-,-,4.34%,-,-,18.43%,5.06%,-,17.04%,-,-,-,10.44%,-,2.66%,3.12%,1.07%,0.41%,Upgrade
46,Revenue as Reported,1131,947.96,905.19,1060,1050,870.58,909.18,1104,1091,843.94,783.58,819.87,791.09,669,725.54,654.37,547.11,456.85,531.25,566.38,Upgrade
