,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Common Stock,142.63,142.63,142.63,142.63,142.63,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88,76.25,76.25,Upgrade
34,Additional Paid-In Capital,685.53,685.52,685.52,685.52,685.52,726.24,726.24,726.24,726.19,726.19,726.19,726.19,726.26,726.26,726.19,726.19,726.19,726.19,106.18,106.18,Upgrade
35,Retained Earnings,807.73,733.35,699.33,718.75,810.18,782.39,858.02,886.27,877.63,785.28,792.09,780.4,745.76,750.82,784.43,776.25,781.51,761.98,730.65,622.18,Upgrade
36,Treasury Stock,-40.05,-40.05,-5.34,-5.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,118.61,118.61,118.61,118.61,118.61,118.62,118.62,118.62,118.63,118.63,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1714,1640,1641,1660,1757,1729,1805,1833,1824,1732,1620,1608,1574,1579,1613,1604,1610,1590,913.08,804.61,Upgrade
39,Minority Interest,80.48,76.76,74.77,73.9,73.86,70.78,80.24,78.1,73.62,70.1,69.29,70.75,65.84,56.45,48.83,29.23,30.61,31.49,28.91,29.77,Upgrade
40,Shareholders' Equity,1795,1717,1716,1734,1831,1800,1885,1911,1898,1802,1689,1679,1640,1635,1661,1634,1640,1622,941.99,834.39,Upgrade
41,Total Liabilities & Equity,4016,3816,3886,3855,3870,3798,3655,3782,3692,3568,3055,2868,2676,2521,2466,2378,2323,2263,1545,1334,Upgrade
42,Total Debt,1578,1416,1493,1388,1434,1305,1181,1229,1266,1188,730.08,617.89,454.94,390.12,311,293,275.4,281.86,213.86,162.86,Upgrade
43,Net Cash (Debt),-1253,-1182,-1081,-1045,-1045,-832.7,-682.35,-626.71,-633.23,-523.27,-403.12,-319.42,-207.92,-37.88,218.63,369.46,483.53,578.28,14.15,29.08,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1444.67%,1170.36%,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.30,-7.71,-7.79,-7.32,-7.29,-5.79,-4.83,-3.76,-4.04,-4.21,-2.71,-2.12,-1.10,-0.41,1.53,2.58,3.40,4.44,0.13,0.27,Upgrade
46,Filing Date Shares Outstanding,140.51,140.51,142.38,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,106.75,106.75,Upgrade
47,Total Common Shares Outstanding,140.51,140.51,142.38,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,142.63,106.75,106.75,Upgrade
48,Working Capital,431.29,279.5,385.08,304.16,612.33,538.02,755.29,811.17,894.54,846.71,353.41,258.11,309.18,372.96,437.39,618.35,787.83,850.81,291.33,228.47,Upgrade
49,Book Value Per Share,12.20,11.67,11.52,11.64,12.32,12.12,12.65,12.85,12.79,12.14,11.36,11.28,11.03,11.07,11.31,11.25,11.28,11.15,8.55,7.54,Upgrade
50,Tangible Book Value,1554,1478,1518,1495,1632,1561,1677,1704,1694,1601,1488,1475,1456,1466,1499,1502,1516,1499,821.63,729.09,Upgrade
51,Tangible Book Value Per Share,11.06,10.52,10.66,10.48,11.44,10.94,11.76,11.94,11.88,11.23,10.43,10.34,10.21,10.28,10.51,10.53,10.63,10.51,7.70,6.83,Upgrade
52,Buildings,-,1463,-,1610,-,1515,-,1349,-,947.13,-,947.9,-,810.72,-,711.37,-,543.52,-,480.72,Upgrade
53,Machinery,-,906.17,-,970.4,-,911.49,-,828.53,-,572.88,-,547.04,-,491.67,-,375.12,-,280.29,-,226.5,Upgrade
54,Construction In Progress,-,524.07,-,227.99,-,100.31,-,142.06,-,483.11,-,385.03,-,169.07,-,121.43,-,110.84,-,91.02,Upgrade
