,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Total Current Assets,5781,5621,5925,5570,5498,5742,5612,5545,5684,5889,5361,5441,5496,5206,5039,5023,4651,5276,4216,4231,Upgrade
13,"Property, Plant & Equipment",6736,6846,6859,6929,7026,6713,6458,6489,6412,6294,5994,6054,6061,6099,6005,5980,6099,6455,6435,6412,Upgrade
14,Long-Term Investments,230.31,725.91,259.09,382.29,278.86,406.92,544.84,672.28,336.4,696.09,344.54,710.5,282.5,285.32,292.32,295,408.62,288.17,328.11,381.38,Upgrade
15,Goodwill,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56,Upgrade
16,Other Intangible Assets,335.53,338,340.67,343.35,345.39,347.98,350.25,352.89,355.37,357.8,360.4,363.13,365.65,368.4,370.78,373.54,379.31,508.64,512.66,516.48,Upgrade
17,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25,-,0.25,Upgrade
18,Long-Term Deferred Tax Assets,144.13,157.91,159.4,157.89,143.64,145.56,147.72,155.77,137.2,145.32,142.84,138.52,142.2,130.64,124.24,122.87,86.44,97.67,99.41,99.31,Upgrade
19,Long-Term Deferred Charges,1.96,4.43,4.49,1.74,2.98,2.34,2.69,2.95,3.39,2.05,0.6,0.67,0.86,1.04,118.28,118.34,127.21,157.33,153.95,153.03,Upgrade
20,Other Long-Term Assets,548.22,52.38,308.97,25.35,160.22,195.7,170.98,112,403.57,58.36,619.08,258.4,246.73,290.28,227.87,196.71,115.19,59.47,82.14,71.55,Upgrade
21,Total Assets,13798,13766,13877,13430,13476,13574,13307,13351,13353,13464,12844,12987,12615,12401,12198,12130,11887,12863,11847,11885,Upgrade
22,Accounts Payable,230.62,221.72,210.35,275.5,220.41,260.31,215.25,302.04,201.18,232.5,298.93,335.4,224.35,236.88,202.7,243.26,293.22,228.02,349.71,390.57,Upgrade
23,Accrued Expenses,265.99,246.6,210.71,311.36,285.58,269.06,230.81,352.59,264,253.39,192.78,292.69,232.68,232.4,206.12,290.16,271.86,292.14,215.83,355.73,Upgrade
24,Short-Term Debt,602.17,598.63,625.47,580.7,579.93,527.38,614.72,518.95,766.61,1259,880.12,1011,1073,991.57,1024,930.87,1017,1881,2134,2120,Upgrade
25,Current Portion of Long-Term Debt,24.78,16.33,19.74,88.93,196.29,483.93,407.16,300.8,386.96,8.8,72.36,8.5,19.42,20.42,31.24,43.15,59.49,56.64,79.69,101.11,Upgrade
26,Current Portion of Leases,-,6.99,-,7.28,-,3.48,-,7.12,-,0.39,-,0.38,-,15.36,-,-,-,-,-,-,Upgrade
27,Current Income Taxes Payable,33.51,15.6,26.15,14.35,31.68,10.49,12.4,7.85,45.82,45.66,51.14,8.17,15.21,21.93,30.04,11.53,35.04,12.74,18.72,4.18,Upgrade
28,Current Unearned Revenue,167.81,165.98,166.42,188.07,178.21,183.46,166.8,206.88,186.16,159.72,155.51,204.97,162.39,146.76,119.65,141.34,115.75,111.41,92.74,108.78,Upgrade
29,Other Current Liabilities,163.43,159.3,174.32,159.25,151.02,124.28,141.45,155.59,165.12,154.82,198.92,218.24,111.54,103.07,89.15,210.58,21.74,200.64,145.39,105.7,Upgrade
30,Total Current Liabilities,1488,1431,1433,1625,1643,1862,1789,1852,2016,2115,1850,2079,1838,1768,1703,1871,1815,2783,3036,3186,Upgrade
31,Long-Term Debt,2198,2189,2322,1737,1725,1614,1567,1625,1731,2098,2028,2080,2076,2030,1956,1846,1620,1341,30.34,44.2,Upgrade
32,Long-Term Leases,95.21,99.63,102.56,86.58,90.86,97.74,95.31,98.5,107.31,110.46,118.13,121.36,26.62,32.23,48.67,-,-,-,-,-,Upgrade
33,Long-Term Unearned Revenue,147.03,148.39,149.9,151.77,152.03,153.04,158.09,159.62,162.83,163.34,165.15,188.96,174.79,176.36,172.23,173.86,176.36,162.65,155.02,157.67,Upgrade
34,Long-Term Deferred Tax Liabilities,141.53,146.71,152.67,155.18,154.68,150.23,156.14,151.24,96.82,96.82,93.74,92.57,83.52,85.7,83.21,85.63,69.18,70.54,92.07,92.44,Upgrade
35,Other Long-Term Liabilities,-,-,-,-,-,57.42,-,-,45.93,45.93,57.38,-,-,45.77,-,62.14,-,52.32,105.59,105.59,Upgrade
36,Total Liabilities,4128,4072,4218,3813,3823,3935,3823,3943,4159,4629,4312,4620,4245,4138,4025,4038,3735,4409,3419,3586,Upgrade
37,Common Stock,817.31,817.36,817.43,863.61,863.61,863.7,887.63,887.63,887.94,887.94,888.18,882.34,882.42,882.42,858.13,858.13,858.12,858.12,858.12,858.12,Upgrade
38,Additional Paid-In Capital,178.5,125.49,183.57,249.15,-,249.35,402.65,294.88,386.93,295.55,368.45,253.65,-,253.82,-,197.7,-,197.61,-,197.61,Upgrade
39,Retained Earnings,8123,8086,8091,8023,7955,7841,7802,7706,7438,7136,6964,6804,6704,6610,6575,6501,6499,6548,6593,6489,Upgrade
40,Treasury Stock,-,-0.19,-31.56,-193.44,-118.42,-31.84,-154.4,-154.4,-122.19,-67.68,-99.69,-78.91,-,-,-,-,-,-,-,-,Upgrade
41,Comprehensive Income & Other,173.88,273.58,209.23,288.37,573.89,334.4,156.58,280.01,209.2,199.43,29.25,121.9,392.51,121.77,341.02,130.91,385.73,244.75,372.02,152.06,Upgrade
42,Total Common Equity,9293,9303,9270,9231,9274,9257,9094,9014,8800,8451,8150,7983,7979,7868,7775,7688,7743,7848,7823,7697,Upgrade
43,Minority Interest,377.38,391.14,389.12,386.66,379.37,381.86,389.48,393.75,393.38,383.43,381.98,383.81,391.48,394.06,398.15,404.1,408.58,606.03,605.34,602.17,Upgrade
44,Shareholders' Equity,9670,9694,9659,9617,9653,9639,9484,9408,9193,8835,8532,8367,8370,8262,8173,8092,8152,8454,8428,8299,Upgrade
45,Total Liabilities & Equity,13798,13766,13877,13430,13476,13574,13307,13351,13353,13464,12844,12987,12615,12401,12198,12130,11887,12863,11847,11885,Upgrade
46,Total Debt,2920,2910,3070,2500,2592,2727,2685,2550,2992,3477,3098,3222,3194,3090,3060,2820,2697,3279,2244,2265,Upgrade
47,Net Cash (Debt),-319.67,-500.29,-423.7,-492.94,-504.34,-258.32,-229.56,-225.57,-790.45,-1264,-1271,-1222,-862.2,-929.24,-1290,-801.86,-1115,-1255,-1294,-1333,Upgrade
48,Net Cash Per Share,-0.38,-0.54,-0.50,-0.47,-0.58,-0.27,-0.24,-0.23,-0.75,-1.23,-1.28,-1.21,-0.82,-0.95,-1.56,-0.86,-1.22,-1.34,-1.50,-1.59,Upgrade
49,Filing Date Shares Outstanding,817.31,817.36,817.36,863.61,863.61,852.22,887.63,887.63,858.98,887.94,888.18,917.04,882.42,882.42,858.13,858.13,858.12,858.12,858.12,858.12,Upgrade
50,Total Common Shares Outstanding,817.31,817.36,817.36,863.61,863.61,852.22,887.63,887.63,858.98,887.94,888.18,917.04,882.42,882.42,858.13,858.13,858.12,858.12,858.12,858.12,Upgrade
51,Working Capital,4293,4189,4491,3944,3855,3880,3823,3694,3668,3774,3512,3362,3658,3437,3336,3152,2836,2494,1180,1044,Upgrade
52,Book Value Per Share,11.37,11.38,11.34,10.69,10.74,10.86,10.25,10.16,10.24,9.52,9.18,8.71,9.04,8.92,9.06,8.96,9.02,9.15,9.12,8.97,Upgrade
53,Tangible Book Value,8937,8944,8909,8867,8908,8888,8723,8641,8424,8073,7769,7600,7593,7479,7383,7293,7343,7319,7290,7160,Upgrade
54,Tangible Book Value Per Share,10.93,10.94,10.90,10.27,10.31,10.43,9.83,9.73,9.81,9.09,8.75,8.29,8.60,8.48,8.60,8.50,8.56,8.53,8.50,8.34,Upgrade
55,Buildings,-,4104,-,3771,-,3704,-,3652,-,3495,-,3401,-,3369,-,3322,-,3597,-,3561,Upgrade
56,Machinery,-,7862,-,7642,-,7634,-,7577,-,7255,-,7151,-,7111,-,6966,-,7194,-,7107,Upgrade
57,Construction In Progress,-,450.4,-,868.5,-,538.6,-,199.94,-,274.56,-,237.58,-,293.25,-,356.27,-,543.76,-,400.24,Upgrade
