,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,172.94,195.44,170.26,252.26,218.87,201.52,163.16,268.34,208.2,199,171.5,267.63,183.97,166.97,140.74,227.2,186.18,185.97,198.54,306.13,Upgrade
10,Operating Income,237.34,143.24,154.83,53.5,225.81,43.32,122.89,-16,393.92,169.33,213.66,32.15,102.28,56.94,37.4,-134.89,44.04,49.91,143.95,160.59,Upgrade
11,Interest Expense,-26.37,-35.6,-23.74,-26.21,-22.73,-21.45,-18.06,-20.36,-24.07,-26.08,-18.14,-18.24,-18.31,-16,-12.97,-11.93,-17.33,-19.99,-18.67,-24.55,Upgrade
12,Interest & Investment Income,18.09,-,35.41,-,16.5,24.5,52.69,33.46,13.33,13.3,10.5,34.96,25.52,28.76,14.98,2,4.91,55.87,108.37,8.1,Upgrade
13,Currency Exchange Gain (Loss),-22.79,22.79,-,37.92,-70.73,70.73,-,197.85,-98.75,98.75,-,-12.49,5.91,-5.91,-,-59.91,-3.96,3.96,-,-5.16,Upgrade
14,Other Non Operating Income (Expenses),-23.59,-11.82,8.75,-57.73,58.52,29.59,-30.58,-256.61,240.1,4.34,-7.84,-9.29,-1.09,-5.06,0.96,20.64,-32.26,-1.76,-1.4,-2.71,Upgrade
15,EBT Excluding Unusual Items,182.68,118.61,175.24,7.47,207.38,146.69,126.94,-61.66,524.53,259.64,198.18,27.09,114.31,58.72,40.36,-184.09,-4.6,88,232.25,136.28,Upgrade
16,Gain (Loss) on Sale of Investments,19.86,-42.89,-72.94,-22.39,-0.16,-61.32,18.85,213.6,-47.48,0.71,2.36,23.46,-15.08,18.41,-10.38,36.2,1.49,-44.98,-99.71,235.9,Upgrade
17,Gain (Loss) on Sale of Assets,0.11,-0.07,-0.32,-4.52,-4.2,0.29,-0.7,-0.3,-1.45,3.27,-0.6,-0.41,-0.95,-0.86,59.39,0.07,-0.03,-0.32,-0.04,0.02,Upgrade
18,Asset Writedown,-51.03,18.66,-18.66,54.78,-73.78,37.09,-37.09,137.08,-146.27,10.22,-12.45,14.06,-21.8,6.27,-6.27,50.32,-51.68,1.94,-2.09,-12.94,Upgrade
19,Other Unusual Items,-15.17,14.74,0.53,41.85,-,-,-,0.01,-0.01,0.01,-,56.98,-,-,-,62.08,-,-,-,59.31,Upgrade
20,Pretax Income,136.46,109.06,83.84,77.19,129.25,122.75,108.01,288.73,329.32,273.85,187.48,121.18,76.48,82.54,83.11,-35.41,-54.82,44.64,130.41,418.58,Upgrade
21,Income Tax Expense,12.16,5.72,13.15,1.57,18.28,4.48,16.51,20.5,17.35,37.83,29.94,28.37,-14.58,7.68,14.52,-32.62,1.28,3.35,23.72,33.77,Upgrade
22,Earnings From Continuing Operations,124.3,103.34,70.7,75.62,110.97,118.27,91.49,268.22,311.97,236.02,157.55,92.82,91.06,74.86,68.58,-2.79,-56.1,41.29,106.69,384.81,Upgrade
23,Minority Interest in Earnings,-6.01,-2.02,-2.45,-7.29,2.49,7.62,4.26,-0.33,-9.96,-1.45,1.83,7.63,2.6,4.11,5.95,4.43,7.65,-0.69,-3.17,-20.32,Upgrade
24,Net Income,118.29,101.32,68.24,68.33,113.46,125.89,95.76,267.9,302.02,234.58,159.38,100.45,93.67,78.97,74.53,1.64,-48.46,40.6,103.52,364.49,Upgrade
25,Net Income to Common,118.29,101.32,68.24,68.33,113.46,125.89,95.76,267.9,302.02,234.58,159.38,100.45,93.67,78.97,74.53,1.64,-48.46,40.6,103.52,364.49,Upgrade
26,Net Income Growth,4.26%,-19.52%,-28.74%,-74.49%,-62.43%,-46.33%,-39.92%,166.71%,222.44%,197.06%,113.84%,6009.57%,-,94.50%,-28.00%,-99.55%,-,-81.23%,-46.96%,62.26%,Upgrade
27,Shares Outstanding (Basic),852,762,853,856,873,834,871,895,859,865,885,917,842,978,828,929,914,833,863,838,Upgrade
28,Shares Outstanding (Diluted),852,932,853,1050,873,970,958,988,1050,1024,996,1010,1046,978,828,929,914,939,863,838,Upgrade
29,Shares Change (YoY),-2.33%,-3.91%,-10.92%,6.25%,-16.89%,-5.31%,-3.87%,-2.23%,0.40%,4.75%,20.28%,8.71%,14.51%,4.14%,-4.00%,10.87%,3.54%,8.44%,1.66%,-2.03%,Upgrade
30,EPS (Basic),0.14,0.13,0.08,0.08,0.13,0.15,0.11,0.30,0.35,0.27,0.18,0.11,0.11,0.08,0.09,0.00,-0.05,0.05,0.12,0.43,Upgrade
31,EPS (Diluted),0.14,0.11,0.08,0.07,0.13,0.13,0.10,0.27,0.29,0.23,0.16,0.10,0.09,0.08,0.09,0.00,-0.05,0.04,0.12,0.43,Upgrade
32,EPS Growth,6.74%,-16.24%,-20.00%,-76.00%,-54.80%,-43.32%,-37.50%,172.78%,221.17%,183.59%,77.78%,5522.62%,-,86.76%,-25.00%,-99.59%,-,-82.69%,-47.83%,65.62%,Upgrade
33,Free Cash Flow,254.38,290.78,26.74,392.08,-179.79,-37.51,-166.69,438.44,512.96,68.12,-101.61,33.01,-11.41,81.35,-185.95,22.9,101.16,-54.11,-58.13,426.06,Upgrade
34,Free Cash Flow Per Share,0.30,0.31,0.03,0.37,-0.21,-0.04,-0.17,0.44,0.49,0.07,-0.10,0.03,-0.01,0.08,-0.22,0.02,0.11,-0.06,-0.07,0.51,Upgrade
35,Dividend Per Share,0.050,0.100,-,0.130,-,-,-,0.100,-,-,-,0.070,-,-,-,0.050,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,30.00%,-,-,-,42.86%,-,-,-,40.00%,-,-,-,-50.00%,-,-,-,-80.00%,Upgrade
37,Gross Margin,26.12%,23.39%,23.51%,18.90%,29.59%,16.74%,20.75%,14.57%,32.09%,21.04%,24.38%,17.93%,21.26%,18.25%,17.93%,6.68%,21.25%,22.81%,27.35%,23.46%,Upgrade
38,Operating Margin,15.11%,9.89%,11.20%,3.31%,15.03%,2.96%,8.92%,-0.92%,21.00%,9.67%,13.52%,1.92%,7.60%,4.64%,3.76%,-9.77%,4.06%,4.83%,11.49%,8.07%,Upgrade
39,Profit Margin,7.53%,7.00%,4.94%,4.22%,7.55%,8.61%,6.95%,15.47%,16.10%,13.40%,10.09%,6.01%,6.96%,6.44%,7.50%,0.12%,-4.47%,3.93%,8.27%,18.32%,Upgrade
40,Free Cash Flow Margin,16.20%,20.08%,1.93%,24.23%,-11.96%,-2.57%,-12.09%,25.32%,27.34%,3.89%,-6.43%,1.97%,-0.85%,6.63%,-18.72%,1.66%,9.34%,-5.23%,-4.64%,21.41%,Upgrade
41,EBITDA,356.01,265.67,273.5,172.18,341.62,169.94,238.69,99.81,506.2,284.27,325.94,144.43,220.4,168.89,155.52,-16.76,164.52,175.22,264.43,281.07,Upgrade
42,EBITDA Margin,22.67%,18.35%,19.78%,10.64%,22.73%,11.62%,17.32%,5.76%,26.98%,16.24%,20.63%,8.64%,16.37%,13.77%,15.65%,-1.21%,15.18%,16.94%,21.11%,14.13%,Upgrade
43,D&A For EBITDA,118.67,122.43,118.67,118.67,115.81,126.62,115.81,115.81,112.28,114.94,112.28,112.28,118.12,111.95,118.12,118.12,120.48,125.3,120.48,120.48,Upgrade
44,EBIT,237.34,143.24,154.83,53.5,225.81,43.32,122.89,-16,393.92,169.33,213.66,32.15,102.28,56.94,37.4,-134.89,44.04,49.91,143.95,160.59,Upgrade
45,EBIT Margin,15.11%,9.89%,11.20%,3.31%,15.03%,2.96%,8.92%,-0.92%,21.00%,9.67%,13.52%,1.92%,7.60%,4.64%,3.76%,-9.77%,4.06%,4.83%,11.49%,8.07%,Upgrade
46,Effective Tax Rate,8.91%,5.24%,15.68%,2.03%,14.14%,3.65%,15.29%,7.10%,5.27%,13.81%,15.97%,23.41%,-,9.31%,17.48%,-,-,7.50%,18.19%,8.07%,Upgrade
47,Revenue as Reported,1571,1448,1383,1618,1503,1462,1378,1732,1876,1750,1580,1672,1346,1227,993.49,1381,1084,1034,1252,1990,Upgrade
