,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-1.5,-,-,-,-3.55,-,-,-,0.29,-,-,-,-2.1,Upgrade
17,Gain (Loss) on Sale of Assets,-0.5,-,-,0.01,-,-,-,-,-,-,-,0.02,-0.02,0.02,-,0.02,-,0.08,-0.1,-0.21,Upgrade
18,Asset Writedown,-2.07,-0.95,-,-15.17,-0.6,-0.01,-,0,-,-,-,-0.01,-,-,-,0.01,-,-,-,-0.01,Upgrade
19,Other Unusual Items,5.45,16.14,3.03,47.89,-0.19,-,-,25.38,-,-,-,12.85,-,-,-,29.47,-,-,-,22.98,Upgrade
20,Pretax Income,-49.23,-176.67,88.46,-336.12,-113.99,3.99,37.21,-182.42,171.69,131.39,167.79,73.03,162.35,108.67,123.49,163.31,128.83,80.02,82.09,118.65,Upgrade
21,Income Tax Expense,-7.77,-53.17,21.77,-17.74,-110.73,-26.57,-29.19,-21.92,3.84,5.56,6.01,46.6,-2.69,4.78,2.25,40.8,2.36,1.62,2.01,23.53,Upgrade
22,Net Income,-41.46,-123.5,66.69,-318.38,-3.26,30.56,66.4,-160.5,167.85,125.83,161.78,26.43,165.04,103.9,121.24,122.5,126.47,78.4,80.08,95.12,Upgrade
23,Net Income to Common,-41.46,-123.5,66.69,-318.38,-3.26,30.56,66.4,-160.5,167.85,125.83,161.78,26.43,165.04,103.9,121.24,122.5,126.47,78.4,80.08,95.12,Upgrade
24,Net Income Growth,-,-,0.44%,-,-,-75.72%,-58.96%,-,1.70%,21.12%,33.44%,-78.43%,30.50%,32.53%,51.40%,28.79%,47.15%,56.58%,14.38%,57.82%,Upgrade
25,Shares Outstanding (Basic),466,429,445,430,46,850,443,421,442,434,437,439,449,361,505,437,435,436,445,434,Upgrade
26,Shares Outstanding (Diluted),466,429,476,430,46,911,474,421,442,476,437,439,449,395,505,437,435,436,445,434,Upgrade
27,Shares Change (YoY),918.36%,-52.85%,0.44%,2.04%,-89.65%,91.42%,8.47%,-4.03%,-1.56%,20.34%,-13.45%,0.36%,3.36%,-9.22%,13.55%,0.79%,2.32%,4.89%,5.67%,3.56%,Upgrade
28,EPS (Basic),-0.09,-0.29,0.15,-0.74,-0.07,0.04,0.15,-0.38,0.38,0.29,0.37,0.06,0.37,0.29,0.24,0.28,0.29,0.18,0.18,0.22,Upgrade
29,EPS (Diluted),-0.09,-0.29,0.14,-0.74,-0.07,0.03,0.14,-0.38,0.38,0.26,0.37,0.06,0.37,0.26,0.24,0.28,0.29,0.18,0.18,0.22,Upgrade
30,EPS Growth,-,-,0%,-,-,-87.31%,-62.16%,-,3.31%,0.64%,54.17%,-78.51%,26.26%,45.99%,33.33%,27.78%,43.81%,49.27%,8.24%,52.39%,Upgrade
31,Free Cash Flow,-115.89,-42.8,-191.28,133.7,-72.65,-64.38,-325.96,36.74,-150.36,-397.55,-297.56,-23.66,-231.22,-136.74,-255.12,-114.38,-64.88,-60.66,-264.55,5,Upgrade
32,Free Cash Flow Per Share,-0.25,-0.10,-0.40,0.31,-1.59,-0.07,-0.69,0.09,-0.34,-0.84,-0.68,-0.05,-0.51,-0.35,-0.51,-0.26,-0.15,-0.14,-0.59,0.01,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.079,-,-,-,0.192,-,-,-,0.187,-,-,-,0.139,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-59.07%,-,-,-,2.57%,-,-,-,34.63%,-,-,-,51.97%,Upgrade
35,Gross Margin,49.97%,36.68%,75.77%,-,45.26%,63.74%,71.51%,1.89%,78.22%,72.05%,79.50%,53.78%,77.05%,74.90%,81.28%,62.12%,80.75%,79.41%,85.21%,79.68%,Upgrade
36,Operating Margin,-24.00%,-131.83%,30.86%,-,-55.87%,-2.84%,20.26%,-95.08%,34.29%,35.07%,50.43%,25.60%,34.73%,34.27%,45.53%,33.32%,34.45%,36.64%,50.45%,28.12%,Upgrade
37,Profit Margin,-22.08%,-94.18%,21.77%,-,-2.13%,11.95%,30.93%,-64.60%,29.19%,29.42%,43.97%,7.10%,32.13%,29.71%,44.35%,30.13%,33.25%,33.96%,46.88%,27.85%,Upgrade
38,Free Cash Flow Margin,-61.72%,-32.64%,-62.44%,-,-47.55%,-25.18%,-151.84%,14.79%,-26.15%,-92.96%,-80.88%,-6.36%,-45.02%,-39.11%,-93.32%,-28.13%,-17.06%,-26.28%,-154.85%,1.46%,Upgrade
39,EBITDA,-2.88,-119.55,136.73,-306.74,-57.62,31.31,71.24,-208.45,215.92,174.47,204.22,113.95,192.45,136.97,138.59,149.55,140.53,95.23,95.66,105.54,Upgrade
40,EBITDA Margin,-1.54%,-91.16%,44.63%,-,-37.71%,12.25%,33.18%,-83.90%,37.55%,40.80%,55.51%,30.62%,37.47%,39.17%,50.69%,36.79%,36.95%,41.25%,56.00%,30.90%,Upgrade
41,D&A For EBITDA,42.19,53.33,42.19,42.19,27.75,38.56,27.75,27.75,18.69,24.51,18.69,18.69,14.11,17.15,14.11,14.11,9.48,10.65,9.48,9.48,Upgrade
42,EBIT,-45.08,-172.88,94.54,-348.93,-85.37,-7.25,43.48,-236.21,197.23,149.97,185.53,95.26,178.35,119.82,124.49,135.45,131.05,84.58,86.18,96.05,Upgrade
43,EBIT Margin,-24.00%,-131.83%,30.86%,-,-55.87%,-2.84%,20.26%,-95.08%,34.29%,35.06%,50.43%,25.60%,34.73%,34.27%,45.53%,33.32%,34.45%,36.64%,50.45%,28.12%,Upgrade
44,Effective Tax Rate,-,-,24.61%,-,-,-,-,-,2.24%,4.23%,3.58%,63.81%,-,4.40%,1.82%,24.98%,1.83%,2.03%,2.44%,19.83%,Upgrade
45,Revenue as Reported,187.78,131.13,306.33,-,152.79,255.68,214.67,248.44,575.09,427.68,367.93,372.19,513.59,349.66,273.39,406.56,380.36,230.84,170.84,341.56,Upgrade
