,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Total Current Assets,2173,2406,2545,2277,2722,2354,2411,2586,2211,2136,1961,2025,1872,1875,1707,1233,1260,1189,630.4,677.99,Upgrade
12,"Property, Plant & Equipment",3113,3113,3109,3104,3228,3206,3122,2900,2924,2820,2637,2209,2316,2017,2019,1559,1355,1292,1136,897.35,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,104.15,104.15,-,102.32,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,506.36,478.41,361.29,370.61,272.02,281.92,245.66,203.83,147.58,149.66,153.58,129.92,109.55,111.66,114.68,94.25,95.65,96.91,83.17,83.67,Upgrade
15,Long-Term Deferred Tax Assets,96.49,105.88,61.87,65.72,41.94,44.29,34.86,48.1,25.43,26.13,20.93,32.46,23.91,21.76,20.93,22.31,9.61,10.53,9.02,9.02,Upgrade
16,Long-Term Deferred Charges,351.47,363.02,506.35,453.25,406.17,396.85,368.74,359.12,169.69,146.77,143.61,139.76,109.49,104.16,100.03,121.22,36.22,35.1,29.92,28.52,Upgrade
17,Other Long-Term Assets,14.71,15.1,15.43,15.9,16.76,17.21,17.17,18.16,23.59,23.6,23.59,24.12,24.64,25.16,26.21,26.21,26.74,27.26,23.29,23.76,Upgrade
18,Total Assets,6254,6482,6599,6287,6687,6300,6199,6116,5606,5406,4939,4662,4455,4155,3988,3056,2783,2651,1912,1720,Upgrade
19,Accounts Payable,248.85,406.48,421.03,343.64,424.5,323.03,408.17,401.99,423.7,417.75,448.2,432.97,399.22,367.72,364.8,279.98,141.8,159.15,123.23,82.02,Upgrade
20,Accrued Expenses,11.29,10.96,11.5,68.33,11.11,50.8,10.17,71.81,10.5,91.86,7.96,108.19,7.72,75.5,5.86,80.8,4.56,53.08,4.21,48.66,Upgrade
21,Short-Term Debt,302.82,225.77,331.2,384.61,361.1,321.09,484.84,613.39,538.29,629.62,466.07,347.11,315.65,167.08,124.02,169.77,340.77,312.94,270.91,250.59,Upgrade
22,Current Portion of Long-Term Debt,540.82,511,832.23,513.43,366.48,42.85,153.55,187.08,1.28,2.56,1.12,2.56,1.12,1.12,1.12,4.12,3.13,3.13,0.63,3.13,Upgrade
23,Current Portion of Leases,-,0.83,-,0.79,-,0.2,-,0.33,-,0.57,-,0.57,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.8,16.52,-1.86,0.55,100.76,21.34,31.31,0.55,94.95,2.91,34.45,36.93,116.83,4.3,46.31,32.03,53.6,7.79,45.44,18,Upgrade
25,Current Unearned Revenue,240.56,200.04,286.49,247.81,115.87,99.18,113.14,244.44,37.83,22.19,46.59,40.64,18.03,22.02,36.56,25.52,38.55,27.66,19.77,19.86,Upgrade
26,Other Current Liabilities,41.19,87.38,92.7,88.77,31.28,79.96,47.13,357.94,53.27,138.35,35.06,70.7,69.56,165.15,80.87,82.34,14.21,75.28,18.7,10.6,Upgrade
27,Total Current Liabilities,1388,1459,1973,1648,1411,938.45,1248,1878,1160,1306,1039,1040,928.14,802.9,659.54,674.56,596.62,639.02,482.88,432.85,Upgrade
28,Long-Term Debt,1873,1981,1447,1524,1900,2147,1805,1481,1418,1254,1054,925.85,785.17,793.38,768.59,206.81,138.93,151.63,138.93,64.65,Upgrade
29,Long-Term Leases,1.02,2.04,2.98,2.92,3.02,3.91,5.45,4.69,6.24,5.59,6.4,6.29,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,139.81,144.17,150.9,153.5,161.06,138.71,129.87,116.98,94.81,82.35,82.79,83.44,78.27,86.84,79.78,88.24,45.7,54.15,36.87,55.55,Upgrade
31,Long-Term Deferred Tax Liabilities,43.15,45.55,51.75,51.75,69.69,58.48,69.69,71.02,60.06,60.06,47.25,65.22,47.25,47.99,47.25,47.25,23.75,21.89,21.32,21.32,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,7.87,-,19.87,-,20.57,-,33.18,-,Upgrade
33,Total Liabilities,3445,3632,3626,3380,3545,3287,3259,3551,2739,2707,2230,2120,1847,1731,1575,1017,825.57,866.69,713.18,574.37,Upgrade
34,Common Stock,451.78,451.78,451.78,451.78,436.35,436.35,436.35,436.35,436.96,436.96,436.98,436.98,436.98,437.03,437.03,436.99,436.99,283.97,274.76,274.76,Upgrade
35,Additional Paid-In Capital,996.51,996.51,996.5,996.5,656.56,656.56,656.55,656.55,678.68,678.68,682.66,676.75,680.93,676.62,665.74,664.81,658.55,765.49,234.75,234.75,Upgrade
36,Retained Earnings,1371,1412,1536,1469,2026,1891,1794,1417,1690,1522,1480,1318,1293,1127,1127,983.43,861.69,734.46,688.83,636.43,Upgrade
37,Treasury Stock,-80.35,-80.35,-80.35,-80.35,-96.74,-91.7,-66.71,-66.71,-80.86,-80.86,-31.42,-31.42,-31.42,-46.08,-46.08,-46.08,-,-,-,-,Upgrade
38,Comprehensive Income & Other,69.97,69.64,69.39,69.03,120.56,120.62,120.39,120.84,141.91,141.65,141.42,141.12,229.37,229.37,229.37,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2809,2850,2973,2906,3142,3013,2940,2565,2867,2699,2710,2542,2609,2424,2413,2039,1957,1784,1198,1146,Upgrade
40,Total Liabilities & Equity,6254,6482,6599,6287,6687,6300,6199,6116,5606,5406,4939,4662,4455,4155,3988,3056,2783,2651,1912,1720,Upgrade
41,Total Debt,2718,2721,2613,2426,2631,2515,2449,2287,1964,1892,1527,1282,1102,961.58,893.73,380.7,482.82,467.69,410.46,318.36,Upgrade
42,Net Cash (Debt),-2386,-2266,-2115,-2025,-2183,-1976,-1890,-1509,-1780,-1513,-1056,-769.56,-476.62,-222.32,-35.75,-23.49,-6.69,90.14,-300.49,-119.39,Upgrade
43,Net Cash Per Share,-5.12,-5.28,-4.44,-4.71,-47.71,-2.17,-3.99,-3.58,-4.02,-3.18,-2.42,-1.75,-1.06,-0.56,-0.07,-0.05,-0.02,0.21,-0.68,-0.28,Upgrade
44,Filing Date Shares Outstanding,448.54,448.54,444.6,448.54,433.12,433.38,442.63,421.23,435.15,435.15,436.98,436.98,436.98,437.03,437.03,437.03,436.99,435.09,420.99,420.99,Upgrade
45,Total Common Shares Outstanding,448.54,448.54,444.6,448.54,433.12,433.38,442.63,421.23,435.15,435.15,436.98,436.98,436.98,437.03,437.03,436.99,436.99,435.09,420.99,420.99,Upgrade
46,Working Capital,784.27,946.88,571.26,629.33,1311,1415,1162,708.93,1051,830.57,921.46,985.35,943.68,1072,1048,558.23,663.42,549.88,147.52,245.14,Upgrade
47,Book Value Per Share,6.26,6.35,6.69,6.48,7.26,6.95,6.80,6.09,6.59,6.20,6.20,5.82,5.97,5.55,5.52,4.67,4.48,4.10,2.85,2.72,Upgrade
48,Tangible Book Value,2303,2372,2612,2536,2870,2731,2695,2361,2719,2549,2556,2412,2499,2312,2298,1945,1862,1687,1115,1062,Upgrade
49,Tangible Book Value Per Share,5.13,5.29,5.87,5.65,6.63,6.30,6.23,5.60,6.25,5.86,5.85,5.52,5.72,5.29,5.26,4.45,4.26,3.88,2.65,2.52,Upgrade
50,Buildings,-,1234,-,811.94,-,740.41,-,709.72,-,567.39,-,362.33,-,271.54,-,239.43,-,190.89,-,149.89,Upgrade
51,Machinery,-,1000,-,967.36,-,864.09,-,800.8,-,712.51,-,603.46,-,502.07,-,481.42,-,408.48,-,363.46,Upgrade
52,Construction In Progress,-,1387,-,1770,-,1987,-,1718,-,1820,-,1482,-,1457,-,1023,-,847.21,-,520.47,Upgrade
