,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,254.84,194.89,158.78,202.3,227.21,153.54,120.9,247.1,171.38,133.04,88.75,180.95,148.86,113.05,61.69,26.95,83.79,111.09,34.76,106.52,Upgrade
10,Operating Income,331.01,344.42,316.63,365.4,394.01,334.26,268.88,248.74,331.17,236.11,191.56,238.82,234.92,219.71,147.83,252.34,142.34,109.75,81.19,134.12,Upgrade
11,Interest Expense,-185.67,-130.89,-124.85,-194.77,-100.74,-96.04,-93.74,-92.95,-109.49,-52.35,-67.28,-65.46,-42.57,-41.42,-40.63,-41.21,-39.97,-34.1,-33.57,-36.29,Upgrade
12,Interest & Investment Income,9.95,0.06,0.1,0.07,-,0.12,0.3,9.6,-,3.15,12.57,12.98,2.64,2.78,0.52,3.85,0.21,0.24,0.29,-,Upgrade
13,Earnings From Equity Investments,-0.97,1.4,-0.43,-,0.4,0.15,-0.55,-,-,-,-,-,-,-,-,-,-,1.54,-1.54,-,Upgrade
14,Other Non Operating Income (Expenses),-3.68,2.26,-6.21,-3.87,5.05,-15.35,-5.59,-8.93,4.28,-5.38,-1.31,-0.43,2.15,-2.05,-0.52,4.82,-3.81,4.38,-4.39,-40.81,Upgrade
15,EBT Excluding Unusual Items,150.64,217.25,185.23,166.84,298.72,223.14,169.3,156.46,225.96,181.54,135.53,185.9,197.14,179.02,107.2,219.8,98.77,81.81,41.99,57.01,Upgrade
16,Impairment of Goodwill,-,-,-,-19.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,0,-,155.46,-0.49,-,-,17.18,-,-,-,-,-,-,-,4.77,0.87,-5.64,-,-2.3,Upgrade
18,Gain (Loss) on Sale of Assets,-2.85,2.23,-2.12,-1.31,-0.52,2.92,0.23,2.36,2.15,2.69,1.74,-2.13,-1.88,0.1,1.41,1.49,7.35,-0.74,0.81,1.83,Upgrade
19,Asset Writedown,5.45,-5.61,5.17,0.6,-2.29,1.05,-1.34,-3.73,-,-,-,-,0.23,-0.23,-,-0.54,-,-,-,-1.42,Upgrade
20,Other Unusual Items,30.34,-1.14,0.44,-16.34,-0.44,0.44,-,37.25,0.43,-0.43,-,31.94,1.04,-1.04,-,30.38,-0.17,0.17,-,13.06,Upgrade
21,Pretax Income,183.57,212.73,188.71,285.63,294.97,227.56,168.18,209.53,228.54,183.81,137.28,215.71,196.53,177.86,108.61,255.9,106.83,75.6,42.79,68.18,Upgrade
22,Income Tax Expense,23.63,25.7,28.29,36.59,42.6,32.81,24.15,-1.09,33.94,25.91,18.37,23.57,28.93,28.01,18.94,48.59,17.37,8.41,7.88,13.35,Upgrade
23,Earnings From Continuing Operations,159.94,187.03,160.42,249.04,252.38,194.75,144.03,210.62,194.6,157.9,118.91,192.14,167.59,149.85,89.67,207.31,89.46,67.19,34.91,54.83,Upgrade
24,Minority Interest in Earnings,-7.93,-8.69,-3.85,-10.55,-15.09,-10.03,-3.69,-4.77,-7.92,-17.94,-11.66,-24.97,-31.3,-31.03,-13.82,-42.73,-13.83,-18.48,-1.01,-20.03,Upgrade
25,Net Income,152.01,178.34,156.57,238.49,237.29,184.72,140.34,205.85,186.68,139.95,107.25,167.17,136.29,118.82,75.85,164.58,75.63,48.71,33.9,34.79,Upgrade
26,Net Income to Common,152.01,178.34,156.57,238.49,237.29,184.72,140.34,205.85,186.68,139.95,107.25,167.17,136.29,118.82,75.85,164.58,75.63,48.71,33.9,34.79,Upgrade
27,Net Income Growth,-35.94%,-3.46%,11.57%,15.86%,27.11%,31.99%,30.85%,23.14%,36.97%,17.79%,41.40%,1.57%,80.22%,143.95%,123.73%,373.02%,-11.16%,-46.46%,-47.69%,-,Upgrade
28,Shares Outstanding (Basic),1903,1983,1957,1810,1993,1819,2005,1902,1675,1864,1668,1827,1741,1754,1652,1577,1347,1370,1329,1092,Upgrade
29,Shares Outstanding (Diluted),1903,1983,1957,1996,1993,1819,2005,2105,1675,1864,1878,1827,1741,1776,1859,1839,1347,1370,1329,1337,Upgrade
30,Shares Change (YoY),-4.53%,8.99%,-2.38%,-5.17%,18.99%,-2.37%,6.74%,15.19%,-3.78%,4.92%,1.04%,-0.62%,29.21%,29.64%,39.83%,37.49%,4.94%,-1.09%,4.63%,56.06%,Upgrade
31,EPS (Basic),0.08,0.09,0.08,0.13,0.12,0.10,0.07,0.11,0.11,0.08,0.06,0.09,0.08,0.07,0.05,0.10,0.06,0.04,0.03,0.03,Upgrade
32,EPS (Diluted),0.08,0.09,0.08,0.12,0.12,0.10,0.07,0.10,0.11,0.08,0.06,0.09,0.08,0.07,0.04,0.09,0.06,0.04,0.03,0.03,Upgrade
33,EPS Growth,-32.90%,-11.42%,14.29%,22.18%,6.83%,35.19%,22.59%,6.90%,42.35%,12.27%,39.95%,2.21%,39.48%,88.18%,60.00%,244.06%,-15.34%,-45.87%,-50.00%,-,Upgrade
34,Free Cash Flow,-198.78,276.67,417.45,478.83,467.11,222.66,216.07,320.66,117.76,154.68,95.13,130.62,57.82,-12.42,153.79,-171.16,-797.19,-28.44,27.97,-106.58,Upgrade
35,Free Cash Flow Per Share,-0.10,0.14,0.21,0.24,0.23,0.12,0.11,0.15,0.07,0.08,0.05,0.07,0.03,-0.01,0.08,-0.09,-0.59,-0.02,0.02,-0.08,Upgrade
36,Dividend Per Share,-,-,-,0.022,-,-,-,-,-,-,-,0.065,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,42.89%,42.99%,43.02%,46.21%,48.69%,44.53%,46.21%,51.95%,56.98%,46.21%,43.60%,51.60%,52.50%,51.32%,50.61%,53.21%,56.93%,55.73%,56.28%,71.68%,Upgrade
38,Operating Margin,24.23%,27.46%,28.65%,29.74%,30.88%,30.51%,31.88%,26.06%,37.55%,29.55%,29.80%,29.36%,32.14%,33.89%,35.71%,48.08%,35.84%,27.69%,39.41%,39.95%,Upgrade
39,Profit Margin,11.13%,14.22%,14.17%,19.41%,18.60%,16.86%,16.64%,21.57%,21.17%,17.52%,16.68%,20.55%,18.64%,18.33%,18.32%,31.36%,19.04%,12.29%,16.45%,10.36%,Upgrade
40,Free Cash Flow Margin,-14.55%,22.06%,37.78%,38.97%,36.61%,20.32%,25.62%,33.60%,13.35%,19.36%,14.80%,16.06%,7.91%,-1.92%,37.15%,-32.61%,-200.71%,-7.18%,13.57%,-31.75%,Upgrade
41,EBITDA,412.8,439.13,398.42,447.19,454.59,413.06,329.46,309.32,387.38,298.22,247.77,295.02,306.57,275.24,219.48,323.99,172.19,166.43,111.05,163.97,Upgrade
42,EBITDA Margin,30.22%,35.01%,36.06%,36.40%,35.63%,37.70%,39.06%,32.41%,43.92%,37.33%,38.54%,36.27%,41.94%,42.45%,53.02%,61.73%,43.35%,42.00%,53.90%,48.84%,Upgrade
43,D&A For EBITDA,81.79,94.71,81.79,81.79,60.58,78.8,60.58,60.58,56.21,62.1,56.21,56.21,71.65,55.53,71.65,71.65,29.85,56.68,29.85,29.85,Upgrade
44,EBIT,331.01,344.42,316.63,365.4,394.01,334.26,268.88,248.74,331.17,236.11,191.56,238.82,234.92,219.71,147.83,252.34,142.34,109.75,81.19,134.12,Upgrade
45,EBIT Margin,24.23%,27.46%,28.65%,29.74%,30.88%,30.51%,31.88%,26.06%,37.55%,29.55%,29.80%,29.36%,32.14%,33.89%,35.71%,48.08%,35.84%,27.69%,39.41%,39.95%,Upgrade
46,Effective Tax Rate,12.87%,12.08%,14.99%,12.81%,14.44%,14.42%,14.36%,-,14.85%,14.10%,13.38%,10.93%,14.72%,15.75%,17.44%,18.99%,16.26%,11.12%,18.42%,19.58%,Upgrade
47,Revenue as Reported,1366,1254,1105,1229,1276,1096,843.49,954.39,882.01,798.93,642.86,813.52,731.02,648.35,413.97,524.85,397.18,396.29,206.03,335.7,Upgrade
