,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,60.01,96.49,45.31,39.66,36.67,32.53,43.84,48.24,33.09,36.16,34.48,26.3,38.49,39.77,26.06,15.24,23.65,33.87,54.03,35.18,Upgrade
11,Total Current Assets,4765,4601,4868,5033,4682,4575,4298,4688,4777,4788,4590,4659,4690,4586,4224,4276,3869,3574,3796,4530,Upgrade
12,"Property, Plant & Equipment",1502,1474,1462,1452,1396,1385,1378,1366,1341,1299,1257,1221,1154,1087,999.83,925.72,889.2,872.23,835.12,773.94,Upgrade
13,Long-Term Investments,72.88,72.27,85.24,85.12,143.45,152.36,151.07,140.96,136.11,136.95,144.71,144.53,123.35,121.9,113.42,103.72,107.76,107.06,96.16,96.13,Upgrade
14,Goodwill,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,Upgrade
15,Other Intangible Assets,314.68,315.62,314.91,316.86,318.75,320.18,321.22,193.64,195.37,196.56,197.98,199.45,195,195.78,197.62,199.4,200.97,202.67,203.34,204.45,Upgrade
16,Long-Term Deferred Tax Assets,166.66,165.54,159.07,159.21,150.13,143.65,135.08,139.28,88.29,90.61,86.45,88.27,51.32,52,47.14,48.79,45.61,43.41,37.21,37.8,Upgrade
17,Long-Term Deferred Charges,53.09,39.58,40.21,42.64,46.65,49.44,53.95,60.24,59.75,69.07,80.27,92.18,90.21,101.26,141.72,169.04,177.75,200.07,208.92,216.78,Upgrade
18,Other Long-Term Assets,15.56,6.34,7.43,5.8,30.3,7.35,6.51,7.56,7.37,18.08,22.45,24.74,28.38,43.28,19.11,17.1,9.33,6.34,8.23,13.53,Upgrade
19,Total Assets,6994,6778,7040,7199,6871,6736,6448,6699,6709,6703,6483,6533,6436,6291,5847,5843,5403,5109,5289,5976,Upgrade
20,Accounts Payable,2018,2082,2174,2414,2052,2035,1695,2136,1957,2061,1975,2141,1968,1877,1557,1591,1394,1292,1370,1873,Upgrade
21,Accrued Expenses,111.19,642.92,71.22,605.33,110.82,571.53,70.34,549.21,109.23,394.3,67.37,497.15,109.64,464.99,64.15,494.52,93.02,375.48,56.31,145.32,Upgrade
22,Short-Term Debt,53.05,53.04,50.04,50.04,127.04,77,162.77,179.35,225.96,257.73,224.7,207.15,214.32,214.32,149.74,149.74,149.61,149.61,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,0.57,49.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,1.25,1.93,2.54,2.77,-,2.76,2.98,2.83,2.71,2.47,2.71,2.71,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,53.89,20.52,47.41,26.87,47.92,19.4,48.47,5.69,43.54,34.02,28.5,5.16,24.99,33.49,35.7,5.88,54.6,21.11,41.1,22.86,Upgrade
26,Current Unearned Revenue,302.99,172.82,390.53,218.87,324.62,237.4,366.63,208.01,281.99,239.95,306.83,157.58,145,153.56,242.49,184.24,182.56,156.88,169.81,180.15,Upgrade
27,Other Current Liabilities,655.83,130.13,558.56,160.43,567.03,118.13,507.39,120.27,460.83,125.54,414.2,136.73,516.71,125.39,419.71,135.14,373.6,67.04,467.95,572.29,Upgrade
28,Total Current Liabilities,3197,3104,3294,3478,3230,3110,2853,3201,3081,3115,3019,3148,2978,2869,2469,2560,2247,2062,2105,2794,Upgrade
29,Long-Term Debt,23.88,5.56,-,-,-,-,49.05,49.55,49.5,50,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,0.56,0.56,0.63,1.08,1.5,0.99,2.43,3.32,1.94,0.92,2.85,3.17,4.46,4.55,5.02,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,26.18,25.04,25.51,22.74,26.62,30.53,34.84,31.17,35.91,37.61,42.26,44.34,48.7,53.06,46.41,49.39,61.37,62.19,63.97,65.81,Upgrade
32,Long-Term Deferred Tax Liabilities,3.32,3.08,5.51,5.72,9.54,11.88,11.49,8.98,-,-,0.17,0.17,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,0.6,0.6,0.9,0.9,-,0.45,0.45,0.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,3251,3139,3327,3509,3268,3154,2952,3295,3168,3203,3064,3196,3032,2927,2520,2610,2309,2124,2169,2859,Upgrade
35,Common Stock,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,869.23,869.23,869.23,869.23,869.23,869.23,869.23,869.23,Upgrade
36,Additional Paid-In Capital,22.53,22.53,22.53,22.53,4.45,22.53,22.53,22.53,22.53,22.53,22.54,22.54,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.91,Upgrade
37,Retained Earnings,2928,2824,2898,2774,2706,2607,2523,2431,2568,2529,2452,2373,2561,2523,2488,2411,2232,2124,2260,2257,Upgrade
38,Treasury Stock,-100.05,-100.05,-100,-,-,-,-,-,-,-,-,-,-199.94,-199.94,-199.94,-199.94,-199.94,-199.94,-199.94,-199.94,Upgrade
39,Total Common Equity,3699,3594,3668,3644,3558,3477,3393,3301,3439,3399,3322,3243,3312,3273,3239,3161,2982,2874,3010,3008,Upgrade
40,Minority Interest,44.31,44.86,45.29,45.89,45.49,104.99,102.93,103.58,101.65,99.86,96.25,94.34,92.51,91.09,87.77,72.62,112.54,111.13,110.28,108.97,Upgrade
41,Shareholders' Equity,3743,3639,3713,3690,3603,3582,3496,3405,3540,3499,3419,3337,3404,3364,3326,3234,3094,2985,3120,3117,Upgrade
42,Total Liabilities & Equity,6994,6778,7040,7199,6871,6736,6448,6699,6709,6703,6483,6533,6436,6291,5847,5843,5403,5109,5289,5976,Upgrade
43,Total Debt,78.74,61.1,53.22,53.89,129.12,129.8,217.23,235.05,280.11,311.12,230.25,213.02,218.78,218.87,154.76,149.74,149.61,149.61,-,-,Upgrade
44,Net Cash (Debt),2722,2550,2993,2855,2356,2112,1832,2009,1606,1718,1748,1816,1704,1500,1578,1695,1402,1425,1907,2091,Upgrade
45,Net Cash Growth,15.53%,20.76%,63.37%,42.09%,46.69%,22.93%,4.79%,10.66%,-5.77%,14.53%,10.79%,7.11%,21.55%,5.25%,-17.23%,-18.92%,-13.46%,-24.97%,18.44%,2.72%,Upgrade
46,Net Cash Per Share,3.27,3.07,3.58,3.37,2.78,2.49,2.16,2.37,1.89,2.03,2.06,2.14,2.01,1.73,1.82,2.00,1.65,1.64,2.19,2.43,Upgrade
47,Filing Date Shares Outstanding,831.06,831.06,831.07,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,Upgrade
48,Total Common Shares Outstanding,831.06,831.06,831.07,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,847.65,Upgrade
49,Working Capital,1569,1497,1574,1555,1452,1465,1444,1487,1696,1673,1571,1511,1711,1717,1755,1716,1621,1512,1692,1736,Upgrade
50,Book Value Per Share,4.45,4.32,4.41,4.30,4.20,4.10,4.00,3.89,4.06,4.01,3.92,3.83,3.91,3.86,3.82,3.73,3.52,3.39,3.55,3.55,Upgrade
51,Tangible Book Value,3280,3175,3249,3223,3135,3053,2968,3004,3139,3099,3021,2940,3013,2974,2937,2858,2677,2567,2703,2699,Upgrade
52,Tangible Book Value Per Share,3.95,3.82,3.91,3.80,3.70,3.60,3.50,3.54,3.70,3.66,3.56,3.47,3.55,3.51,3.47,3.37,3.16,3.03,3.19,3.18,Upgrade
53,Buildings,-,1258,-,1237,-,1245,-,1226,-,1180,-,1125,-,768.8,-,559.38,-,558.88,-,558.88,Upgrade
54,Machinery,-,593.33,-,574.33,-,510.05,-,510.13,-,460.5,-,422.28,-,357.63,-,353.01,-,354.88,-,339.06,Upgrade
55,Construction In Progress,-,160.36,-,142.28,-,91.97,-,61.16,-,69.59,-,54.66,-,329.62,-,381.53,-,312.2,-,209.94,Upgrade
