,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,2.06,2.12,2.06,2.01,0.04,0.03,-,0.21,0.5,0.47,0.95,0.9,-,126.07,90.41,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,30.01,31.05,32.09,33.14,34.17,35.28,1.2,37.52,38.68,39.78,40.88,38.99,39.85,40.95,42.05,42.19,44.96,45.21,45.47,45.72,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,36.48,-,-,-,-,-,-,-,-,-,0.01,-,0.05,-,Upgrade
31,Other Long-Term Liabilities,6.34,6.25,6.16,6.07,15.45,15.31,151.78,15.02,15.09,14.93,14.64,14.61,15.26,15.08,14.87,14.72,11.22,11.13,9.03,8.93,Upgrade
32,Total Liabilities,3071,3367,3131,2832,3654,3926,3600,3570,3467,3755,3921,3305,3198,3214,2998,2664,2737,2285,2425,2244,Upgrade
33,Common Stock,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,602.06,602.06,602.06,602.06,602.06,602.06,602.06,Upgrade
34,Additional Paid-In Capital,664.19,664.19,664.19,664.19,664.19,664.19,664.19,664.19,664.19,664.19,664.19,664.19,664.19,298.21,298.21,298.21,298.21,298.21,298.21,298.21,Upgrade
35,Retained Earnings,614.15,627.93,670.41,641.58,647.33,610.93,612.6,632.71,707.89,706.95,702.36,733.06,804.77,794.01,789.14,762.08,713.99,693,690.11,665.26,Upgrade
36,Comprehensive Income & Other,1.35,3.41,2.59,4.11,5.08,1.83,1.45,2.47,2.59,1.71,0.32,0.31,-1.74,-1.09,-1.09,0.29,0.19,0.44,0.45,0.33,Upgrade
37,Total Common Equity,2015,2031,2072,2045,2052,2012,2014,2035,2110,2108,2102,2133,2202,1693,1688,1663,1614,1594,1591,1566,Upgrade
38,Minority Interest,2.07,2.2,1.83,1.85,6.94,1.88,-0.6,-0.59,4.14,4.15,4.18,4.22,6.38,6.48,6.53,6.46,7.63,7.91,8.05,8.1,Upgrade
39,Shareholders' Equity,2017,2033,2074,2047,2059,2014,2013,2034,2114,2112,2106,2137,2209,1700,1695,1669,1622,1602,1599,1574,Upgrade
40,Total Liabilities & Equity,5088,5400,5205,4879,5713,5940,5613,5604,5581,5867,6028,5442,5407,4914,4693,4333,4359,3886,4023,3818,Upgrade
41,Total Debt,2660,2993,2696,2330,3076,3420,2761,3036,2853,3037,2971,2286,2354,2414,2392,1994,2082,1708,1770,1544,Upgrade
42,Net Cash (Debt),-1708,-1676,-1496,-1505,-1466,-1275,-987.76,-1151,-1475,-1587,-1319,-1269,-1126,-1840,-1915,-1640,-1543,-1284,-1271,-1098,Upgrade
43,Net Cash Per Share,-2.33,-2.23,-2.08,-2.05,-1.98,-1.60,-1.47,-1.62,-1.95,-2.25,-1.72,-1.58,-1.80,-3.48,-2.83,-2.81,-2.31,-2.42,-2.05,-1.88,Upgrade
44,Filing Date Shares Outstanding,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,602.06,602.06,602.06,602.06,602.06,602.06,602.06,Upgrade
45,Total Common Shares Outstanding,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,735.27,602.06,602.06,602.06,602.06,602.06,602.06,602.06,Upgrade
46,Working Capital,493.44,370.49,517.49,81.68,266.47,285.11,301.45,327.39,393.52,435.61,301.48,308.04,520.21,-99.26,7.15,-94.48,21.93,-187.93,-99.16,-49.08,Upgrade
47,Book Value Per Share,2.74,2.76,2.82,2.78,2.79,2.74,2.74,2.77,2.87,2.87,2.86,2.90,3.00,2.81,2.80,2.76,2.68,2.65,2.64,2.60,Upgrade
48,Tangible Book Value,1786,1801,1841,1812,1826,1785,1795,1805,1889,1886,1882,1912,1980,1469,1463,1436,1388,1366,1361,1335,Upgrade
49,Tangible Book Value Per Share,2.43,2.45,2.50,2.46,2.48,2.43,2.44,2.45,2.57,2.56,2.56,2.60,2.69,2.44,2.43,2.39,2.30,2.27,2.26,2.22,Upgrade
50,Buildings,-,925.98,-,925.98,-,1008,-,1001,-,987.86,-,2530,-,960.17,-,910.93,-,573.01,-,573.44,Upgrade
51,Machinery,-,843.61,-,841.87,-,316.19,-,1589,-,1565,-,16.93,-,981.69,-,1343,-,452.83,-,449.83,Upgrade
52,Construction In Progress,-,889.78,-,833.89,-,1154,-,230.87,-,240.62,-,211.88,-,320.55,-,412.77,-,1547,-,1473,Upgrade
