,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
22,Earnings From Continuing Operations,294.11,671.52,576.67,560.62,412.05,656.11,632.84,561.34,135.15,597.21,484.36,577.14,468.55,758.24,625.94,574.05,626.85,620.68,171.24,-54.38,Upgrade
23,Minority Interest in Earnings,-88.38,-170.59,-141.91,-139.91,-134.49,-185.51,-157.04,-151.49,-49.84,-179.92,-140.99,-146.78,-162.4,-212.86,-176.18,-174.95,-200.35,-203.95,-80.83,-11.41,Upgrade
24,Net Income,205.72,500.94,434.76,420.71,277.56,470.6,475.8,409.85,85.31,417.29,343.37,430.36,306.16,545.39,449.76,399.1,426.5,416.73,90.41,-65.79,Upgrade
25,Net Income to Common,205.72,500.94,434.76,420.71,277.56,470.6,475.8,409.85,85.31,417.29,343.37,430.36,306.16,545.39,449.76,399.1,426.5,416.73,90.41,-65.79,Upgrade
26,Net Income Growth,-25.88%,6.45%,-8.62%,2.65%,225.36%,12.78%,38.57%,-4.77%,-72.14%,-23.49%,-23.65%,7.83%,-28.22%,30.87%,397.48%,-,17.99%,12.25%,-76.36%,-,Upgrade
27,Shares Outstanding (Basic),2071,2087,2069,2104,2119,2042,2168,2049,2101,2086,2133,2049,2154,2102,2040,2101,1960,1382,2730,2193,Upgrade
28,Shares Outstanding (Diluted),2071,2087,2069,2104,2119,2042,2168,2049,2101,2086,2133,2049,2154,2102,2040,2101,1960,1382,2730,2193,Upgrade
29,Shares Change (YoY),-2.26%,2.21%,-4.55%,2.65%,0.86%,-2.11%,1.65%,-0.01%,-2.47%,-0.76%,4.55%,-2.44%,9.89%,52.15%,-25.27%,-4.22%,-6.34%,-33.01%,28.44%,5.30%,Upgrade
30,EPS (Basic),0.10,0.24,0.21,0.20,0.13,0.23,0.22,0.20,0.04,0.20,0.16,0.21,0.14,0.26,0.22,0.19,0.22,0.30,0.03,-0.03,Upgrade
31,EPS (Diluted),0.10,0.24,0.21,0.20,0.13,0.23,0.22,0.20,0.04,0.20,0.16,0.21,0.14,0.26,0.22,0.19,0.22,0.30,0.03,-0.03,Upgrade
32,EPS Growth,-24.17%,4.15%,-4.27%,0%,222.59%,15.20%,36.32%,-4.76%,-71.43%,-22.90%,-26.97%,10.53%,-34.68%,-13.98%,565.73%,-,25.98%,67.57%,-81.59%,-,Upgrade
33,Free Cash Flow,102.42,466.7,74.66,575.98,34.92,825.78,554.01,877.69,-295.06,896.43,566.26,709.21,600.53,973.11,840.54,741.9,567.46,915.13,502.99,-9.4,Upgrade
34,Free Cash Flow Per Share,0.05,0.22,0.04,0.27,0.02,0.40,0.26,0.43,-0.14,0.43,0.27,0.35,0.28,0.46,0.41,0.35,0.29,0.66,0.18,-0.00,Upgrade
35,Dividend Per Share,0.523,-,-,-,0.547,-,-,-,0.428,-,-,-,0.570,-,-,-,0.291,-,-,-,Upgrade
36,Dividend Growth,-4.39%,-,-,-,27.80%,-,-,-,-24.91%,-,-,-,95.88%,-,-,-,-31.04%,-,-,-,Upgrade
37,Gross Margin,51.41%,68.59%,67.76%,68.32%,51.36%,68.77%,68.25%,68.46%,44.38%,67.46%,64.56%,67.65%,56.46%,68.48%,64.63%,63.92%,71.45%,62.50%,40.91%,7.92%,Upgrade
38,Operating Margin,48.52%,60.17%,65.00%,62.71%,49.67%,60.60%,66.23%,63.17%,33.94%,63.58%,60.62%,63.07%,47.15%,65.24%,60.66%,60.29%,63.65%,59.20%,35.79%,-3.18%,Upgrade
39,Profit Margin,19.27%,39.40%,39.29%,37.41%,23.30%,34.93%,40.12%,35.50%,9.69%,33.91%,34.64%,40.37%,23.30%,36.72%,36.55%,31.73%,32.51%,30.63%,11.85%,-18.55%,Upgrade
40,Free Cash Flow Margin,9.59%,36.71%,6.75%,51.22%,2.93%,61.29%,46.72%,76.02%,-33.51%,72.84%,57.12%,66.52%,45.69%,65.51%,68.31%,58.98%,43.25%,67.26%,65.92%,-2.65%,Upgrade
41,EBITDA,782.69,1052,980.99,991.73,878.78,1077,1063,989.91,559.39,1099,846.61,988.97,936.13,1228,1076,1017,1094,1108,541.38,291.38,Upgrade
42,EBITDA Margin,73.31%,82.71%,88.67%,88.20%,73.77%,79.94%,89.64%,85.74%,63.53%,89.30%,85.40%,92.76%,71.23%,82.68%,87.43%,80.88%,83.39%,81.45%,70.95%,82.15%,Upgrade
43,D&A For EBITDA,264.74,286.57,261.84,286.57,287.09,260.56,277.63,260.56,260.56,316.54,245.66,316.54,316.54,258.97,329.42,258.97,258.97,302.66,268.24,302.66,Upgrade
44,EBIT,517.95,765.07,719.15,705.17,591.69,816.54,785.39,729.35,298.83,782.45,600.95,672.43,619.6,969.06,746.4,758.43,835.08,805.54,273.14,-11.28,Upgrade
45,EBIT Margin,48.52%,60.17%,65.00%,62.71%,49.67%,60.60%,66.23%,63.17%,33.94%,63.58%,60.62%,63.07%,47.15%,65.24%,60.66%,60.29%,63.65%,59.20%,35.79%,-3.18%,Upgrade
46,Effective Tax Rate,28.74%,23.18%,22.78%,24.28%,23.89%,24.78%,23.07%,24.20%,34.36%,23.85%,22.78%,20.34%,24.11%,23.47%,22.24%,23.36%,24.47%,23.83%,38.75%,-,Upgrade
47,Revenue as Reported,1068,1271,1106,1124,1191,1347,1186,1155,880.58,1231,991.29,1066,1314,1485,1230,1258,1312,1361,763.07,354.68,Upgrade
