,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
30,Long-Term Debt,326.85,269.5,261.27,176.3,117.6,24.9,67.2,76.7,71.5,73,48.5,50,-,8.19,8.36,32.7,49.58,1357,1326,1916,Upgrade
31,Long-Term Leases,4.54,4.64,0.84,1.06,1.25,3.03,2.73,26.09,35.62,38.03,39.19,52.84,60.11,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,1.55,1.59,1.62,1.75,1.76,1.87,1.93,2.39,17.41,17.47,17.5,19.97,20.07,20.26,18.88,20.21,20.18,20.26,22.85,21.12,Upgrade
33,Long-Term Deferred Tax Liabilities,46.16,45.79,47.48,35.78,36.84,38.42,40.58,28.23,29.51,83.56,83.56,148.98,148.98,188.99,181.34,210.06,203.94,203.1,203.1,156.49,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,12.71,7.41,7.28,7.28,-,2.09,127.29,245.62,-,-,-,-,-,Upgrade
35,Total Liabilities,10032,9903,11072,11732,12490,13400,12581,15231,16169,17946,16704,18802,19431,21802,21622,22778,22755,23666,22213,25336,Upgrade
36,Common Stock,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,Upgrade
37,Additional Paid-In Capital,3586,3720,3720,3526,3520,3709,3701,3364,3825,3801,4015,4020,4019,3931,4020,3950,3950,3950,3950,3960,Upgrade
38,Retained Earnings,465.29,468.99,453.83,452.34,463.79,454.28,432.66,2326,2337,2321,2278,2275,2265,2309,2175,2271,2172,2058,1962,3468,Upgrade
39,Treasury Stock,-57.65,-230.65,-230.65,-,-,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.65,-230.66,-230.65,-60.41,Upgrade
40,Total Common Equity,5498,5463,5448,5483,5489,5437,5407,6964,7436,7395,7567,7568,7558,7514,7469,7495,7397,7282,7186,8872,Upgrade
41,Minority Interest,195.23,192.59,189.18,212.6,301.9,352.84,344,1594,2179,2182,2126,2495,2491,3049,3046,3097,3056,3230,3066,3026,Upgrade
42,Shareholders' Equity,5694,5656,5637,5696,5791,5790,5751,8558,9615,9577,9693,10064,10049,10563,10515,10592,10453,10512,10253,11898,Upgrade
43,Total Liabilities & Equity,15725,15559,16709,17428,18281,19190,18332,23789,25784,27524,26397,28865,29480,32365,32137,33370,33208,34178,32465,37234,Upgrade
44,Total Debt,5865,5201,6919,3965,4456,5583,4004,5769,6007,6099,4544,8328,9278,9854,10064,6336,6321,7566,6574,7257,Upgrade
45,Net Cash (Debt),-1824,-1178,-1858,1632,1844,1409,1336,-25.42,-630.06,-1108,34.82,-3005,-4237,-3854,-4271,118.29,-99.28,-581.69,-1481,-1490,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,3737.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-1.22,-0.78,-1.23,1.09,1.23,0.93,0.96,-0.02,-0.42,-0.73,0.03,-1.99,-3.10,-2.36,-3.28,0.08,-0.07,-0.37,-1.00,-0.99,Upgrade
48,Filing Date Shares Outstanding,1495,1496,1496,1505,1505,1496,1496,1496,1496,1496,1496,1513,1496,1496,1496,1496,1496,1565,1477,1496,Upgrade
49,Total Common Shares Outstanding,1495,1496,1496,1505,1505,1496,1496,1496,1496,1496,1496,1513,1496,1496,1496,1496,1496,1565,1477,1496,Upgrade
50,Working Capital,1154,902.19,777.98,627.98,844.42,615.24,351.12,3206,4085,4054,4164,4591,4614,4999,5393,6055,5909,7254,7097,7244,Upgrade
51,Book Value Per Share,3.68,3.65,3.64,3.64,3.65,3.63,3.61,4.65,4.97,4.94,5.06,4.93,5.05,5.02,4.99,5.01,4.94,4.57,4.87,5.93,Upgrade
52,Tangible Book Value,4835,4785,4749,4754,4750,4670,4636,5950,6349,6302,6468,6525,6512,6374,6345,6426,6319,5816,5703,5535,Upgrade
53,Tangible Book Value Per Share,3.23,3.20,3.17,3.16,3.16,3.12,3.10,3.98,4.24,4.21,4.32,4.25,4.35,4.26,4.24,4.29,4.22,3.65,3.86,3.70,Upgrade
54,Buildings,-,-,1819,-,1924,-,1865,-,1406,-,1468,-,1630,-,1695,-,1131,-,1212,-,Upgrade
55,Machinery,-,-,695.38,-,698.49,-,778.65,-,1431,-,1436,-,1440,-,1530,-,1514,-,1439,-,Upgrade
56,Construction In Progress,-,-,429.34,-,329.13,-,315.37,-,651.23,-,549.58,-,556.95,-,870.89,-,944.03,-,780.6,-,Upgrade
