,Fiscal Quarter,Current,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
14,EV/EBIT Ratio,-,287.57,-24.56,-,-10.72,-,-32.63,-,-,17.74,16.57,-,12.67,10.48,10.34,7.60,6.36,5.82,5.61,6.35,7.01,Upgrade
15,EV/FCF Ratio,-13.02,-12.42,-,-,6.47,8.98,20.55,22.11,-22.71,-,160.89,-,26.48,35.32,-,-47.98,-23.94,-,-,-,9.53,Upgrade
16,Debt / Equity Ratio,1.24,1.03,0.92,1.23,0.70,0.77,0.96,0.70,0.67,0.62,0.64,0.47,0.83,0.92,0.93,0.96,0.60,0.60,0.72,0.64,0.61,Upgrade
17,Debt / EBITDA Ratio,71.54,17.04,10.17,-,7.92,-,7.08,-,57.10,7.81,4.69,12.85,9.35,4.79,7.07,10.80,2.99,2.95,4.64,2.67,2.43,Upgrade
18,Debt / FCF Ratio,-,-15.62,-,-,6.81,9.92,15.27,11.37,-14.72,-,75.15,-,17.76,24.22,-,-44.69,-13.18,-,-,-,3.84,Upgrade
19,Asset Turnover,0.51,0.50,0.45,0.45,0.43,0.44,0.27,0.54,0.52,0.61,0.50,0.68,0.90,0.71,0.88,0.88,0.82,0.69,0.95,0.96,Upgrade,
20,Inventory Turnover,8.56,7.35,6.77,8.08,8.35,8.73,8.14,5.48,7.20,6.41,6.84,5.35,6.82,9.30,6.70,8.29,7.63,6.81,5.21,7.26,7.13,Upgrade
21,Quick Ratio,1.02,1.00,0.97,0.95,0.97,0.98,0.97,0.93,1.08,1.10,1.07,1.08,1.08,1.06,1.05,1.06,1.06,1.05,1.09,1.10,1.08,Upgrade
22,Current Ratio,1.14,1.12,1.09,1.07,1.05,1.07,1.05,1.03,1.21,1.26,1.23,1.25,1.25,1.24,1.23,1.25,1.27,1.26,1.33,1.34,1.31,Upgrade
23,Return on Equity (ROE),1.55%,1.32%,0.29%,-0.96%,0.80%,2.08%,-105.34%,0.32%,1.64%,4.09%,-0.30%,3.54%,5.18%,6.34%,2.56%,8.86%,6.35%,6.09%,-49.84%,10.68%,Upgrade,
24,Return on Assets (ROA),0.58%,1.29%,-2.33%,0.79%,-1.44%,1.71%,-5.09%,-0.50%,1.12%,2.32%,-0.05%,1.28%,3.19%,2.14%,1.22%,3.46%,3.42%,2.54%,3.93%,4.59%,Upgrade,
25,Return on Capital (ROIC),0.80%,1.77%,-3.58%,1.42%,-2.50%,3.04%,-8.90%,-0.83%,1.91%,4.18%,-0.09%,1.98%,4.96%,3.36%,2.14%,6.84%,6.62%,4.86%,7.61%,8.99%,Upgrade,
26,Return on Capital Employed (ROCE),-,0.27%,-2.14%,-,-5.95%,-,-3.93%,-,-,5.25%,8.04%,-,9.48%,12.56%,12.45%,12.96%,16.67%,18.97%,18.62%,21.38%,18.37%,Upgrade
27,Earnings Yield,0.88%,0.63%,0.31%,0.41%,-35.26%,-36.54%,-31.42%,-29.70%,1.10%,1.28%,1.22%,2.23%,2.42%,3.37%,3.69%,3.34%,-15.06%,-14.43%,-12.62%,-8.06%,4.28%,Upgrade
28,FCF Yield,-12.06%,-11.40%,-7.69%,-4.39%,10.97%,8.83%,6.20%,5.71%,-6.43%,-5.26%,1.07%,-0.31%,8.25%,5.78%,-2.13%,-2.88%,-5.76%,10.88%,12.15%,10.08%,15.66%,Upgrade
29,Dividend Yield,0.46%,-,-,0.40%,-,-,-,-,-,-,-,0.23%,-,-,-,0.35%,-,-,-,-,-,Upgrade
30,Payout Ratio,195.51%,254.94%,445.25%,-,-,604.94%,652.24%,-,582.36%,1169.99%,335.97%,-,280.85%,404.18%,281.68%,-,134.00%,360.36%,162.21%,-,66.27%,Upgrade
31,Buyback Yield / Dilution,-2.21%,-0.00%,-0.36%,-8.82%,0.39%,-0.79%,0.98%,-5.82%,0.58%,-8.41%,6.54%,-1.02%,-1.22%,5.29%,-4.36%,11.79%,0.66%,6.43%,-7.15%,3.83%,0.11%,Upgrade
32,Total Shareholder Return,-1.75%,-0.00%,-0.36%,-8.42%,0.39%,-0.79%,0.98%,-5.82%,0.58%,-8.41%,6.54%,-0.79%,-1.22%,5.29%,-4.36%,12.14%,0.66%,6.43%,-7.15%,3.83%,0.11%,Upgrade
