,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
27,Net Income Growth,66.77%,-28.31%,-,-,-41.51%,-50.49%,-,-78.93%,-52.05%,-47.66%,-52.93%,-89.62%,-43.12%,-13.03%,-,-51.05%,-69.15%,-50.55%,-,-22.70%,Upgrade
28,Shares Outstanding (Basic),1495,1517,1515,1498,1495,1511,1393,1504,1483,1526,1316,1513,1368,1633,1303,1494,1445,1565,1477,1504,Upgrade
29,Shares Outstanding (Diluted),1495,1517,1515,1498,1495,1511,1393,1504,1483,1526,1316,1513,1368,1633,1303,1494,1445,1565,1477,1504,Upgrade
30,Shares Change (YoY),0.00%,0.36%,8.82%,-0.39%,0.79%,-0.98%,5.82%,-0.58%,8.41%,-6.54%,1.02%,1.22%,-5.29%,4.36%,-11.79%,-0.66%,-6.43%,7.15%,-3.83%,-0.11%,Upgrade
31,EPS (Basic),0.01,0.01,0.00,-0.01,0.01,0.01,-1.36,0.00,0.01,0.03,0.00,0.01,0.02,0.05,0.01,0.06,0.04,0.06,-1.02,0.13,Upgrade
32,EPS (Diluted),0.01,0.01,0.00,-0.01,0.01,0.01,-1.36,0.00,0.01,0.03,0.00,0.01,0.02,0.05,0.01,0.06,0.04,0.06,-1.02,0.13,Upgrade
33,EPS Growth,66.78%,-28.57%,-,-,-41.97%,-50.00%,-,-78.81%,-55.77%,-44.00%,-53.41%,-89.75%,-39.94%,-16.67%,-,-50.72%,-67.03%,-53.85%,-,-22.62%,Upgrade
34,Free Cash Flow,53.03,-66.83,-506.89,145.31,77.93,67.74,291.46,12.01,-5.56,54.19,-452.55,97.54,381.98,-45.1,34.43,11.8,-145.19,-126.24,-221.05,1365,Upgrade
35,Free Cash Flow Per Share,0.04,-0.04,-0.33,0.10,0.05,0.04,0.21,0.01,-0.00,0.04,-0.34,0.06,0.28,-0.03,0.03,0.01,-0.10,-0.08,-0.15,0.91,Upgrade
36,Dividend Per Share,-,-,0.013,-,-,-,-,-,-,-,0.009,-,-,-,0.018,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,13.05%,12.04%,0.19%,14.18%,10.55%,15.42%,-14.25%,16.13%,16.66%,17.44%,17.06%,20.69%,15.28%,18.75%,14.45%,20.44%,18.20%,18.37%,17.30%,20.28%,Upgrade
39,Operating Margin,1.79%,4.11%,-8.26%,2.79%,-5.38%,6.20%,-30.31%,-1.49%,3.46%,6.11%,-0.18%,3.04%,5.67%,4.78%,2.22%,6.30%,6.65%,5.89%,6.58%,7.64%,Upgrade
40,Profit Margin,0.79%,0.75%,0.06%,-0.57%,0.47%,1.02%,-133.75%,0.06%,0.47%,1.04%,0.17%,0.20%,0.49%,1.42%,0.17%,1.31%,0.86%,1.63%,-18.12%,2.18%,Upgrade
41,Free Cash Flow Margin,2.63%,-3.31%,-26.27%,7.18%,3.88%,3.27%,20.60%,0.36%,-0.16%,1.32%,-13.22%,1.98%,5.50%,-0.78%,0.48%,0.16%,-2.09%,-2.19%,-2.66%,15.19%,Upgrade
42,EBITDA,86.03,127.89,-114.33,125.12,-66.2,197.28,-360.1,25.26,188.89,325.15,68.94,222.57,470.71,348.45,233.03,529.98,535.88,407.91,616.03,745.26,Upgrade
43,EBITDA Margin,4.27%,6.34%,-5.93%,6.18%,-3.30%,9.52%,-25.46%,0.75%,5.46%,7.94%,2.01%,4.52%,6.78%,6.04%,3.23%,7.24%,7.72%,7.08%,7.41%,8.29%,Upgrade
44,D&A For EBITDA,49.94,44.94,44.94,68.67,41.76,68.67,68.67,74.94,69.37,74.94,74.94,72.85,76.61,72.85,72.85,68.71,74.46,68.71,68.71,58.59,Upgrade
45,EBIT,36.09,82.95,-159.27,56.45,-107.96,128.61,-428.76,-49.69,119.52,250.21,-6,149.72,394.1,275.59,160.18,461.28,461.42,339.21,547.33,686.67,Upgrade
46,EBIT Margin,1.79%,4.11%,-8.26%,2.79%,-5.38%,6.20%,-30.31%,-1.49%,3.46%,6.11%,-0.18%,3.04%,5.67%,4.78%,2.22%,6.30%,6.65%,5.89%,6.58%,7.64%,Upgrade
47,Effective Tax Rate,-,23.92%,-,-,66.04%,8.97%,-,63.78%,-,32.48%,-,39.39%,7.67%,32.08%,41.24%,32.62%,40.30%,10.36%,-,26.15%,Upgrade
48,Revenue as Reported,-,2019,1929,2025,2007,2073,1415,3346,3458,4093,3424,4925,6946,5765,7215,7318,6937,5764,8314,8987,Upgrade
