,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Other Current Assets,-,-,-,-,-,-,-,-,-,-,17.58,-,-,-,-,-,-,-,5.69,-,Upgrade
10,Total Current Assets,86.81,86.81,90.24,-,86.3,-,94.73,-,101.96,-,104.1,-,105.26,-,114.07,-,110.94,-,118.65,-,Upgrade
11,"Property, Plant & Equipment",3.06,3.06,3.87,-,4.58,-,3.37,-,1.34,-,2.16,-,2.86,-,3.71,-,3.64,-,3.96,-,Upgrade
12,Long-Term Investments,20.85,20.85,20.85,-,24.88,-,24.88,-,24.22,-,24.22,-,22.88,-,23.1,-,18.59,-,18.59,-,Upgrade
13,Other Long-Term Assets,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Total Assets,111.73,111.73,114.96,-,115.76,-,122.98,-,127.52,-,130.48,-,130.99,-,140.88,-,133.18,-,141.2,-,Upgrade
15,Accounts Payable,0.13,0.13,1.45,-,0.39,-,0.49,-,0.43,-,4.8,-,0.85,-,2.03,-,0.67,-,1.08,-,Upgrade
16,Accrued Expenses,-,-,2.28,-,-,-,2.1,-,-,-,1.92,-,-,-,2.4,-,-,-,3.02,-,Upgrade
17,Short-Term Debt,13.23,13.23,12.55,-,7.82,-,5.78,-,3.62,-,1.8,-,8.62,-,8.09,-,12.36,-,9.68,-,Upgrade
18,Current Portion of Leases,0.72,0.72,1.04,-,0.45,-,0.74,-,0.52,-,0.54,-,0.49,-,0.49,-,0.09,-,0.46,-,Upgrade
19,Current Income Taxes Payable,0.18,0.18,0.18,-,-,-,0.19,-,-,-,0.07,-,0.36,-,0.1,-,-,-,0.06,-,Upgrade
20,Current Unearned Revenue,6.84,6.84,8.41,-,5.35,-,6.78,-,6.59,-,9.45,-,6.75,-,7.48,-,5.08,-,6.76,-,Upgrade
21,Other Current Liabilities,13.28,13.28,4.79,-,5.04,-,3.14,-,12.79,-,3.04,-,5.83,-,3.94,-,5.47,-,3.04,-,Upgrade
22,Total Current Liabilities,34.38,34.38,30.7,-,19.05,-,19.22,-,23.94,-,21.62,-,22.91,-,24.52,-,23.67,-,24.09,-,Upgrade
23,Long-Term Leases,0.99,0.99,1.09,-,1.25,-,1.69,-,0.2,-,0.35,-,0.76,-,0.87,-,0.15,-,0.2,-,Upgrade
24,Total Liabilities,35.36,35.36,31.79,-,20.3,-,20.9,-,24.14,-,21.97,-,23.67,-,25.4,-,23.82,-,24.29,-,Upgrade
25,Common Stock,194.77,194.77,194.77,-,194.77,-,194.77,-,194.77,-,194.77,-,194.77,-,194.77,-,194.77,-,194.77,-,Upgrade
26,Additional Paid-In Capital,218.53,218.53,218.53,-,218.53,-,218.53,-,218.53,-,218.53,-,218.53,-,218.53,-,218.53,-,218.53,-,Upgrade
27,Retained Earnings,-349.49,-349.49,-343.23,-,-336.51,-,-330.82,-,-329.05,-,-323.91,-,-324.92,-,-315.02,-,-313.88,-,-306.31,-,Upgrade
28,Comprehensive Income & Other,11.42,11.42,11.42,-,16.87,-,16.87,-,19.12,-,19.12,-,18.94,-,19.17,-,11.28,-,11.28,-,Upgrade
29,Total Common Equity,75.23,75.23,81.49,93.66,93.66,99.35,99.35,-,103.38,108.52,108.52,-,107.33,117.45,117.45,-,110.7,118.27,118.27,-,Upgrade
30,Minority Interest,1.14,1.14,1.68,-,1.8,-,2.73,-,-,-,-,-,-,-,-1.96,-,-1.34,-,-1.36,-,Upgrade
31,Shareholders' Equity,76.36,76.36,83.17,95.46,95.46,102.08,102.08,-,103.38,108.52,108.52,-,107.33,115.48,115.48,-,109.36,116.92,116.92,-,Upgrade
32,Total Liabilities & Equity,111.73,111.73,114.96,-,115.76,-,122.98,-,127.52,-,130.48,-,130.99,-,140.88,-,133.18,-,141.2,-,Upgrade
33,Total Debt,14.94,14.94,14.67,9.52,9.52,8.2,8.2,-,4.34,2.69,2.69,-,9.87,9.45,9.45,-,12.6,10.34,10.34,-,Upgrade
34,Net Cash (Debt),5.2,5.2,6.81,10.7,10.7,15.53,15.53,-,17.02,17.07,17.07,-,9.72,14.36,14.36,-,6.65,16.38,16.38,-,Upgrade
35,Net Cash Growth,-51.43%,-66.55%,-56.17%,-,-37.15%,-9.03%,-9.03%,-,75.05%,18.88%,18.88%,-,46.29%,-12.35%,-12.35%,-,-45.88%,131.22%,131.22%,-,Upgrade
36,Net Cash Per Share,0.00,0.00,0.00,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.00,0.01,0.01,-,Upgrade
37,Filing Date Shares Outstanding,1948,1948,1948,1948,1948,1948,1948,2113,1948,1948,1948,1948,1948,1948,1948,1890,1948,1948,1948,1914,Upgrade
38,Total Common Shares Outstanding,1948,1948,1948,1948,1948,1948,1948,2113,1948,1948,1948,1948,1948,1948,1948,1890,1948,1948,1948,1914,Upgrade
39,Working Capital,52.44,52.44,59.54,-,67.25,-,75.51,-,78.02,-,82.49,-,82.35,-,89.54,-,87.28,-,94.56,-,Upgrade
40,Book Value Per Share,0.04,0.04,0.04,0.05,0.05,0.05,0.05,-,0.05,0.06,0.06,-,0.06,0.06,0.06,-,0.06,0.06,0.06,-,Upgrade
41,Tangible Book Value,75.23,75.23,81.49,93.66,93.66,99.35,99.35,-,103.38,108.52,108.52,-,107.33,117.45,117.45,-,110.7,118.27,118.27,-,Upgrade
42,Tangible Book Value Per Share,0.04,0.04,0.04,0.05,0.05,0.05,0.05,-,0.05,0.06,0.06,-,0.06,0.06,0.06,-,0.06,0.06,0.06,-,Upgrade
43,Machinery,-,-,14.96,-,-,-,13.43,-,-,-,14,-,-,-,15.4,-,-,-,15.85,-,Upgrade
44,Leasehold Improvements,-,-,2.1,-,-,-,1.92,-,-,-,1.65,-,-,-,2.12,-,-,-,2.33,-,Upgrade
