,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
21,Income Tax Expense,-,-,0.03,-,-,-,0.11,0.01,0.05,-,0.09,-,-,-,0.03,0.04,-,0.01,0.06,0.02,Upgrade
22,Earnings From Continuing Operations,-3.41,-3.41,-4.13,-3.1,-2.85,-3.77,-0.68,-1.48,-2.78,-2.31,2.75,-1.77,-7.54,-2.36,1.24,-3.01,-2.9,-4.67,-0.54,-3.62,Upgrade
23,Minority Interest in Earnings,0.27,0.27,0.07,0.45,0.38,0.55,0.38,-,-,-,-,-,-,-,0.64,-0.02,-0.01,-0.01,0.01,-0.02,Upgrade
24,Net Income,-3.13,-3.13,-4.06,-2.65,-2.47,-3.22,-0.3,-1.48,-2.78,-2.31,2.75,-1.77,-7.54,-2.36,1.88,-3.02,-2.9,-4.67,-0.53,-3.64,Upgrade
25,Net Income to Common,-3.13,-3.13,-4.06,-2.65,-2.47,-3.22,-0.3,-1.48,-2.78,-2.31,2.75,-1.77,-7.54,-2.36,1.88,-3.02,-2.9,-4.67,-0.53,-3.64,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,46.18%,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1948,1948,1948,1893,1952,1948,1948,2113,1984,1948,1948,1948,1933,1948,1948,1890,1935,1948,1948,1914,Upgrade
28,Shares Outstanding (Diluted),1948,1948,1948,1893,1952,1948,1948,2113,1984,1948,1948,1948,1933,1948,1948,1890,1935,1948,1948,1914,Upgrade
29,Shares Change (YoY),-0.20%,-,-,-10.41%,-1.61%,-,-,8.48%,2.63%,-,-,3.05%,-0.13%,-,-0.04%,-1.24%,5.03%,9.26%,9.60%,18.75%,Upgrade
30,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
31,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,46.12%,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-0.04,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,13.22%,13.22%,-0.18%,11.15%,7.20%,-10.64%,38.90%,30.08%,40.81%,1.67%,23.54%,1.07%,-30.44%,27.35%,27.78%,52.21%,36.91%,40.06%,36.39%,32.98%,Upgrade
36,Operating Margin,-152.63%,-152.63%,-28.68%,-76.35%,-65.06%,-140.45%,11.84%,-36.66%,-52.01%,-67.56%,5.37%,-54.71%,-81.75%,-31.31%,-4.61%,-35.39%,-19.29%,-44.92%,-80.20%,18.06%,Upgrade
37,Profit Margin,-140.42%,-140.42%,-34.45%,-65.35%,-56.40%,-119.95%,-1.70%,-36.86%,-52.99%,-67.56%,12.01%,-41.94%,-96.74%,-31.15%,10.43%,-30.13%,-26.40%,-45.13%,-2.23%,-11.99%,Upgrade
38,Free Cash Flow Margin,-1.84%,-1.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,-3.15,-3.15,-3.18,-2.88,-2.64,-3.55,2.29,-1.24,-2.52,-2.08,1.46,-2.03,-6.16,-2.1,-0.56,-3.27,-1.7,-4.37,-18.69,5.69,Upgrade
40,EBITDA Margin,-141.29%,-141.29%,-26.95%,-70.94%,-60.40%,-132.28%,13.09%,-31.00%,-48.12%,-60.92%,6.36%,-48.24%,-79.01%,-27.71%,-3.10%,-32.56%,-15.47%,-42.18%,-79.00%,18.77%,Upgrade
41,D&A For EBITDA,0.25,0.25,0.21,0.22,0.2,0.22,0.22,0.23,0.2,0.23,0.23,0.27,0.21,0.27,0.27,0.28,0.42,0.28,0.28,0.21,Upgrade
42,EBIT,-3.41,-3.41,-3.38,-3.1,-2.85,-3.77,2.07,-1.47,-2.73,-2.31,1.23,-2.31,-6.37,-2.37,-0.83,-3.55,-2.12,-4.65,-18.97,5.48,Upgrade
43,EBIT Margin,-152.63%,-152.63%,-28.68%,-76.35%,-65.06%,-140.45%,11.84%,-36.66%,-52.01%,-67.56%,5.37%,-54.71%,-81.75%,-31.31%,-4.61%,-35.39%,-19.29%,-44.92%,-80.20%,18.06%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,3.10%,-,-,-,2.28%,-,-,-,-,-,Upgrade
