,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
23,Earnings From Continuing Operations,34,36.36,36.36,6.27,34.28,26.31,17.57,19.05,12.38,9.75,10.17,-2.48,17.91,7.48,17.12,15.65,18.36,14.82,8,11.55,Upgrade
24,Minority Interest in Earnings,-0.83,-0.53,-0.11,-0.07,0.1,0.73,0.28,0.25,0.31,0.6,0.17,-0.03,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,33.17,35.83,36.24,6.2,34.39,27.05,17.85,19.3,12.7,10.35,10.34,-2.51,17.91,7.48,17.12,15.65,18.36,14.82,8,11.55,Upgrade
26,Net Income to Common,33.17,35.83,36.24,6.2,34.39,27.05,17.85,19.3,12.7,10.35,10.34,-2.51,17.91,7.48,17.12,15.65,18.36,14.82,8,11.55,Upgrade
27,Net Income Growth,-3.53%,32.48%,103.00%,-67.87%,170.82%,161.37%,72.66%,-,-29.10%,38.25%,-39.60%,-,-2.47%,-49.50%,113.87%,35.41%,134.70%,66.37%,-16.20%,5.20%,Upgrade
28,Shares Outstanding (Basic),276,305,296,275,288,262,300,298,250,252,300,310,260,265,276,285,263,274,279,291,Upgrade
29,Shares Outstanding (Diluted),276,305,296,307,288,299,300,298,250,252,300,310,300,265,276,285,263,274,279,291,Upgrade
30,Shares Change (YoY),-4.10%,1.97%,-1.31%,3.08%,15.50%,18.71%,-0.06%,-3.94%,-16.94%,-5.00%,8.55%,9.00%,14.29%,-3.13%,-1.00%,-2.23%,-3.55%,3.21%,3.07%,5.22%,Upgrade
31,EPS (Basic),0.12,0.12,0.12,0.02,0.12,0.10,0.06,0.06,0.05,0.04,0.03,-0.01,0.07,0.03,0.06,0.05,0.07,0.05,0.03,0.04,Upgrade
32,EPS (Diluted),0.12,0.12,0.12,0.02,0.12,0.09,0.06,0.06,0.05,0.04,0.03,-0.01,0.06,0.03,0.06,0.05,0.07,0.05,0.03,0.04,Upgrade
33,EPS Growth,0.59%,29.92%,105.70%,-68.83%,134.48%,120.18%,72.75%,-,-14.63%,45.53%,-44.35%,-,-14.67%,-47.87%,116.03%,38.49%,143.35%,61.20%,-18.70%,-0.02%,Upgrade
34,Free Cash Flow,-76.4,10.65,-87.07,-105.7,-33.22,-22.86,-23.42,16.14,29.14,17.19,-1.77,-17.04,39.65,1.41,12.58,4.9,7.72,-6.01,-0.66,-7.7,Upgrade
35,Free Cash Flow Per Share,-0.28,0.03,-0.29,-0.34,-0.12,-0.08,-0.08,0.05,0.12,0.07,-0.01,-0.05,0.13,0.01,0.05,0.02,0.03,-0.02,-0.00,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.063,-,-,-,0.038,-,-,-,0.031,-,-,-,0.046,-,-,-,0.031,Upgrade
37,Dividend Growth,-,-,-,64.91%,-,-,-,22.26%,-,-,-,-32.46%,-,-,-,48.54%,-,-,-,-29.93%,Upgrade
38,Gross Margin,37.78%,37.35%,38.56%,37.79%,36.80%,35.97%,33.32%,30.93%,30.04%,27.03%,25.11%,23.78%,28.77%,27.09%,32.35%,28.78%,34.46%,27.42%,31.07%,33.03%,Upgrade
39,Operating Margin,17.92%,13.85%,20.50%,12.96%,17.16%,15.21%,13.27%,5.04%,7.53%,7.84%,6.44%,-1.80%,9.06%,5.40%,11.15%,8.30%,14.42%,11.65%,9.76%,7.41%,Upgrade
40,Profit Margin,13.64%,15.00%,17.70%,2.80%,16.28%,13.41%,10.81%,9.95%,7.19%,5.35%,6.04%,-1.16%,8.62%,3.93%,9.95%,9.40%,12.81%,10.57%,8.52%,8.94%,Upgrade
41,Free Cash Flow Margin,-31.42%,4.46%,-42.51%,-47.77%,-15.73%,-11.33%,-14.19%,8.32%,16.51%,8.88%,-1.03%,-7.91%,19.08%,0.74%,7.31%,2.94%,5.38%,-4.29%,-0.70%,-5.96%,Upgrade
42,EBITDA,48.11,37.67,46.51,33.21,40.74,35.29,26.4,14.27,17.39,19.51,15.13,0.22,22.05,14.19,22.39,17.03,22.74,19.45,11.24,11.65,Upgrade
43,EBITDA Margin,19.78%,15.77%,22.71%,15.01%,19.29%,17.49%,15.99%,7.35%,9.86%,10.08%,8.84%,0.10%,10.61%,7.45%,13.01%,10.23%,15.87%,13.87%,11.97%,9.02%,Upgrade
44,D&A For EBITDA,4.52,4.59,4.52,4.52,4.5,4.61,4.5,4.5,4.1,4.34,4.1,4.1,3.21,3.91,3.21,3.21,2.07,3.11,2.07,2.07,Upgrade
45,EBIT,43.59,33.08,41.99,28.68,36.24,30.68,21.9,9.77,13.29,15.17,11.03,-3.88,18.84,10.29,19.18,13.82,20.67,16.34,9.17,9.58,Upgrade
46,EBIT Margin,17.92%,13.85%,20.50%,12.96%,17.16%,15.21%,13.27%,5.04%,7.53%,7.84%,6.44%,-1.80%,9.06%,5.40%,11.15%,8.30%,14.42%,11.65%,9.76%,7.41%,Upgrade
47,Effective Tax Rate,9.79%,7.32%,15.91%,9.48%,12.87%,9.96%,18.93%,7.52%,-,22.88%,19.57%,-,2.40%,25.50%,15.21%,3.39%,10.52%,11.87%,14.68%,-,Upgrade
48,Revenue as Reported,243.17,238.91,204.81,221.29,211.23,201.74,165.08,194.07,176.47,193.56,171.24,215.36,207.84,190.51,172.07,166.45,143.32,140.24,93.94,129.22,Upgrade
