,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Total Current Liabilities,2874,2449,2355,2516,2585,2668,2915,3120,3459,3805,4517,4808,4633,4484,4161,4181,4254,4168,3278,2923,Upgrade
27,Long-Term Debt,1623,1608,1679,1664,1759,1743,1751,1735,1756,1734,1854,1689,600,502.34,443.55,409.15,318.88,215.31,230.63,333.1,Upgrade
28,Long-Term Leases,132.81,133.44,147.64,148.55,147.1,112.85,113.94,114.53,123.3,130.5,137.55,134.96,34.6,40.29,48.33,29.98,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,19.36,20.44,21.53,22.67,24.98,26.75,26.1,27.25,26.12,25.78,26.93,27.95,28.6,26.54,22.2,23.11,24.51,25.82,27.23,25.84,Upgrade
30,Long-Term Deferred Tax Liabilities,55.94,56.87,57.81,58.74,61.83,62.9,63.96,65.05,66.11,67.18,68.26,69.33,70.85,71.93,72.86,73.93,74.67,75.75,76.84,77.92,Upgrade
31,Other Long-Term Liabilities,1.07,0.38,-,-,-,-,1.54,1.54,-,-,-,-,-,-,-,-,50.13,-,-,-,Upgrade
32,Total Liabilities,4705,4268,4260,4409,4577,4613,4872,5064,5430,5763,6604,6729,5367,5125,4748,4717,4722,4485,3613,3360,Upgrade
33,Common Stock,384.99,384.99,384.98,384.98,384.97,384.97,384.97,384.97,384.97,384.97,386.89,386.89,386.89,386.89,388.91,388.91,388.95,388.95,384.96,384.96,Upgrade
34,Additional Paid-In Capital,2261,2261,2261,2261,2260,2261,2261,2261,2261,2261,2280,2280,2306,2321,2335,2329,2358,2337,2287,2281,Upgrade
35,Retained Earnings,-756.57,-670.92,-660.49,-615.85,-22.93,-18.3,-40.05,42.24,1154,1300,1534,1625,1905,1828,1708,1633,1471,1318,1155,1104,Upgrade
36,Treasury Stock,-149.13,-148.37,-142.87,-123.36,-123.36,-123.36,-123.36,-123.36,-119.34,-68.13,-25.62,-20.99,-20.41,-70.41,-92.65,-92.65,-139.3,-163.99,-121.41,-121.41,Upgrade
37,Comprehensive Income & Other,274.04,274.04,274.05,274.06,274.07,274.08,274.08,274.08,274.08,274.09,274.1,274.1,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,2014,2101,2117,2181,2773,2778,2756,2839,3954,4152,4449,4545,4577,4466,4340,4258,4079,3880,3706,3649,Upgrade
39,Minority Interest,-2.34,-2.25,-2.21,-2.13,-1.47,-1.91,-1.66,-1.44,-0.26,-0.44,-0.71,-0.41,-1.34,-7.21,-9.96,-8.34,-8.45,-8.41,-6.36,-6.04,Upgrade
40,Shareholders' Equity,2012,2098,2114,2179,2772,2776,2755,2837,3954,4152,4449,4544,4576,4459,4330,4249,4070,3872,3699,3642,Upgrade
41,Total Liabilities & Equity,6717,6367,6375,6588,7349,7390,7626,7901,9384,9915,11053,11273,9942,9584,9078,8966,8792,8356,7312,7002,Upgrade
42,Total Debt,2883,2815,2807,2814,2918,2963,3040,3066,3321,3348,3753,3442,2219,2205,2115,1701,1927,1780,1343,870.34,Upgrade
43,Net Cash (Debt),-2204,-2187,-2211,-2102,-2117,-2153,-2053,-2161,-2277,-2363,-2247,-1684,-1582,-1541,-1618,-857.86,-1017,-1126,-1007,-367.53,Upgrade
44,Net Cash Per Share,-6.07,-6.07,-5.94,-5.71,-5.72,-6.01,-5.37,-5.43,-6.06,-6.33,-5.69,-4.27,-4.13,-4.04,-4.27,-2.08,-2.55,-2.95,-2.64,-0.94,Upgrade
45,Filing Date Shares Outstanding,362.95,363.19,371.94,370.33,370.33,370.32,370.32,370.32,370.89,377.57,386.89,386.89,386.89,386.89,388.91,388.91,388.95,388.95,384.96,384.96,Upgrade
46,Total Common Shares Outstanding,362.95,363.19,371.94,370.33,370.33,370.32,370.32,370.32,370.89,377.57,386.89,386.89,386.89,386.89,388.91,388.91,388.95,388.95,384.96,384.96,Upgrade
47,Working Capital,217.43,656.74,713.81,712.71,1168,1095,1046,1081,1892,2098,2513,2503,1683,1588,1357,1346,1286,1061,927.86,1114,Upgrade
48,Book Value Per Share,5.55,5.78,5.69,5.89,7.49,7.50,7.44,7.67,10.66,11.00,11.50,11.75,11.83,11.54,11.16,10.95,10.49,9.98,9.63,9.48,Upgrade
49,Tangible Book Value,1332,1414,1425,1484,1846,1848,1821,1898,2710,2902,3194,3285,3313,3178,3048,2961,2778,2574,2413,2354,Upgrade
50,Tangible Book Value Per Share,3.67,3.89,3.83,4.01,4.98,4.99,4.92,5.12,7.31,7.69,8.26,8.49,8.56,8.21,7.84,7.61,7.14,6.62,6.27,6.11,Upgrade
51,Buildings,-,1471,-,1470,-,1507,-,1438,-,1406,-,1349,-,1259,-,1104,-,918.26,-,976.17,Upgrade
52,Machinery,-,1317,-,1329,-,1410,-,1405,-,1466,-,1281,-,1047,-,888.32,-,824.54,-,714.14,Upgrade
53,Construction In Progress,-,2.48,-,3.54,-,7.15,-,55.68,-,80.53,-,174.18,-,63.4,-,201.39,-,85.82,-,60.87,Upgrade
