,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,Operating Expenses,443.96,57.68,65.27,60.67,55.67,54.27,49.61,36.73,28.75,51.7,39.96,34.15,18.98,16.82,18.68,15,14.26,13.56,13.09,8.95,Upgrade
10,Operating Income,8.92,-1.78,-25.8,16.28,8.77,-19.66,-12.74,-14.7,1.54,-26.77,-13.4,-8.58,6.82,12.6,11.76,16.18,20.25,18.36,14.56,5.65,Upgrade
11,Interest Expense,-14.2,-3.72,-4.63,-2.39,-2.56,-2.42,-1.76,-1.31,-0.95,-0.3,-0.41,-0.43,-0.26,-0.24,-0.15,-0.14,-0.02,-0.02,-,-0.08,Upgrade
12,Interest & Investment Income,9.37,-,-,15.57,5.27,0.94,0.19,0.1,0.52,-,0.92,0.68,0.68,0.77,0.38,-,0.03,0.04,0.2,0.11,Upgrade
13,Currency Exchange Gain (Loss),-,-0.05,0.05,-,-0.01,0.02,-0.02,-,-,-,-,-,-,0.01,-0.01,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.11,0.2,0.2,-0.67,-8.53,-0.04,0.4,-0.65,2.11,-0.25,-2.14,-0.07,-6.66,0.33,5.22,0.83,0.18,0.18,-0.39,-0.37,Upgrade
15,EBT Excluding Unusual Items,4.2,-5.35,-30.17,28.79,2.93,-21.16,-13.93,-16.56,3.22,-27.32,-15.03,-8.4,0.59,13.47,17.2,16.88,20.44,18.57,14.37,5.32,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.03,-0.03,-,0.01,0.12,0.22,-,8.66,-,-,-,-,0,-0,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,0.06,0.35,-0.39,-0.16,0,0,-,-0.01,-,-,-,-0.02,0.01,0,-,0,-0,-0,-,Upgrade
18,Asset Writedown,1.62,-1.62,0.11,-0.11,-,0.48,-,-,-,0.01,-0.01,-,-,-,-,-,0.09,-0.12,-,-,Upgrade
19,Other Unusual Items,-,-0.93,0.93,-,2.6,-0.08,0.08,-,-0.88,0.55,-0.55,-,8.72,-0.13,0.13,-,4.41,-0.53,0.53,-,Upgrade
20,Pretax Income,5.8,-7.84,-28.78,28.29,5.37,-20.74,-13.87,-16.56,2.35,-26.65,-15.36,-8.4,17.96,13.34,17.33,16.88,24.94,17.92,14.89,5.32,Upgrade
21,Income Tax Expense,13.07,1.36,-6.26,3.24,2.4,-4.99,-9.06,0.66,-0.7,-6.67,-3.16,-1.07,1.93,1.02,1.89,2.03,3.16,2.36,1.77,0.58,Upgrade
22,Earnings From Continuing Operations,-7.26,-9.2,-22.52,25.06,2.97,-15.75,-4.81,-17.22,3.05,-19.98,-12.21,-7.33,16.02,12.32,15.44,14.84,21.78,15.57,13.12,4.74,Upgrade
23,Minority Interest in Earnings,10.29,-1.88,1.41,-9.81,-7.47,2.2,-1.68,4.97,0.43,1.13,1.29,1.38,-0.3,-1.08,-1.93,-2.23,-2.4,-1.3,-0.98,-0.54,Upgrade
24,Net Income,3.03,-11.08,-21.12,15.25,-4.5,-13.55,-6.48,-12.26,3.47,-18.85,-10.92,-5.95,15.72,11.24,13.51,12.61,19.38,14.27,12.14,4.2,Upgrade
25,Net Income to Common,3.03,-11.08,-21.12,15.25,-4.5,-13.55,-6.48,-12.26,3.47,-18.85,-10.92,-5.95,15.72,11.24,13.51,12.61,19.38,14.27,12.14,4.2,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-77.90%,-,-,-,-18.88%,-21.19%,11.33%,200.51%,438.02%,296.02%,604.51%,143.68%,Upgrade
27,Shares Outstanding (Basic),89,87,100,95,91,89,93,94,94,87,88,99,93,93,75,70,69,73,66,70,Upgrade
28,Shares Outstanding (Diluted),89,87,100,95,91,89,93,94,94,87,88,99,93,93,75,70,69,73,66,70,Upgrade
29,Shares Change (YoY),-2.63%,-2.77%,7.81%,1.06%,-2.74%,2.31%,5.53%,-4.92%,0.47%,-6.48%,17.58%,41.50%,35.14%,28.77%,13.47%,0.17%,14.99%,20.79%,-,-,Upgrade
30,EPS (Basic),0.03,-0.13,-0.21,0.16,-0.05,-0.15,-0.07,-0.13,0.04,-0.22,-0.12,-0.06,0.17,0.12,0.18,0.18,0.28,0.20,0.18,0.06,Upgrade
31,EPS (Diluted),0.03,-0.13,-0.21,0.16,-0.05,-0.15,-0.07,-0.13,0.04,-0.22,-0.12,-0.06,0.17,0.12,0.18,0.18,0.28,0.20,0.18,0.06,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-78.00%,-,-,-,-39.97%,-38.80%,-1.88%,200.00%,367.90%,227.87%,-,-,Upgrade
33,Free Cash Flow,-,-22.21,-8.55,-26.49,-38.19,-24.12,-36.57,1.29,-37.55,14.07,-7.3,-17.21,0.42,-25.57,-17.11,-8.27,-6.65,8.34,-2.83,-3.95,Upgrade
34,Free Cash Flow Per Share,-,-0.26,-0.09,-0.28,-0.42,-0.27,-0.39,0.01,-0.40,0.16,-0.08,-0.17,0.00,-0.27,-0.23,-0.12,-0.10,0.12,-0.04,-0.06,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.175,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,231.93%,41.79%,35.84%,41.35%,39.02%,29.24%,28.34%,26.29%,34.44%,26.77%,27.22%,29.73%,26.22%,30.29%,32.19%,36.43%,35.03%,39.17%,41.01%,37.15%,Upgrade
37,Operating Margin,4.57%,-1.33%,-23.43%,8.75%,5.31%,-16.62%,-9.79%,-17.54%,1.75%,-28.74%,-13.73%,-9.98%,6.94%,12.97%,12.44%,18.90%,20.56%,22.53%,21.60%,14.38%,Upgrade
38,Profit Margin,1.55%,-8.29%,-19.18%,8.19%,-2.73%,-11.45%,-4.98%,-14.63%,3.95%,-20.24%,-11.19%,-6.92%,15.98%,11.58%,14.29%,14.74%,19.67%,17.50%,18.00%,10.67%,Upgrade
39,Free Cash Flow Margin,-,-16.61%,-7.76%,-14.24%,-23.13%,-20.38%,-28.10%,1.54%,-42.69%,15.11%,-7.48%,-20.02%,0.43%,-26.33%,-18.09%,-9.67%,-6.75%,10.24%,-4.19%,-10.04%,Upgrade
40,EBITDA,15.73,5.03,-16.28,23.09,15.57,-17.85,-6.73,-12.89,3.35,-25.44,-12.2,-7.26,8.15,13.51,12.68,17.09,21.17,19.21,15.46,6.51,Upgrade
41,EBITDA Margin,8.06%,3.76%,-14.79%,12.41%,9.43%,-15.08%,-5.17%,-15.38%,3.81%,-27.32%,-12.50%,-8.44%,8.28%,13.92%,13.41%,19.97%,21.49%,23.58%,22.94%,16.55%,Upgrade
42,D&A For EBITDA,6.81,6.81,9.52,6.81,6.81,1.81,6.01,1.81,1.81,1.32,1.2,1.32,1.32,0.92,0.91,0.92,0.92,0.85,0.9,0.85,Upgrade
43,EBIT,8.92,-1.78,-25.8,16.28,8.77,-19.66,-12.74,-14.7,1.54,-26.77,-13.4,-8.58,6.82,12.6,11.76,16.18,20.25,18.36,14.56,5.65,Upgrade
44,EBIT Margin,4.57%,-1.33%,-23.43%,8.75%,5.31%,-16.62%,-9.79%,-17.54%,1.75%,-28.74%,-13.73%,-9.98%,6.94%,12.97%,12.44%,18.90%,20.56%,22.53%,21.60%,14.38%,Upgrade
45,Effective Tax Rate,225.09%,-,-,11.44%,44.70%,-,-,-,-,-,-,-,10.77%,7.66%,10.90%,12.04%,12.67%,13.15%,11.89%,10.86%,Upgrade
46,Revenue as Reported,-,133.74,110.12,186.07,165.15,118.34,130.12,83.79,87.95,93.13,97.57,85.98,98.39,97.11,94.56,85.59,98.52,81.49,67.42,39.32,Upgrade
