,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Basic),7701,7626,7775,7701,7805,8021,7275,7705,7708,7568,7834,7701,7699,7847,7554,7698,7699,7699,7702,7703,Upgrade
30,Shares Outstanding (Diluted),7701,7626,7775,7701,7805,8021,7275,7705,7708,7568,7834,7701,7699,7847,7554,7698,7699,7699,7702,7703,Upgrade
31,Shares Change (YoY),-1.33%,-4.92%,6.87%,-0.04%,1.25%,5.99%,-7.13%,0.04%,0.13%,-3.56%,3.70%,0.04%,-0.01%,1.92%,-1.92%,-0.07%,0.14%,-0.25%,0.25%,0.06%,Upgrade
32,EPS (Basic),-0.18,-0.11,-0.04,0.04,0.08,-0.22,-0.07,-0.20,-0.10,0.02,0.16,-0.16,0.24,0.40,0.20,0.06,0.08,0.06,0.05,-0.04,Upgrade
33,EPS (Diluted),-0.18,-0.11,-0.04,0.04,0.08,-0.22,-0.07,-0.20,-0.10,0.02,0.16,-0.16,0.24,0.40,0.20,0.06,0.08,0.06,0.05,-0.04,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-94.27%,-20.00%,-,221.84%,606.68%,308.16%,-,82.69%,-58.89%,349.54%,-,Upgrade
35,Free Cash Flow,1160,2318,-1883,-3319,-748.22,-538.6,198.86,-1541,976.37,-1140,3.39,2185,-1431,7685,749.16,-1856,-1169,2366,-4284,3475,Upgrade
36,Free Cash Flow Per Share,0.15,0.30,-0.24,-0.43,-0.10,-0.07,0.03,-0.20,0.13,-0.15,0.00,0.28,-0.19,0.98,0.10,-0.24,-0.15,0.31,-0.56,0.45,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.020,-,-,-,0.350,-,-,-,0.130,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-94.29%,-,-,-,169.23%,-,-,-,62.50%,-,-,-,-74.19%,Upgrade
39,Gross Margin,-3.98%,-0.69%,1.59%,-1.14%,5.56%,-2.17%,0.12%,-8.48%,-0.56%,2.60%,8.04%,-12.28%,14.48%,20.11%,11.41%,6.87%,9.07%,8.04%,8.74%,7.56%,Upgrade
40,Operating Margin,-7.12%,-3.25%,-1.54%,-1.65%,2.99%,-5.48%,-2.24%,-10.05%,-4.11%,-0.45%,5.69%,-4.99%,7.82%,13.09%,7.80%,3.79%,4.63%,2.56%,3.20%,4.01%,Upgrade
41,Profit Margin,-7.51%,-3.69%,-1.53%,1.08%,2.56%,-6.58%,-2.24%,-6.78%,-3.33%,0.58%,4.72%,-4.26%,6.50%,9.50%,6.33%,1.82%,2.65%,2.05%,2.33%,-1.63%,Upgrade
42,Free Cash Flow Margin,6.27%,10.25%,-9.24%,-13.27%,-3.00%,-2.05%,0.87%,-6.74%,4.26%,-3.83%,0.01%,7.79%,-4.94%,23.30%,3.14%,-7.93%,-5.29%,11.15%,-26.44%,16.80%,Upgrade
43,EBITDA,-371.39,250.29,631.07,532.25,1561,-522.75,306.98,-1480,-142.91,671.65,2312,-600.82,3048,5120,2648,1671,1821,1316,1342,1652,Upgrade
44,EBITDA Margin,-2.01%,1.11%,3.09%,2.13%,6.26%,-1.99%,1.35%,-6.48%,-0.62%,2.25%,8.70%,-2.14%,10.53%,15.52%,11.09%,7.14%,8.24%,6.20%,8.28%,7.99%,Upgrade
45,D&A For EBITDA,945.57,985.48,945.57,945.57,815.29,914.86,815.29,815.29,799.32,806.73,799.32,799.32,785.08,802.57,785.08,785.08,796.91,773.25,823.62,823.62,Upgrade
46,EBIT,-1317,-735.18,-314.5,-413.32,745.81,-1438,-508.31,-2295,-942.22,-135.08,1512,-1400,2263,4317,1863,886.17,1024,542.68,518.29,828.29,Upgrade
47,EBIT Margin,-7.12%,-3.25%,-1.54%,-1.65%,2.99%,-5.48%,-2.24%,-10.05%,-4.11%,-0.45%,5.69%,-4.99%,7.82%,13.09%,7.80%,3.79%,4.63%,2.56%,3.20%,4.00%,Upgrade
48,Effective Tax Rate,-,-,-,-,4.76%,-,-,-,-,-,22.19%,-,14.38%,23.21%,11.77%,17.42%,15.05%,21.39%,13.86%,696.15%,Upgrade
