,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,59.97,30.54,50.9,62.69,92.66,39.85,60.98,32.99,52.23,23.53,30.06,32.51,42.37,13.33,30.91,24.16,49,35.65,67.03,30.42,Upgrade
25,Current Unearned Revenue,175.98,175.85,137.5,170.59,158.54,145.27,134.64,105.11,177.48,125.16,157.19,113.35,121.7,178.15,102.14,102.53,165.72,212.28,237.77,164.45,Upgrade
26,Other Current Liabilities,1068,945.98,1063,985.48,1030,186.99,244.83,195.52,276.69,287.97,235.69,188.19,490.58,667.65,265.68,1522,242.91,262.09,238.75,181.23,Upgrade
27,Total Current Liabilities,10642,11236,11679,10619,10497,9029,8665,8058,8552,8805,8012,6311,6025,5950,5290,5276,4248,5009,5704,4403,Upgrade
28,Long-Term Debt,129.83,158.83,735.79,751.53,754,340,170,174,174,232,242.65,60.63,63.76,13.76,16.88,16.88,20.01,100.01,203.49,217.52,Upgrade
29,Long-Term Leases,618.92,616.21,611.06,630.36,629.25,619.37,616.08,599.48,608.62,605.38,596.83,620.38,568.23,564.47,561.45,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,176.24,165.79,169.5,171.95,153.22,142.43,139.89,142.7,152.93,119.13,118.81,118.58,120.08,111.39,111.36,112.08,102.6,101.91,105.52,100.5,Upgrade
31,Long-Term Deferred Tax Liabilities,1.56,1.53,10.16,15.27,6.1,2.62,9.65,10.99,3.06,10.59,12.9,10.34,5.1,3.21,3.68,2.42,-,-,-,-,Upgrade
32,Total Liabilities,11569,12178,13205,12188,12040,10133,9601,8985,9490,9772,8984,7121,6782,6643,5984,5408,4371,5211,6013,4721,Upgrade
33,Common Stock,1243,1243,1243,1243,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1239,Upgrade
34,Additional Paid-In Capital,4267,4263,4260,4254,4253,4246,4242,4235,4229,4274,4272,4270,4272,4267,4275,4259,4250,4244,4241,4183,Upgrade
35,Retained Earnings,4988,4707,4914,4976,5051,4738,4649,4560,4341,4050,4455,4520,4440,4347,4152,4072,5081,4607,3976,5134,Upgrade
36,Treasury Stock,-154.85,-154.85,-165.28,-165.28,-168.39,-168.39,-93.49,-105.98,-106.92,-145.83,-125.17,-125.17,-130.01,-49.96,-54.99,-55.08,-58.17,-58.17,-57.77,-,Upgrade
37,Comprehensive Income & Other,0.11,0.12,0.12,0.12,0.13,0.13,0.09,0.1,0.12,0.06,0.01,0.02,0.24,0.24,0.06,0.06,0.11,0.16,0.16,0.14,Upgrade
38,Total Common Equity,10343,10059,10252,10308,10380,10060,10041,9932,9707,9423,9846,9909,9827,9809,9616,9520,10517,10038,9403,10556,Upgrade
39,Minority Interest,0.57,-0.88,4.77,16.26,45.02,1.17,7.57,10.69,19.06,20.06,16.68,14.36,12.23,1.34,1.29,1.24,1.16,1.13,1.13,1.14,Upgrade
40,Shareholders' Equity,10344,10058,10257,10324,10425,10061,10049,9943,9726,9443,9862,9923,9839,9810,9618,9521,10518,10039,9404,10558,Upgrade
41,Total Liabilities & Equity,21913,22236,23462,22513,22465,20194,19649,18928,19217,19215,18846,17044,16621,16453,15601,14929,14889,15250,15417,15279,Upgrade
42,Total Debt,7302,8323,9585,8138,8541,7603,6756,5642,6404,6929,6350,4207,3973,3969,4107,1948,2576,3101,4071,2991,Upgrade
43,Net Cash (Debt),-6154,-6034,-7735,-5893,-6802,-4611,-4746,-4394,-4730,-5213,-4220,-3699,-3455,-3158,-3764,-1642,-2299,-2558,-3344,-1792,Upgrade
44,Net Cash Per Share,-5.07,-4.76,-6.27,-4.70,-5.53,-3.73,-3.85,-3.60,-3.69,-4.31,-3.42,-2.99,-2.78,-2.54,-3.03,-1.31,-1.86,-2.06,-2.70,-1.45,Upgrade
45,Filing Date Shares Outstanding,1243,1243,1243,1243,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1240,1239,Upgrade
46,Total Common Shares Outstanding,1243,1243,1243,1243,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1240,1239,Upgrade
47,Working Capital,-4259,-4557,-3901,-3773,-3241,-1830,-2008,-2115,-2344,-2626,-2081,-2093,-1700,-1620,-1744,-1783,-597.8,-943.07,-1469,-251.42,Upgrade
48,Book Value Per Share,8.32,8.09,8.25,8.29,8.35,8.09,8.07,7.99,7.80,7.57,7.91,7.97,7.90,7.88,7.73,7.65,8.45,8.07,7.59,8.52,Upgrade
49,Tangible Book Value,9913,9623,9812,9863,9928,9767,9744,9631,9404,9115,9543,9614,9605,9586,9391,9301,10302,9824,9188,10338,Upgrade
50,Tangible Book Value Per Share,7.97,7.74,7.89,7.93,7.98,7.85,7.83,7.74,7.56,7.33,7.67,7.73,7.72,7.70,7.55,7.47,8.28,7.90,7.41,8.34,Upgrade
51,Buildings,-,13067,-,12966,-,11394,-,11364,-,11042,-,10660,-,10482,-,10265,-,10091,-,9849,Upgrade
52,Machinery,-,6453,-,6233,-,5341,-,5247,-,5024,-,4478,-,4241,-,3967,-,3720,-,3615,Upgrade
53,Construction In Progress,-,592.75,-,479.68,-,199.44,-,126.97,-,387.97,-,739.02,-,266.21,-,420.32,-,225.06,-,273.27,Upgrade
