,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,242.27,305.44,264.68,245.57,241.23,183.7,217.64,279.62,177.96,196.46,161.17,212.9,168.21,117.51,150.04,86.04,164.15,144.3,140.37,237.5,Upgrade
10,Operating Income,477.21,70.16,59.36,-91.82,463.86,336.79,173.17,150.98,383.76,-14.92,18.03,7.95,183.59,230.6,121.59,228.7,528.88,702.72,753.7,1406,Upgrade
11,Interest Expense,-55.63,-54.91,-69.62,-58.47,-45.9,-48.24,-44.22,-44.65,-46.02,-52.28,-38.32,-41.09,-31.62,-38.13,-25.12,-13.24,-23.47,-30.72,-38.55,-23.62,Upgrade
12,Interest & Investment Income,58.7,52.45,31.19,23.11,26.57,26.85,14.1,26.32,15.31,17.92,8.98,16.06,9.08,6.67,5.37,4.05,2.48,2.79,4.27,3.51,Upgrade
13,Currency Exchange Gain (Loss),-3.55,3.55,-,7.77,-9.4,9.4,-,8.21,-9.32,9.32,-,-3.36,0.65,-0.65,-,-8.23,-3.56,3.56,-,2.64,Upgrade
14,Other Non Operating Income (Expenses),-1.77,11.58,-11.96,38.68,-32.68,6.45,-16.84,-5,-1.28,4.67,-1.17,1.05,-11.26,8.44,-8.07,11.57,-9.04,0.48,-6.41,22.88,Upgrade
15,EBT Excluding Unusual Items,474.97,82.83,8.96,-80.74,402.45,331.24,126.21,135.86,342.45,-35.28,-12.48,-19.4,150.45,206.93,93.77,222.86,495.3,678.82,713.01,1411,Upgrade
16,Gain (Loss) on Sale of Investments,-1.42,10.1,1.81,3.08,0.05,-0.99,0.01,-25.7,-,-,-,-1.1,-4.23,2.46,-,-,0.04,-2.96,1.6,0.02,Upgrade
17,Gain (Loss) on Sale of Assets,-11.75,-15.35,-0.5,-54.56,14.66,-14.55,-0.13,-29.34,3.84,-4.23,0.22,-17.17,8.56,-8.56,-,-32.81,6.93,-6.85,-,8.51,Upgrade
18,Asset Writedown,-143.18,67.21,-67.21,77.06,-76.4,25.28,-25.24,41.51,-41.13,29.77,-29.77,36.4,-36.24,10.16,-10.16,11.93,-11.92,0.63,-0.63,-26.94,Upgrade
19,Other Unusual Items,-23.43,29.66,-,-27.04,0.07,-0.07,-,95.04,1.11,-1.11,-,99.68,-0.12,0.12,-,41.45,0.4,-0.4,-,6.14,Upgrade
20,Pretax Income,295.19,174.45,-56.94,-82.21,340.83,340.92,100.85,217.37,306.27,-10.85,-42.03,98.41,118.41,211.11,83.61,243.42,490.74,669.25,713.98,1399,Upgrade
21,Income Tax Expense,13.08,17.32,14.27,22.16,30.58,10.4,14.51,7.07,16.26,20.75,20.98,16.51,22.76,16.48,3.42,8.34,16.48,37.76,13.27,11.87,Upgrade
22,Earnings From Continuing Operations,282.12,157.12,-71.21,-104.37,310.25,330.52,86.34,210.3,290.01,-31.6,-63.01,81.9,95.65,194.62,80.19,235.08,474.26,631.49,700.72,1387,Upgrade
23,Minority Interest in Earnings,-1.46,6.85,9.29,29.08,2.92,6.42,3.11,8.37,1.01,-1.86,-2.32,-2.13,-1.89,-0.06,-0.05,-0.07,-0.03,-0,0.01,0.2,Upgrade
24,Net Income,280.66,163.98,-61.92,-75.28,313.17,336.94,89.45,218.67,291.02,-33.46,-65.33,79.77,93.76,194.57,80.14,235.01,474.23,631.49,700.72,1387,Upgrade
25,Net Income to Common,280.66,163.98,-61.92,-75.28,313.17,336.94,89.45,218.67,291.02,-33.46,-65.33,79.77,93.76,194.57,80.14,235.01,474.23,631.49,700.72,1387,Upgrade
26,Net Income Growth,-10.38%,-51.33%,-,-,7.61%,-,-,174.12%,210.39%,-,-,-66.06%,-80.23%,-69.19%,-88.56%,-83.06%,-54.94%,-36.86%,7.34%,97.85%,Upgrade
27,Shares Outstanding (Basic),1214,1268,1234,1253,1230,1235,1232,1221,1282,1210,1235,1235,1240,1239,1241,1251,1239,1239,1240,1239,Upgrade
28,Shares Outstanding (Diluted),1214,1268,1234,1253,1230,1235,1234,1221,1282,1210,1235,1237,1241,1243,1241,1251,1239,1239,1240,1239,Upgrade
29,Shares Change (YoY),-1.25%,2.68%,-0.02%,2.62%,-4.10%,2.01%,-0.10%,-1.24%,3.36%,-2.64%,-0.44%,-1.16%,0.09%,0.31%,0.08%,0.96%,0.01%,-0.01%,0.01%,-0.03%,Upgrade
30,EPS (Basic),0.23,0.13,-0.05,-0.06,0.25,0.27,0.07,0.18,0.23,-0.03,-0.05,0.06,0.08,0.16,0.06,0.19,0.38,0.51,0.57,1.12,Upgrade
31,EPS (Diluted),0.23,0.13,-0.05,-0.06,0.25,0.27,0.07,0.18,0.23,-0.03,-0.05,0.06,0.08,0.16,0.06,0.19,0.38,0.51,0.57,1.12,Upgrade
32,EPS Growth,-9.24%,-52.60%,-,-,12.21%,-,-,177.58%,200.30%,-,-,-65.66%,-80.25%,-69.28%,-88.57%,-83.22%,-54.95%,-36.86%,7.33%,97.91%,Upgrade
33,Free Cash Flow,832.25,385.35,-132.51,274.71,260.33,139.32,151.07,404.65,547.5,-563.5,-498.67,189.14,-32.11,229.04,-295.05,675.05,291.47,748.01,296.78,967.65,Upgrade
34,Free Cash Flow Per Share,0.69,0.30,-0.11,0.22,0.21,0.11,0.12,0.33,0.43,-0.47,-0.40,0.15,-0.03,0.18,-0.24,0.54,0.24,0.60,0.24,0.78,Upgrade
35,Dividend Per Share,0.200,-,-,0.300,-,-,-,0.200,-,-,-,0.300,-,-,-,-,1.000,-,-,-,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-33.33%,-,-,-,Upgrade
37,Gross Margin,14.61%,8.13%,7.69%,3.37%,14.55%,11.46%,8.61%,9.64%,11.64%,4.38%,5.30%,5.51%,9.52%,9.45%,8.80%,8.30%,20.09%,24.10%,29.94%,38.69%,Upgrade
38,Operating Margin,9.69%,1.52%,1.41%,-2.01%,9.57%,7.41%,3.82%,3.38%,7.95%,-0.36%,0.53%,0.20%,4.97%,6.26%,3.94%,6.03%,15.33%,20.00%,25.24%,33.10%,Upgrade
39,Profit Margin,5.70%,3.55%,-1.47%,-1.65%,6.46%,7.42%,1.97%,4.90%,6.03%,-0.81%,-1.93%,1.99%,2.54%,5.28%,2.60%,6.19%,13.75%,17.97%,23.47%,32.66%,Upgrade
40,Free Cash Flow Margin,16.90%,8.34%,-3.14%,6.02%,5.37%,3.07%,3.33%,9.06%,11.35%,-13.58%,-14.76%,4.72%,-0.87%,6.22%,-9.56%,17.79%,8.45%,21.28%,9.94%,22.78%,Upgrade
41,EBITDA,802.98,436.71,385.12,233.95,760.33,654.62,469.64,447.45,646.1,297.47,280.37,270.28,424.68,475.36,362.69,469.79,746.55,937.92,971.37,1623,Upgrade
42,EBITDA Margin,16.30%,9.45%,9.14%,5.13%,15.69%,14.41%,10.35%,10.02%,13.39%,7.17%,8.30%,6.74%,11.49%,12.90%,11.75%,12.38%,21.64%,26.69%,32.53%,38.22%,Upgrade
43,D&A For EBITDA,325.77,366.55,325.77,325.77,296.47,317.83,296.47,296.47,262.33,312.38,262.33,262.33,241.09,244.76,241.09,241.09,217.67,235.2,217.67,217.67,Upgrade
44,EBIT,477.21,70.16,59.36,-91.82,463.86,336.79,173.17,150.98,383.76,-14.92,18.03,7.95,183.59,230.6,121.59,228.7,528.88,702.72,753.7,1406,Upgrade
45,EBIT Margin,9.69%,1.52%,1.41%,-2.01%,9.57%,7.41%,3.82%,3.38%,7.95%,-0.36%,0.53%,0.20%,4.97%,6.26%,3.94%,6.03%,15.33%,20.00%,25.24%,33.10%,Upgrade
46,Effective Tax Rate,4.43%,9.93%,-,-,8.97%,3.05%,14.39%,3.25%,5.31%,-,-,16.78%,19.22%,7.81%,4.09%,3.43%,3.36%,5.64%,1.86%,0.85%,Upgrade
47,Revenue as Reported,4925,4622,4215,4560,4847,4543,4537,4464,4825,4148,3379,4010,3697,3684,3087,3794,3450,3514,2986,4247,Upgrade
