,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-23.24,-23.25,-21.31,-22.86,-22.53,-22.93,-22.01,-24.01,-23.26,-25.01,-23.94,-25.79,-23.41,-25.21,-24.08,-24.7,-25.2,-25.01,-25.07,-21.41,Upgrade
12,Interest & Investment Income,0,0.02,0.01,-,0.13,0.02,0.05,0.05,0.13,0.04,0.02,0.23,0.05,-,0.05,0.05,0.04,0.05,0.04,0.09,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,-0.44,0.03,-0.03,-,0.05,-0.27,0.27,-,1.07,-0.01,0.01,-,-0.33,0.21,-0.21,-,0.55,Upgrade
14,Other Non Operating Income (Expenses),-3.98,-1.45,-0.31,13.65,-8.8,-2.92,-6.47,-8.71,-14.77,6.24,-7.95,0.6,-17.03,4.58,-6.33,8.24,-4.8,-8.36,-8.42,17.96,Upgrade
15,EBT Excluding Unusual Items,-10.18,3.09,-14.16,-52.04,-11.09,99.72,-18.36,-85.14,-12.44,16.65,-14.65,-54.4,12.34,52.91,-5.19,-62.67,19.01,23.22,-33.32,-20.79,Upgrade
16,Impairment of Goodwill,-,-,-,-1.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.93,-,1.46,-,0.32,-,-,-,0.48,-,-,-,1.39,-,-,-,6.98,Upgrade
18,Gain (Loss) on Sale of Assets,-7.47,-0.17,9.78,-5.06,0,0.82,-0.2,-0.49,0.51,0.29,-0,-0.06,78.12,1.3,1.7,1.06,-0.25,-0,0.36,93.12,Upgrade
19,Asset Writedown,-,-0.08,0.08,-24.37,0.28,-0.28,-,-53.83,0.14,-0.14,-,-9.15,0.07,-0.07,-,-66.05,-,-,-,-3.25,Upgrade
20,Other Unusual Items,1.87,-0.54,-1.33,-15.48,-1.02,1.02,-,-19.55,11.77,-11.77,-,-20.26,12.55,-12.55,-,-26.95,-,-,-,-23.2,Upgrade
21,Pretax Income,-15.79,2.31,-5.63,-97.34,-11.83,102.73,-18.57,-158.7,-0.01,5.03,-14.65,-83.4,103.08,41.59,-3.49,-153.21,18.75,23.22,-32.96,52.87,Upgrade
22,Income Tax Expense,2.94,2.94,3.96,7.1,6.07,26.69,5.39,0.19,6.09,7.14,5.05,1.31,12.42,13.48,6.15,9.92,10.73,10.57,5.03,26.19,Upgrade
23,Earnings From Continuing Operations,-18.73,-0.63,-9.6,-104.44,-17.9,76.04,-23.95,-158.89,-6.11,-2.12,-19.7,-84.71,90.66,28.11,-9.64,-163.13,8.03,12.65,-37.99,26.68,Upgrade
24,Minority Interest in Earnings,0.13,-0.06,-0.05,-0.01,-0.02,-0.15,0.17,0.27,0.14,0.25,0.24,0.9,0.22,0.1,0.21,0.46,0.27,0.18,0.34,0.87,Upgrade
25,Net Income,-18.6,-0.69,-9.65,-104.44,-17.92,75.89,-23.78,-158.62,-5.96,-1.86,-19.46,-83.81,90.87,28.22,-9.43,-162.67,8.3,12.83,-37.65,27.55,Upgrade
26,Net Income to Common,-18.6,-0.69,-9.65,-104.44,-17.92,75.89,-23.78,-158.62,-5.96,-1.86,-19.46,-83.81,90.87,28.22,-9.43,-162.67,8.3,12.83,-37.65,27.55,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,995.32%,119.91%,-,-,21.98%,149.59%,-,-,Upgrade
28,Shares Outstanding (Basic),1273,1299,1287,1291,1282,1288,1286,1282,1292,1280,1289,1288,1284,1280,1292,1270,1300,1287,1285,1284,Upgrade
29,Shares Outstanding (Diluted),1273,1299,1287,1291,1282,1288,1286,1282,1292,1280,1289,1288,1284,1280,1292,1270,1300,1287,1285,1284,Upgrade
30,Shares Change (YoY),-0.70%,0.88%,0.10%,0.76%,-0.75%,0.59%,-0.24%,-0.46%,0.63%,-0.02%,-0.28%,1.42%,-1.27%,-0.50%,0.58%,-1.13%,1.33%,0.46%,0.18%,-1.01%,Upgrade
31,EPS (Basic),-0.01,-0.00,-0.01,-0.08,-0.01,0.06,-0.02,-0.12,-0.00,-0.00,-0.02,-0.07,0.07,0.02,-0.01,-0.13,0.01,0.01,-0.03,0.02,Upgrade
32,EPS (Diluted),-0.01,-0.00,-0.01,-0.08,-0.01,0.06,-0.02,-0.12,-0.00,-0.00,-0.02,-0.07,0.07,0.02,-0.01,-0.13,0.01,0.01,-0.03,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,1009.50%,121.01%,-,-,20.38%,148.44%,-,-,Upgrade
34,Free Cash Flow,51.23,-53.76,-12.26,37.9,27.37,-5.27,13.54,22.92,74.25,22.19,29.97,8.81,64.97,-1.13,-8.92,37.4,51.66,10.5,3.37,51.63,Upgrade
35,Free Cash Flow Per Share,0.04,-0.04,-0.01,0.03,0.02,-0.00,0.01,0.02,0.06,0.02,0.02,0.01,0.05,-0.00,-0.01,0.03,0.04,0.01,0.00,0.04,Upgrade
36,Gross Margin,16.82%,19.67%,15.73%,-5.44%,16.48%,35.95%,14.51%,-1.41%,16.04%,17.77%,16.92%,10.00%,21.39%,24.66%,21.50%,-5.59%,24.71%,27.86%,17.74%,15.38%,Upgrade
37,Operating Margin,5.77%,9.26%,3.16%,-23.22%,5.75%,28.06%,3.61%,-24.11%,6.62%,9.23%,5.47%,-11.44%,12.06%,16.93%,8.17%,-22.05%,11.81%,14.58%,0.05%,-6.61%,Upgrade
38,Profit Margin,-6.29%,-0.23%,-4.09%,-57.22%,-5.14%,16.96%,-8.52%,-72.81%,-1.53%,-0.49%,-6.18%,-31.43%,20.79%,6.50%,-3.06%,-78.10%,2.01%,3.30%,-15.06%,10.13%,Upgrade
39,Free Cash Flow Margin,17.33%,-17.94%,-5.20%,20.76%,7.84%,-1.18%,4.85%,10.52%,19.11%,5.83%,9.52%,3.30%,14.86%,-0.26%,-2.89%,17.96%,12.51%,2.70%,1.35%,18.98%,Upgrade
40,EBITDA,44.44,52.18,34.83,-15.02,51.36,153.41,41.35,-21.24,57.17,66.36,48.66,0.93,86.45,104.53,58.88,-12.21,86.64,90.28,38.01,19.9,Upgrade
41,EBITDA Margin,15.04%,17.41%,14.77%,-8.23%,14.72%,34.27%,14.82%,-9.75%,14.71%,17.44%,15.46%,0.35%,19.77%,24.07%,19.11%,-5.86%,20.98%,23.19%,15.21%,7.32%,Upgrade
42,D&A For EBITDA,27.37,24.44,27.37,27.37,31.28,27.82,31.28,31.28,31.44,31.25,31.44,31.44,33.72,30.99,33.72,33.72,37.88,33.53,37.88,37.88,Upgrade
43,EBIT,17.07,27.74,7.45,-42.39,20.07,125.59,10.07,-52.52,25.73,35.11,17.22,-30.51,52.73,73.54,25.16,-45.93,48.76,56.75,0.13,-17.97,Upgrade
44,EBIT Margin,5.77%,9.26%,3.16%,-23.22%,5.75%,28.06%,3.61%,-24.11%,6.62%,9.23%,5.47%,-11.44%,12.06%,16.93%,8.17%,-22.05%,11.81%,14.58%,0.05%,-6.61%,Upgrade
45,Effective Tax Rate,-,127.32%,-,-,-,25.98%,-,-,-,142.12%,-,-,12.05%,32.40%,-,-,57.20%,45.51%,-,49.54%,Upgrade
46,Revenue as Reported,295.57,299.67,235.82,182.54,348.98,447.6,279.08,217.86,388.64,380.4,314.8,266.64,437.2,434.36,308.11,208.27,413.04,389.32,249.91,271.94,Upgrade
