,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
36,Operating Margin,12.95%,24.91%,12.43%,23.23%,-10.93%,19.45%,24.44%,20.92%,-9.08%,17.93%,25.04%,17.72%,7.15%,11.70%,21.79%,18.80%,-8.02%,18.10%,24.64%,18.10%,Upgrade
37,Profit Margin,6.34%,19.04%,20.16%,23.81%,12.29%,21.12%,25.42%,21.95%,18.70%,18.89%,26.38%,20.00%,18.58%,25.02%,26.69%,19.57%,21.39%,16.31%,21.42%,17.40%,Upgrade
38,Free Cash Flow Margin,-,10.62%,-4.11%,9.70%,20.43%,4.76%,19.20%,-7.89%,-15.95%,-3.91%,-3.85%,-44.42%,-39.62%,12.02%,-18.40%,-2.59%,19.76%,-22.31%,-0.41%,-21.21%,Upgrade
39,EBITDA,58.03,110.37,64.31,91.25,-11.12,71.86,85.3,72.71,-10.19,65.91,88.95,55.82,25.98,40.23,68.22,49.83,-11.74,49.93,71.2,38.81,Upgrade
40,EBITDA Margin,18.82%,29.79%,18.14%,28.97%,-4.16%,24.41%,30.74%,26.17%,-3.73%,20.46%,29.03%,20.76%,10.41%,14.64%,24.59%,22.52%,-4.71%,21.00%,27.54%,22.00%,Upgrade
41,D&A For EBITDA,18.09,18.09,20.24,18.09,18.09,14.59,17.49,14.59,14.59,8.15,12.21,8.15,8.15,8.08,7.77,8.24,8.24,6.88,7.48,6.88,Upgrade
42,EBIT,39.94,92.28,44.07,73.17,-29.21,57.27,67.81,58.12,-24.78,57.76,76.75,47.67,17.83,32.15,60.45,41.59,-19.98,43.05,63.71,31.94,Upgrade
43,EBIT Margin,12.95%,24.91%,12.43%,23.23%,-10.93%,19.45%,24.44%,20.92%,-9.08%,17.93%,25.04%,17.72%,7.15%,11.70%,21.79%,18.80%,-8.02%,18.10%,24.64%,18.10%,Upgrade
44,Effective Tax Rate,-,1.92%,9.93%,6.34%,-,6.89%,7.70%,10.63%,-,6.57%,9.04%,6.12%,-,8.32%,6.46%,7.63%,5.44%,11.48%,15.23%,8.48%,Upgrade
45,Revenue as Reported,-,370.42,354.52,314.99,267.34,294.42,277.5,277.85,272.92,322.18,306.46,268.95,249.5,274.74,277.45,221.25,249.16,237.8,258.55,176.41,Upgrade
