,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
16,Other Long-Term Assets,-,24.4,32.45,74.3,29.89,85.79,42.04,41.14,32.09,-,109.37,133.92,63.39,31.15,25.73,22.65,18.87,31.33,23.59,-,Upgrade
17,Total Assets,-,3418,3514,3374,3347,3216,3085,3099,3018,-,2903,2862,2775,2740,2581,2556,2531,2409,1100,-,Upgrade
18,Accounts Payable,-,163.73,188.48,174.9,180.94,157.16,169.36,166.16,156.86,-,182.14,209.42,203.92,221.88,155.84,142.92,122.73,84.9,64.53,-,Upgrade
19,Accrued Expenses,-,38.22,243.66,26.72,218.93,59.9,172.25,40.99,190.72,-,158.32,27.95,156.1,43.69,151.34,25.3,161.12,32.06,131.92,-,Upgrade
20,Short-Term Debt,-,125.89,210.32,161.09,180.95,131.1,131.08,124.65,105.29,-,120.34,50.05,20.02,-,-,40.03,40.03,40,40,-,Upgrade
21,Current Portion of Long-Term Debt,-,2.93,2.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,34.89,6.79,22.71,3.34,-,4.88,13.92,1.46,-,4.58,16.5,2.71,22.03,3.92,12.02,4.96,19.06,6.41,-,Upgrade
23,Current Unearned Revenue,-,36.21,35.02,44.22,31.98,28.4,17.82,20.93,28.71,-,18.15,16.2,10.99,10.56,7.95,8.44,16.47,7.25,8.25,-,Upgrade
24,Other Current Liabilities,-,260.69,80.32,237.03,44.95,181.21,38.37,179.48,46.35,-,37.43,144.75,38.72,143.16,32.61,138.98,39.97,160.44,44.32,-,Upgrade
25,Total Current Liabilities,-,662.57,767.53,666.67,661.09,557.77,533.77,546.13,529.39,-,520.96,464.87,432.46,441.31,351.65,367.68,385.28,343.71,295.42,-,Upgrade
26,Long-Term Debt,-,38.16,38.13,39.64,39.6,44.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,37.85,39,40.16,41.18,40.66,40.81,45.82,42.81,-,47.34,50.4,51.03,51.59,50.36,49.55,50.33,19.04,20.6,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,2.62,2.41,1.79,1.46,1.84,1.25,1.02,0.88,-,1.42,0.7,0.12,0.98,1.18,-,-,-,-,-,Upgrade
29,Total Liabilities,-,741.2,847.07,748.26,743.33,644.31,575.82,592.97,573.08,-,569.71,515.96,483.6,493.88,403.2,417.23,435.61,362.75,316.02,-,Upgrade
30,Common Stock,-,176.53,176.53,120.09,120.09,120.09,120.09,120.09,120.09,-,120.09,120.09,120.09,120.09,120.09,120.09,120.09,120.09,90,-,Upgrade
31,Additional Paid-In Capital,-,1381,1372,1444,1444,1444,1444,1444,1444,-,1444,1444,1444,1444,1444,1444,1444,1444,251.43,-,Upgrade
32,Retained Earnings,-,1187,1116,1115,1040,1007,944.58,941.29,880.3,-,768.42,781.26,727.45,681.1,612.37,574.35,531.05,477.75,438.97,-,Upgrade
33,Treasury Stock,-,-69.45,-0,-54.31,-1.59,-0.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,2.23,1.92,1.39,0.99,1.28,0.9,0.36,0.02,-,0.94,0.44,0.07,1.16,0.85,0.42,0.06,3.87,3.63,-,Upgrade
35,Shareholders' Equity,2677,2677,2667,2626,2603,2572,2510,2506,2444,-,2333,2346,2292,2246,2177,2139,2095,2046,784.02,697.44,Upgrade
36,Total Liabilities & Equity,-,3418,3514,3374,3347,3216,3085,3099,3018,-,2903,2862,2775,2740,2581,2556,2531,2409,1100,-,Upgrade
37,Total Debt,166.99,166.99,251.39,200.72,220.55,175.13,131.08,124.65,105.29,-,120.34,50.05,20.02,-,-,40.03,40.03,40,40,4.69,Upgrade
38,Net Cash (Debt),1242,1242,1282,1287,1302,1241,1237,1237,1242,-,1194,1362,1485,1585,1547,1583,1585,1543,361.16,399.36,Upgrade
39,Net Cash Growth,-4.63%,0.12%,3.70%,4.08%,4.87%,-,3.56%,-9.22%,-16.33%,-,-22.80%,-13.95%,-6.36%,2.73%,328.31%,296.36%,296.95%,-,-,9.48%,Upgrade
40,Net Cash Per Share,7.28,7.22,7.21,7.35,7.47,6.99,7.07,7.03,6.97,-,6.72,7.75,8.48,8.93,8.83,8.95,8.93,10.47,2.76,3.01,Upgrade
41,Filing Date Shares Outstanding,170.72,174.31,174.17,175.01,174.93,176.53,176.53,176.53,176.53,175.51,176.53,176.53,176.53,176.53,176.53,176.53,176.53,176.53,132.3,132.7,Upgrade
42,Total Common Shares Outstanding,170.72,174.31,174.17,175.01,176.49,176.53,176.53,176.53,176.53,175.51,176.53,176.53,176.53,176.53,176.53,176.53,176.53,176.53,132.3,132.7,Upgrade
43,Working Capital,-,1278,1272,1237,1222,1229,1167,1197,1180,-,1096,1224,1347,1410,1459,1485,1509,1499,345.79,-,Upgrade
44,Book Value Per Share,15.36,15.36,15.31,15.01,14.75,14.57,14.22,14.19,13.85,-,13.22,13.29,12.98,12.73,12.33,12.12,11.87,11.59,5.93,5.27,Upgrade
45,Tangible Book Value,2644,2644,2633,2592,2569,2537,2475,2471,2410,-,2300,2312,2258,2213,2144,2105,2061,2011,749.31,662.22,Upgrade
46,Tangible Book Value Per Share,15.17,15.17,15.12,14.81,14.56,14.37,14.02,14.00,13.65,-,13.03,13.09,12.79,12.53,12.14,11.92,11.68,11.39,5.66,5.01,Upgrade
47,Buildings,-,-,616.68,-,616.78,-,633.5,-,487.54,-,517.31,-,152.45,-,148.28,-,140.27,-,131.04,-,Upgrade
48,Machinery,-,-,767.73,-,769.3,-,601.8,-,673.35,-,446.57,-,279.81,-,243.73,-,226.86,-,204.9,-,Upgrade
49,Construction In Progress,-,-,219.98,-,186.26,-,240.76,-,231.12,-,263.68,-,637.88,-,488.01,-,372.73,-,206.38,-,Upgrade
