,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),0.39%,-0.99%,0.70%,-0.50%,-0.25%,0.63%,-0.45%,0.15%,-1.03%,0.95%,0.25%,0.20%,1.02%,-0.93%,-0.26%,-0.02%,0.00%,0.00%,0.05%,-0.06%,Upgrade
32,EPS (Basic),-0.08,-0.10,0.02,0.17,-0.14,0.01,0.01,0.14,0.01,0.02,-0.12,-0.43,0.00,0.02,0.01,0.08,-0.20,-0.19,-0.20,0.04,Upgrade
33,EPS (Diluted),-0.08,-0.10,0.02,0.17,-0.14,0.01,0.01,0.14,0.01,0.02,-0.12,-0.43,0.00,0.02,0.01,0.08,-0.20,-0.19,-0.20,0.04,Upgrade
34,EPS Growth,-,-,132.93%,15.45%,-,-46.20%,-,-,281.62%,18.66%,-,-,-,-,-,91.28%,-,-,-,-,Upgrade
35,Free Cash Flow,-86.54,148.43,38.98,458.77,-100.26,-0.11,-80.82,-16.46,66,24.65,-44.67,193.3,-38.67,-62.8,-23.14,61.32,-17.34,-25.94,93.01,-126.81,Upgrade
36,Free Cash Flow Per Share,-0.47,0.81,0.21,2.50,-0.55,-0.00,-0.44,-0.09,0.36,0.13,-0.24,1.05,-0.21,-0.34,-0.13,0.33,-0.09,-0.14,0.51,-0.69,Upgrade
37,Gross Margin,14.25%,13.72%,16.24%,11.17%,-7.83%,25.15%,19.59%,22.14%,23.12%,22.88%,12.88%,21.76%,27.49%,51.30%,17.68%,30.83%,16.30%,-7.16%,22.93%,27.16%,Upgrade
38,Operating Margin,-78.69%,3.08%,4.35%,0.64%,-19.40%,-8.98%,6.47%,8.64%,8.47%,20.69%,-324.58%,-208.71%,6.63%,11.75%,7.20%,1.71%,-43.40%,-65.20%,-95.53%,-2.18%,Upgrade
39,Profit Margin,-21.14%,-13.83%,3.32%,8.34%,-54.12%,2.95%,1.25%,7.04%,2.00%,4.32%,-508.32%,-192.02%,0.61%,5.38%,1.19%,8.35%,-91.11%,-128.01%,-198.29%,3.95%,Upgrade
40,Free Cash Flow Margin,-121.23%,113.49%,36.74%,125.19%,-216.56%,-0.15%,-67.42%,-4.36%,58.22%,27.82%,-1048.60%,466.56%,-39.28%,-105.68%,-11.99%,33.96%,-42.07%,-94.76%,500.77%,-63.54%,Upgrade
41,EBITDA,-55.57,4.67,5.22,2.93,-8.34,-5.72,8.4,33.3,10.38,18.99,-13.05,-85.69,8.81,7.73,16.17,5.37,-15.85,-16.6,-15.71,-2.32,Upgrade
42,EBITDA Margin,-77.84%,3.57%,4.92%,0.80%,-18.01%,-8.14%,7.01%,8.81%,9.16%,21.43%,-,-206.83%,8.95%,13.01%,8.38%,2.97%,-38.45%,-60.65%,-84.56%,-1.16%,Upgrade
43,D&A For EBITDA,0.6,0.64,0.6,0.6,0.64,0.59,0.64,0.64,0.78,0.65,0.78,0.78,2.28,0.75,2.28,2.28,2.04,1.24,2.04,2.04,Upgrade
44,EBIT,-56.17,4.03,4.62,2.33,-8.98,-6.31,7.76,32.65,9.6,18.34,-13.83,-86.47,6.53,6.98,13.9,3.09,-17.88,-17.85,-17.74,-4.35,Upgrade
45,EBIT Margin,-78.69%,3.08%,4.35%,0.64%,-19.40%,-8.98%,6.47%,8.64%,8.47%,20.69%,-,-208.71%,6.63%,11.75%,7.20%,1.71%,-43.40%,-65.20%,-95.53%,-2.18%,Upgrade
46,Effective Tax Rate,-,-,0.08%,2.48%,-,-,328.72%,-,-,-,-,-,-,-,-,-,-,-,-,17.27%,Upgrade
47,Revenue as Reported,71.39,130.79,106.09,366.46,46.3,70.31,119.88,377.97,113.36,88.6,4.26,41.43,98.46,59.43,192.93,180.56,41.21,27.37,18.57,199.58,Upgrade
