,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,3.27,3.17,3.18,4.48,4.88,4.58,4.13,4.69,4.94,10.68,12.02,16.06,7.43,5.68,5.20,7.36,12.27,11.80,6.78,5.46,5.26,Upgrade
12,EV/EBITDA Ratio,-,-,460.45,-447.08,-1078.58,-,-,46.19,58.13,-38.14,-39.45,-,-,79.22,183.65,-298.37,-76.79,-,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,1032.34,-316.48,-565.14,-,-,48.02,61.68,-36.56,-37.10,-,-,98.92,405.44,-173.62,-65.21,-,-,-,-,Upgrade
14,EV/FCF Ratio,3.99,-,3.78,6.65,10.60,-,-,-,-,11.06,20.79,-,42.42,-,-,-,29.58,-,-,-44.71,-,Upgrade
15,Debt / Equity Ratio,4.65,4.65,5.05,4.23,4.94,4.39,3.92,4.07,4.17,4.37,6.07,6.05,5.29,4.16,4.43,4.50,4.84,7.07,6.16,5.48,5.13,Upgrade
16,Debt / EBITDA Ratio,-,-,41.31,61.03,28.10,-,-,37.71,8.63,31.76,14.94,-,-,39.94,36.44,22.68,73.61,-,-,-,-,Upgrade
17,Debt / FCF Ratio,2.18,-,2.56,3.21,5.22,-,-,-,-,5.51,9.45,-,17.73,-,-,-,14.23,-,-,-27.11,-,Upgrade
18,Asset Turnover,0.10,0.17,0.13,0.49,0.07,0.10,0.17,0.59,0.19,0.15,0.01,0.07,0.14,0.09,0.27,0.23,0.05,0.03,0.02,0.22,Upgrade,
19,Inventory Turnover,8.88,4.14,7.62,5.98,19.58,2.70,2.94,5.81,18.15,5.37,4.00,0.21,1.76,3.64,0.85,3.35,1.21,0.21,0.17,0.06,0.46,Upgrade
20,Quick Ratio,0.79,0.79,0.85,0.73,0.74,0.81,0.60,0.52,0.38,0.54,0.53,0.53,0.56,0.69,0.74,0.66,0.70,0.55,0.56,0.53,0.38,Upgrade
21,Current Ratio,0.90,0.90,0.93,0.87,0.85,0.91,0.67,0.65,0.47,0.65,0.63,0.63,0.65,0.81,0.83,0.82,0.84,0.81,0.83,0.81,0.84,Upgrade
22,Return on Equity (ROE),-25.18%,-45.15%,3.12%,37.03%,-45.46%,6.46%,-1.17%,26.91%,-1.94%,6.75%,-44.09%,-148.60%,-2.82%,0.72%,-0.31%,2.60%,-44.60%,-39.34%,-38.79%,12.64%,Upgrade,
23,Return on Assets (ROA),-4.82%,0.33%,0.36%,0.19%,-0.80%,-0.56%,0.69%,3.16%,1.01%,1.97%,-1.50%,-8.62%,0.59%,0.62%,1.21%,0.24%,-1.32%,-1.31%,-1.27%,-0.30%,Upgrade,
24,Return on Capital (ROIC),-8.92%,0.62%,0.70%,0.35%,-1.42%,-0.99%,1.20%,4.97%,1.55%,3.12%,-2.38%,-13.54%,0.91%,0.96%,1.88%,0.34%,-1.71%,-1.72%,-1.67%,-0.41%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,0.13%,-0.53%,-0.33%,-,-,6.35%,8.41%,-13.38%,-13.87%,-,-,4.35%,0.84%,-2.67%,-7.23%,-,-,-,-,Upgrade
26,Earnings Yield,0.08%,0.09%,-0.93%,0.86%,0.57%,0.35%,2.18%,1.85%,0.76%,-7.28%,-6.70%,-5.49%,-5.18%,1.47%,-1.73%,-6.30%,-10.39%,-9.62%,-4.57%,-0.68%,2.87%,Upgrade
27,FCF Yield,49.61%,54.76%,56.15%,30.70%,17.41%,-13.49%,-2.11%,-0.36%,2.03%,18.30%,9.31%,2.66%,4.84%,-4.40%,-4.27%,-0.58%,12.23%,-7.31%,-3.71%,-6.73%,-9.49%,Upgrade
28,Payout Ratio,905.65%,-,-,65.60%,-,-,1331.12%,955.68%,12.30%,361.82%,279.84%,-,-,3554.38%,641.97%,895.75%,199.59%,-,-,-,526.61%,Upgrade
29,Buyback Yield / Dilution,0.10%,-0.39%,0.99%,-0.70%,0.50%,0.25%,-0.63%,0.45%,-0.15%,1.03%,-0.95%,-0.25%,-0.20%,-1.02%,0.93%,0.26%,0.02%,-0.00%,-0.00%,-0.05%,0.06%,Upgrade
30,Total Shareholder Return,0.10%,-0.39%,0.99%,-0.70%,0.50%,0.25%,-0.63%,0.45%,-0.15%,1.03%,-0.95%,-0.25%,-0.20%,-1.02%,0.93%,0.26%,0.02%,-0.00%,-0.00%,-0.05%,0.06%,Upgrade
