,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,95.64,95.08,95.82,96.28,97.02,97.71,98.35,99.06,63.9,56.29,56.78,57.44,56.58,56.85,57.47,58.09,57.23,57.58,58.16,58.75,Upgrade
14,Long-Term Deferred Tax Assets,40.9,40.14,37.01,37.05,22.07,21.94,21.92,21.92,20.35,20.35,20.35,20.35,22.78,22.78,22.78,22.78,21.65,21.65,21.68,21.68,Upgrade
15,Long-Term Deferred Charges,0.69,0.14,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,15.81,11.21,3.1,42.5,68.85,77.48,150.32,222.06,6.92,5.95,28.55,45.16,46.24,42.58,52.42,49.36,43.34,18.76,2.41,3.42,Upgrade
17,Total Assets,3538,3380,3336,3190,3269,3123,3095,3031,2872,2553,2511,2532,2456,2361,2323,2413,1836,1891,1858,1911,Upgrade
18,Accounts Payable,641.25,532.34,557.52,555.43,665.21,641.24,661.67,694.27,621.74,459.91,450.68,447.96,387.39,354.05,311.07,311.36,242.97,212.85,190.39,242.58,Upgrade
19,Accrued Expenses,50.94,64.5,38.87,54.65,47.2,26.61,37.05,64.79,21.1,38.93,30.11,59.23,26.17,27.38,17.08,67.36,31.58,43.48,31.87,63.2,Upgrade
20,Short-Term Debt,8,17.6,19.1,9.51,-,-,-,-,-,-,-,-,-,-,-,30,30,30,30,30,Upgrade
21,Current Portion of Long-Term Debt,19,19,29,26,38,95.5,92,92,16.5,16.5,32.5,32.5,80,60,74,74,71.5,71.5,79.6,99.5,Upgrade
22,Current Income Taxes Payable,26.92,6.46,-35.67,10.74,-29.62,3.84,-14.01,2.1,35.1,3.43,1.29,5.59,10.2,1.41,4.95,7.31,12.81,0.97,14.03,5.38,Upgrade
23,Current Unearned Revenue,39.06,49.96,50.32,65.11,31.91,19.4,23.76,24.83,41.58,37.92,35.6,32.19,39.44,32.37,19.24,12.9,19.16,23.34,25.71,31.56,Upgrade
24,Other Current Liabilities,32.18,19.53,22.6,21.16,15.2,12.02,13.88,13.91,15.98,15.2,13.31,13.59,18.74,12.48,17.11,18.07,17.8,13.7,14.79,12.68,Upgrade
25,Total Current Liabilities,817.36,709.39,681.75,742.59,767.9,798.61,814.35,891.9,752,571.89,563.49,591.06,561.94,487.68,443.44,521.01,425.82,395.84,386.39,484.89,Upgrade
26,Long-Term Debt,372.26,371.57,373.6,215.03,264.85,141.16,152.21,68.16,132.5,145,140.5,153,110,92.5,100,112.5,120.5,212.5,190.9,147.5,Upgrade
27,Long-Term Unearned Revenue,59.71,61.14,62.56,63.76,65.27,66.79,68.84,70.94,73.07,32.46,34.58,36.71,38.84,40.97,43.11,45.45,47.39,49.53,51.67,53.81,Upgrade
28,Long-Term Deferred Tax Liabilities,0.44,0.44,0.44,0.44,0.54,0.54,0.54,0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.55,-,-,-,-,Upgrade
30,Total Liabilities,1250,1143,1118,1022,1099,1007,1036,1032,957.57,749.35,738.58,780.78,710.78,621.15,586.55,683.51,593.71,657.87,628.96,686.2,Upgrade
31,Common Stock,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,349.13,349.13,349.13,349.13,Upgrade
32,Additional Paid-In Capital,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,894.01,513.24,513.24,513.24,513.24,Upgrade
33,Retained Earnings,812.33,784.52,747.16,695.4,689.49,632.84,576.04,530.46,485.76,445.35,415.73,394.21,388.43,381.17,378.48,371.61,368.65,358.75,354.89,351.69,Upgrade
34,Comprehensive Income & Other,-3.47,-34.38,-23.15,-23.32,-18.32,-17.29,-18.25,-18.26,-8.57,-9.45,-10.63,-10.46,-9.66,-9.64,-9.33,-9.24,-8.27,-8.07,-7.93,-8.22,Upgrade
35,Total Common Equity,2157,2098,2072,2020,2019,1963,1906,1860,1825,1784,1753,1732,1727,1719,1717,1710,1223,1213,1209,1206,Upgrade
36,Minority Interest,131.84,139.61,146.03,148.67,151,152.56,153.16,139.43,89.74,19.64,19.52,19.47,18.4,20.25,19.68,19.52,19.69,19.77,19.65,19.44,Upgrade
37,Shareholders' Equity,2289,2238,2218,2169,2170,2116,2059,2000,1915,1803,1773,1751,1745,1740,1737,1730,1242,1233,1229,1225,Upgrade
38,Total Liabilities & Equity,3538,3380,3336,3190,3269,3123,3095,3031,2872,2553,2511,2532,2456,2361,2323,2413,1836,1891,1858,1911,Upgrade
39,Total Debt,399.26,408.17,421.7,250.54,302.85,236.66,244.21,160.16,149,161.5,173,185.5,190,152.5,174,216.5,222,314,300.5,277,Upgrade
40,Net Cash (Debt),111.5,181.42,117.65,245.39,67.49,130.87,316.94,637.51,519.46,406.81,221.27,402.88,384.28,359.05,538.51,645.91,-8.97,-1.76,-34.57,40.12,Upgrade
41,Net Cash Growth,65.21%,38.62%,-62.88%,-61.51%,-87.01%,-67.83%,43.24%,58.24%,35.18%,13.30%,-58.91%,-37.63%,-,-,-,1509.89%,-,-,-,-,Upgrade
42,Net Cash Per Share,0.26,0.40,0.25,0.53,0.16,0.27,0.70,1.44,1.17,0.81,0.51,0.77,0.66,0.73,1.57,2.02,-0.02,-0.01,-0.11,0.14,Upgrade
43,Filing Date Shares Outstanding,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,349.13,349.13,349.13,349.13,Upgrade
44,Total Common Shares Outstanding,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,453.87,349.13,349.13,349.13,349.13,Upgrade
45,Working Capital,1434,1501,1478,1262,1386,1248,1225,1204,1477,1286,1247,1268,1346,1324,1336,1337,867.84,967.06,948.9,893.46,Upgrade
46,Book Value Per Share,4.75,4.62,4.56,4.45,4.45,4.33,4.20,4.10,4.02,3.93,3.86,3.82,3.80,3.79,3.78,3.77,3.50,3.47,3.46,3.45,Upgrade
47,Tangible Book Value,2061,2003,1976,1924,1922,1866,1807,1761,1761,1727,1696,1674,1670,1663,1660,1652,1166,1155,1151,1147,Upgrade
48,Tangible Book Value Per Share,4.54,4.41,4.35,4.24,4.23,4.11,3.98,3.88,3.88,3.81,3.74,3.69,3.68,3.66,3.66,3.64,3.34,3.31,3.30,3.29,Upgrade
49,Buildings,-,483.98,-,-,-,347.16,-,354.4,-,330.87,-,330.87,-,330.87,-,330.87,-,330.87,-,330.87,Upgrade
50,Machinery,-,598.2,-,-,-,525.16,-,510.16,-,497.75,-,430.43,-,404.94,-,417.08,-,422.32,-,419.55,Upgrade
51,Construction In Progress,-,341.65,-,-,-,321.26,-,62.28,-,26.79,-,34.1,-,45.64,-,17.59,-,7,-,4.52,Upgrade
