,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,10.86,651.93,190.37,598.62,30.47,530.41,150.02,552.68,155.91,-,186.89,606.55,266.07,825.54,290.63,508.14,235.8,531.03,83.59,425.56,Upgrade
21,Short-Term Debt,4661,4601,4562,4413,4866,4924,4786,4739,4768,-,4780,4787,4841,4912,5045,5175,5849,6683,6516,6833,Upgrade
22,Current Portion of Long-Term Debt,597.13,311.55,633.73,335.4,483.15,292.44,577.72,358.89,513.41,-,622.27,514.35,462.06,604.71,594.24,-,421.33,437.4,441.93,468.8,Upgrade
23,Current Portion of Leases,-,293.03,-,301.23,-,212.06,-,238.6,-,-,-,107.34,-,-,-,-,-,2.24,-,2.91,Upgrade
24,Current Income Taxes Payable,313,40.84,427.6,97.78,395.07,116,441.61,118.97,402.16,-,430.41,131.1,374.92,72.3,357.06,111.13,285.33,54,292.05,86.41,Upgrade
25,Current Unearned Revenue,978.41,896.21,1091,1108,1240,1239,1243,1220,1284,-,1398,1338,1146,1152,1164,1438,1878,1974,14.94,-,Upgrade
26,Other Current Liabilities,955.43,686.7,792.64,681.96,893.68,762.35,740.17,690.11,1008,-,818.44,721.58,895.24,743.53,926.14,1984,1230,887.12,3142,2768,Upgrade
27,Total Current Liabilities,9020,9029,9286,9128,9676,9811,9710,9668,10093,-,10454,10461,10098,10353,10524,11581,12191,13040,13331,13480,Upgrade
28,Long-Term Debt,654.51,656.51,660.89,660.86,449.96,454.96,430.26,457.56,441.65,-,466.65,486.65,554.25,434.65,338.21,338.21,560.31,541.34,555.35,547.38,Upgrade
29,Long-Term Leases,586.27,597.51,642.59,656.72,692.71,700.52,908.09,917.59,956.61,-,1048,1044,1161,1196,1099,10.54,14.78,14.22,15.16,13.92,Upgrade
30,Long-Term Unearned Revenue,73.45,73.45,73.47,73.54,73.57,73.67,73.86,73.74,73.83,-,73.89,73.9,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21,Upgrade
31,Long-Term Deferred Tax Liabilities,43.04,43.04,43.04,43.03,59.15,59.15,59.15,60.13,60.45,-,60.45,60.45,60.07,60.07,60.07,60.75,60.01,60.01,60.01,60.01,Upgrade
32,Other Long-Term Liabilities,107.51,107.7,107.87,108.24,106.88,106.9,107.39,107.87,113.78,-,115.3,115.32,119.5,120.16,124.18,124.18,163.41,226.44,226.45,226.5,Upgrade
33,Total Liabilities,10484,10507,10814,10670,11059,11206,11289,11285,11739,-,12219,12242,12051,12222,12203,12173,13047,13940,14246,14386,Upgrade
34,Common Stock,1128,1128,1128,1128,1128,1128,1128,1128,1138,-,1138,1138,1138,1138,1138,1148,1148,1148,1148,1148,Upgrade
35,Additional Paid-In Capital,6.35,6.35,6.3,6.26,3.25,3.25,3.25,3.25,3.25,-,3.25,3.25,3.25,3.25,3.25,38.04,39.91,39.91,39.91,39.91,Upgrade
36,Retained Earnings,-473.71,-438.56,-441.87,-448.09,-355.71,-354.94,-391.81,-295.34,-271.82,-,-274.89,-285.51,-319.91,-321.39,-297.49,-293.14,-389.77,-416.63,-429.23,-374.52,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-33.75,-,-33.75,-33.75,-33.75,-33.75,-33.75,-116.27,-116.27,-116.27,-116.27,-116.27,Upgrade
38,Comprehensive Income & Other,152.47,152.47,152.47,152.47,152.48,152.48,152.47,152.47,152.72,-,152.7,152.7,152.7,152.7,152.7,152.7,145.8,145.8,145.8,145.8,Upgrade
39,Total Common Equity,813.45,848.6,845.24,838.98,928.34,929.12,892.24,988.72,988.73,-,985.64,975.03,940.62,939.14,963.04,929.67,828.01,801.16,788.55,843.27,Upgrade
40,Minority Interest,20.72,20.9,21.77,23.77,29.58,29.31,29.07,30.33,34.27,-,34.76,38.2,35.51,35.99,35.45,37.14,35.22,33,33.99,33.48,Upgrade
41,Shareholders' Equity,834.17,869.51,867.01,862.75,957.93,958.43,921.31,1019,1023,-,1020,1013,976.13,975.13,998.49,966.81,863.24,834.15,822.54,876.75,Upgrade
42,Total Liabilities & Equity,11319,11376,11681,11533,12017,12164,12210,12304,12762,-,13239,13255,13027,13197,13202,13140,13911,14774,15068,15262,Upgrade
43,Total Debt,6499,6459,6500,6367,6492,6584,6702,6712,6680,-,6917,6940,7019,7147,7076,5523,6846,7678,7528,7866,Upgrade
44,Net Cash (Debt),-6112,-6120,-6120,-6153,-6189,-6187,-6420,-6508,-6385,-,-6532,-6426,-6534,-6591,-6455,-4790,-5705,-6029,-5645,-5673,Upgrade
45,Net Cash Per Share,-6.38,-4.55,-5.90,-7.10,-4.84,-5.63,-5.74,-4.67,-6.58,-,-5.54,-5.14,-7.12,-5.41,-5.61,-4.24,-4.59,-5.40,-4.86,-4.74,Upgrade
46,Filing Date Shares Outstanding,1128,1128,1128,1128,1128,1128,1128,1128,1128,1271,1180,1128,917.48,1128,1151,1128,1244,1128,1161,1128,Upgrade
47,Total Common Shares Outstanding,1128,1128,1128,1128,1128,1128,1128,1128,1128,1271,1180,1128,917.48,1128,1151,1128,1244,1128,1161,1128,Upgrade
48,Working Capital,-2810,-2869,-2882,-2934,-2908,-2930,-2996,-3014,-3048,-,-3059,-3117,-3069,-3246,-3369,-3892,-3446,-3451,-3472,-3457,Upgrade
49,Book Value Per Share,0.72,0.75,0.75,0.74,0.82,0.82,0.79,0.88,0.88,-,0.84,0.86,1.03,0.83,0.84,0.82,0.74,0.71,0.68,0.75,Upgrade
50,Tangible Book Value,453.08,484.32,477.23,467.02,544.15,540.98,507.2,610.43,609.53,-,599.9,585.1,547.48,542.21,562.43,525.38,420.05,389.52,373.23,424.27,Upgrade
51,Tangible Book Value Per Share,0.40,0.43,0.42,0.41,0.48,0.48,0.45,0.54,0.54,-,0.51,0.52,0.60,0.48,0.49,0.47,0.38,0.35,0.32,0.38,Upgrade
52,Buildings,-,4750,-,4750,-,4758,-,4756,-,-,-,4799,-,4796,-,-,-,4783,-,4608,Upgrade
53,Machinery,-,566.25,-,154.87,-,528.39,-,125.08,-,-,-,520.75,-,524.45,-,-,-,353.02,-,545.53,Upgrade
54,Construction In Progress,-,9.71,-,5.2,-,18.22,-,11.17,-,-,-,9.2,-,2.77,-,-,-,3.84,-,1.28,Upgrade
