,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
34,Free Cash Flow,-,-13.04,-15.91,-47.97,-12.69,-58.45,-63.27,-78.82,-22.89,-4.8,-60.09,-213.06,9.31,-33.76,-23.65,-88.47,84.22,-18.42,10.04,-85.5,Upgrade
35,Free Cash Flow Per Share,-,-0.12,-0.14,-0.44,-0.11,-0.53,-0.58,-0.71,-0.20,-0.04,-0.54,-1.93,0.08,-0.33,-0.19,-0.88,0.72,-0.17,0.10,-0.71,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.179,-,-,-,0.357,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-49.99%,-,-,-,24.99%,-,-,-,Upgrade
38,Gross Margin,176.31%,44.50%,32.67%,34.02%,33.93%,31.70%,33.33%,44.43%,28.57%,25.05%,27.56%,31.20%,45.35%,37.77%,69.81%,39.94%,58.27%,35.83%,42.23%,33.30%,Upgrade
39,Operating Margin,-19.84%,-57.64%,-49.92%,-47.64%,-39.53%,-39.98%,-102.09%,-43.33%,-75.37%,-1.70%,-128.21%,-24.78%,16.85%,-42.70%,23.72%,-7.77%,29.50%,-3.22%,10.72%,-16.40%,Upgrade
40,Profit Margin,-18.21%,-54.13%,-33.56%,-37.07%,-35.45%,-34.09%,-74.17%,-36.36%,-73.06%,-1.59%,-94.72%,-22.04%,21.27%,-26.48%,31.52%,2.34%,39.01%,6.55%,23.86%,5.34%,Upgrade
41,Free Cash Flow Margin,-,-25.51%,-28.52%,-77.11%,-10.70%,-54.53%,-115.24%,-151.62%,-29.26%,-3.00%,-238.02%,-313.21%,4.12%,-66.86%,-29.64%,-143.26%,39.86%,-30.45%,16.29%,-263.44%,Upgrade
42,EBITDA,-23.26,-24.91,-22.08,-25.08,-42.31,-37.73,-48.41,-17.41,-53.84,1.09,-27.76,-13.05,41.91,-19.54,21.96,-2.78,64.34,-0.67,8.36,-4.04,Upgrade
43,EBITDA Margin,-16.59%,-48.72%,-39.60%,-40.31%,-35.68%,-35.21%,-88.16%,-33.48%,-68.83%,0.68%,-109.95%,-19.18%,18.53%,-38.70%,27.52%,-4.50%,30.45%,-1.11%,13.55%,-12.46%,Upgrade
44,D&A For EBITDA,4.56,4.56,5.75,4.56,4.56,5.12,7.64,5.12,5.12,3.81,4.61,3.81,3.81,2.02,3.04,2.02,2.02,1.28,1.75,1.28,Upgrade
45,EBIT,-27.82,-29.47,-27.84,-29.64,-46.87,-42.85,-56.05,-22.52,-58.96,-2.72,-32.37,-16.86,38.1,-21.56,18.92,-4.8,62.32,-1.95,6.61,-5.32,Upgrade
46,EBIT Margin,-19.84%,-57.64%,-49.92%,-47.64%,-39.53%,-39.98%,-102.09%,-43.33%,-75.37%,-1.70%,-128.21%,-24.78%,16.85%,-42.70%,23.72%,-7.77%,29.50%,-3.22%,10.72%,-16.40%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,4.26%,-,0.38%,9.23%,-,-,-,10.00%,Upgrade
48,Revenue as Reported,-,51.13,55.77,62.22,118.58,107.17,54.9,51.99,78.22,159.95,25.24,68.03,226.17,50.49,79.8,61.75,211.29,60.49,61.65,32.46,Upgrade
