,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,Q2 2015,+5 Quarters
13,Other Non Operating Income (Expenses),2.26,-2,-0.56,2.57,-1.6,-5.07,-1.25,-0.77,3.01,-1.85,-0.4,-0.01,-0.01,-0.1,-0.1,-0.03,-0.03,-0,-0,-0.02,Upgrade
14,EBT Excluding Unusual Items,168.08,117.32,90.59,19.09,14.58,57.28,79.16,163.02,231.51,170.25,141.46,22.16,22.16,21.16,21.16,0.45,0.45,0.46,0.46,0.07,Upgrade
15,Gain (Loss) on Sale of Investments,0.26,0.52,-,9.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.71,32.39,-,-0,-,-0,-,-0.02,0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,0.78,1.09,0.85,2.92,-,-,-,-1.44,-0,0,-,3.79,3.79,5.73,5.73,0.15,0.15,0.17,0.17,-,Upgrade
18,Pretax Income,168.42,151.32,91.44,31.9,14.58,57.28,79.16,161.86,231.51,170.25,141.46,25.96,25.96,26.89,26.89,0.61,0.61,0.63,0.63,0.07,Upgrade
19,Income Tax Expense,0.18,-1,1.5,-1.73,-3.14,0.35,2.4,3.12,11.16,7.27,12.12,6.39,6.39,6.73,6.73,0.16,0.16,0.16,0.16,0.02,Upgrade
20,Net Income,168.24,152.32,89.94,33.64,17.72,56.93,76.75,158.74,220.36,162.98,129.34,19.57,19.57,20.16,20.16,0.44,0.44,0.46,0.46,0.05,Upgrade
21,Net Income to Common,168.24,152.32,89.94,33.64,17.72,56.93,76.75,158.74,220.36,162.98,129.34,19.57,19.57,20.16,20.16,0.44,0.44,0.46,0.46,0.05,Upgrade
22,Net Income Growth,849.25%,167.55%,17.17%,-78.81%,-91.96%,-65.07%,-40.66%,711.20%,1026.06%,708.35%,541.52%,4301.12%,4301.11%,4267.86%,4267.86%,724.39%,724.38%,-92.96%,-92.96%,-80.06%,Upgrade
23,Shares Outstanding (Basic),942,908,887,844,889,898,884,811,815,823,809,488,488,481,481,494,494,488,488,539,Upgrade
24,Shares Outstanding (Diluted),942,908,887,844,889,898,884,811,815,823,809,488,488,481,481,494,494,488,488,539,Upgrade
25,Shares Change (YoY),5.93%,1.04%,0.30%,4.09%,9.14%,9.11%,9.25%,66.22%,67.11%,71.05%,68.18%,-1.29%,-1.29%,-1.31%,-1.31%,-8.40%,-8.40%,11.32%,-33.24%,39.57%,Upgrade
26,EPS (Basic),0.18,0.17,0.10,0.04,0.02,0.06,0.09,0.20,0.27,0.20,0.16,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,Upgrade
27,EPS (Diluted),0.18,0.17,0.10,0.04,0.02,0.06,0.09,0.20,0.27,0.20,0.16,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,Upgrade
28,EPS Growth,796.16%,164.80%,16.82%,-79.64%,-92.63%,-67.99%,-45.68%,388.02%,573.85%,372.60%,281.47%,4363.63%,4358.67%,4328.22%,4328.22%,808.08%,800.00%,-93.68%,-89.47%,-85.86%,Upgrade
29,Free Cash Flow,-496.11,-199.33,-217.48,-90.12,-523.93,3.12,-174.47,242.98,195.18,238.08,114.78,46.73,46.73,46.32,46.32,-12.3,-12.3,7.29,7.29,4.02,Upgrade
30,Free Cash Flow Per Share,-0.53,-0.22,-0.25,-0.11,-0.59,0.00,-0.20,0.30,0.24,0.29,0.14,0.10,0.10,0.10,0.10,-0.02,-0.02,0.01,0.01,0.01,Upgrade
31,Dividend Per Share,-,0.050,-,0.101,-,-,-,0.091,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Dividend Growth,-,-,-,11.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,22.97%,17.32%,13.23%,10.21%,6.67%,20.55%,24.47%,37.80%,41.40%,38.02%,42.17%,31.10%,31.10%,36.86%,36.86%,26.88%,26.88%,35.07%,35.07%,28.01%,Upgrade
34,Operating Margin,19.31%,13.84%,11.00%,2.57%,3.32%,15.31%,24.32%,33.08%,38.39%,34.12%,39.94%,28.66%,28.66%,34.04%,34.04%,22.40%,22.40%,27.07%,27.07%,23.36%,Upgrade
35,Profit Margin,18.69%,17.13%,11.28%,5.91%,4.43%,14.15%,22.98%,31.57%,35.63%,29.96%,33.96%,22.91%,22.91%,21.39%,21.39%,0.99%,0.99%,1.21%,1.21%,0.14%,Upgrade
36,Free Cash Flow Margin,-55.11%,-22.42%,-27.26%,-15.84%,-131.00%,0.77%,-52.23%,48.32%,31.56%,43.77%,30.14%,54.70%,54.70%,49.15%,49.15%,-27.37%,-27.37%,19.06%,19.06%,10.59%,Upgrade
37,EBITDA,197.89,163,111.78,38.65,26.39,78.92,94.36,179.46,257.76,196.41,172.45,32.03,32.03,39.63,39.63,17.62,17.62,17.89,17.89,16.41,Upgrade
38,EBITDA Margin,21.98%,18.33%,14.01%,6.79%,6.60%,19.61%,28.25%,35.69%,41.68%,36.11%,45.28%,37.50%,37.50%,42.05%,42.05%,39.19%,39.19%,46.77%,46.77%,43.25%,Upgrade
39,D&A For EBITDA,24.02,40,24.02,24.02,13.13,17.3,13.13,13.13,20.35,10.84,20.35,7.55,7.55,7.55,7.55,7.55,7.55,7.53,7.53,7.55,Upgrade
40,EBIT,173.87,123,87.76,14.63,13.27,61.62,81.23,166.34,237.41,185.57,152.09,24.48,24.48,32.08,32.08,10.07,10.07,10.35,10.35,8.87,Upgrade
41,EBIT Margin,19.31%,13.84%,11.00%,2.57%,3.32%,15.31%,24.32%,33.08%,38.39%,34.12%,39.94%,28.66%,28.66%,34.04%,34.04%,22.40%,22.40%,27.07%,27.07%,23.36%,Upgrade
42,Effective Tax Rate,0.11%,-,1.64%,-,-,0.61%,3.04%,1.93%,4.82%,4.27%,8.57%,24.61%,24.61%,25.03%,25.03%,26.84%,26.84%,26.19%,26.19%,25.00%,Upgrade
43,Revenue as Reported,900.27,889.04,797.65,568.94,399.95,402.4,334.05,502.86,618.45,543.89,380.84,-,-,139.2,139.2,-,-,76.2,76.2,-,Upgrade
