,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,2.55,2.32,1.71,2.21,2.13,2.15,2.26,2.37,2.21,2.34,2.63,2.81,3.76,3.34,3.31,3.47,3.34,3.71,4.64,4.32,4.61,Upgrade
12,EV/EBITDA Ratio,10.70,9.71,7.22,9.77,9.46,10.72,12.10,12.47,11.71,11.82,13.03,13.07,16.81,14.78,14.35,14.83,14.80,15.83,20.41,20.77,22.71,Upgrade
13,EV/EBIT Ratio,14.34,13.04,9.54,13.38,13.28,16.81,20.04,21.01,19.25,18.59,19.98,18.70,23.07,19.76,18.86,19.54,20.41,21.98,29.10,31.71,33.78,Upgrade
14,EV/FCF Ratio,-13.34,-,-,-,-,41.94,30.01,-,42.24,171.13,-82.98,-,-,-,-,33.06,32.98,33.45,37.98,-,123.76,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.20,0.31,0.23,0.22,0.21,0.25,0.28,0.42,0.49,0.38,0.41,0.46,0.37,0.42,0.39,0.37,0.45,0.44,0.46,Upgrade
16,Debt / EBITDA Ratio,0.20,0.24,0.60,1.41,0.85,0.75,0.90,1.25,2.57,1.75,1.82,1.75,2.87,1.55,0.98,1.20,1.91,1.10,1.15,2.67,3.01,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,4.47,2.91,-,5.40,29.40,-14.25,-,-,-,-,2.89,3.07,3.04,3.57,-,12.71,Upgrade
18,Asset Turnover,0.46,0.76,0.59,0.83,0.74,0.69,0.56,0.66,0.61,0.62,0.58,0.65,0.68,0.81,0.76,0.83,0.74,0.78,0.43,0.59,Upgrade,
19,Inventory Turnover,1.94,1.37,2.15,1.58,2.22,2.00,2.03,1.79,2.27,1.85,2.02,1.98,2.35,2.33,2.90,2.91,3.47,2.94,3.20,1.81,2.66,Upgrade
20,Quick Ratio,1.87,1.87,0.51,0.83,0.91,0.88,0.89,1.00,0.97,0.68,0.75,0.73,0.74,0.59,0.73,0.77,0.75,0.70,0.73,0.70,0.72,Upgrade
21,Current Ratio,3.14,3.14,2.12,1.61,1.72,1.64,1.71,1.82,1.70,1.29,1.33,1.32,1.27,1.08,1.22,1.24,1.17,1.16,1.13,1.15,1.13,Upgrade
22,Return on Equity (ROE),83.40%,23.82%,13.14%,20.62%,18.21%,14.45%,9.31%,-4.34%,12.29%,14.72%,10.86%,7.92%,16.96%,26.05%,21.97%,-20.88%,21.52%,25.06%,5.70%,-56.02%,Upgrade,
23,Return on Assets (ROA),5.87%,9.78%,6.01%,7.63%,9.22%,6.51%,4.95%,0.33%,5.94%,5.96%,5.38%,1.84%,7.63%,10.93%,9.49%,4.29%,9.54%,11.01%,3.41%,2.82%,Upgrade,
24,Return on Capital (ROIC),7.90%,12.99%,7.67%,9.87%,11.82%,8.10%,6.07%,0.41%,7.28%,7.29%,6.53%,2.27%,9.67%,13.89%,12.21%,5.49%,11.92%,13.34%,4.07%,3.33%,Upgrade,
25,Return on Capital Employed (ROCE),16.90%,16.90%,18.23%,15.88%,15.03%,11.72%,10.09%,9.85%,10.37%,12.27%,12.42%,15.02%,17.30%,21.34%,22.01%,22.06%,19.31%,17.48%,15.71%,12.13%,12.68%,Upgrade
26,Earnings Yield,11.93%,16.06%,9.88%,6.32%,6.24%,3.64%,2.77%,2.79%,3.12%,4.50%,4.20%,4.44%,3.62%,2.13%,2.38%,2.24%,1.65%,-0.95%,-1.38%,-2.60%,-2.26%,Upgrade
27,FCF Yield,-7.13%,-9.60%,-4.90%,-1.32%,0.75%,2.78%,3.93%,3.28%,3.02%,0.74%,-1.46%,-2.31%,-0.55%,-0.02%,0.93%,3.29%,3.35%,3.29%,2.90%,1.29%,0.90%,Upgrade
28,Dividend Yield,1.39%,-,3.79%,-,1.05%,-,-,-,0.96%,-,-,-,2.84%,-,1.56%,-,-,-,-,-,-,Upgrade
29,Payout Ratio,24.60%,18.97%,52.98%,6.31%,28.57%,4.15%,63.71%,14.62%,-,17.16%,193.39%,17.49%,31.80%,166.40%,35.40%,8.87%,-,11.05%,26.61%,46.50%,-,Upgrade
30,Buyback Yield / Dilution,-1.86%,-3.32%,0.61%,0.33%,-5.14%,4.08%,8.89%,-8.80%,-27.33%,-2.66%,0.07%,3.21%,24.91%,4.47%,0.61%,-8.17%,-12.08%,1.18%,-14.10%,21.32%,11.09%,Upgrade
31,Total Shareholder Return,-0.47%,-3.32%,4.40%,0.33%,-4.09%,4.08%,8.89%,-8.80%,-26.37%,-2.66%,0.07%,3.21%,27.75%,4.47%,2.17%,-8.17%,-12.08%,1.18%,-14.10%,21.32%,11.09%,Upgrade
